price,time,id
173.46,2024052621,34085
172.16,2024052703,34085
185.43,2024052709,34085
167.73,2024052710,34085
180.14,2024052712,34085
179.99,2024052714,34085
177.45,2024052715,34085
181.44,2024052717,34085
188.62,2024052718,34085
188.7,2024052720,34085
189.93,2024052723,34085
168.6,2024052803,34085
190.0,2024052809,34085
189.13,2024052814,34085
187.68,2024052815,34085
185.0,2024052817,34085
159.9,2024052819,34085
188.04,2024052903,34085
171.07,2024052908,34085
171.07,2024052913,34085
168.17,2024052914,34085
189.35,2024052917,34085
172.59,2024052919,34085
166.86,2024053000,34085
166.28,2024053001,34085
161.35,2024053005,34085
180.86,2024053013,34085
166.93,2024053018,34085
166.86,2024053022,34085
173.03,2024053023,34085
179.27,2024053101,34085
161.27,2024053105,34085
174.04,2024053111,34085
175.49,2024053113,34085
177.74,2024053115,34085
162.94,2024053117,34085
180.79,2024053118,34085
178.54,2024053121,34085
176.51,2024053123,34085
179.99,2024060100,34085
180.57,2024060103,34085
176.22,2024060106,34085
180.79,2024060108,34085
187.75,2024060111,34085
177.16,2024060113,34085
173.32,2024060114,34085
176.87,2024060115,34085
181.52,2024060117,34085
187.83,2024060119,34085
176.36,2024060120,34085
181.59,2024060122,34085
177.74,2024060200,34085
174.12,2024060205,34085
169.04,2024060210,34085
177.82,2024060214,34085
178.11,2024060215,34085
178.18,2024060218,34085
166.13,2024060300,34085
175.2,2024060303,34085
180.72,2024060305,34085
175.42,2024060306,34085
169.4,2024060307,34085
180.86,2024060308,34085
180.72,2024060309,34085
188.12,2024060311,34085
191.82,2024060312,34085
163.09,2024060314,34085
189.13,2024060318,34085
180.57,2024060323,34085
167.88,2024060400,34085
181.37,2024060405,34085
181.37,2024060406,34085
185.0,2024060407,34085
174.12,2024060411,34085
187.39,2024060417,34085
198.85,2024060418,34085
181.22,2024060420,34085
181.22,2024060421,34085
165.55,2024060423,34085
208.58,2024060504,34085
179.27,2024060506,34085
166.86,2024060507,34085
178.83,2024060509,34085
186.01,2024060510,34085
186.09,2024060512,34085
181.59,2024060513,34085
153.29,2024060514,34085
180.21,2024060515,34085
185.72,2024060516,34085
179.99,2024060520,34085
211.04,2024060521,34085
178.03,2024060522,34085
180.28,2024060601,34085
184.92,2024060606,34085
181.44,2024060608,34085
180.64,2024060612,34085
181.22,2024060613,34085
178.9,2024060616,34085
180.86,2024060617,34085
181.22,2024060621,34085
186.88,2024060704,34085
187.25,2024060706,34085
200.01,2024060707,34085
184.27,2024060711,34085
177.38,2024060714,34085
186.23,2024060717,34085
187.25,2024060718,34085
181.15,2024060719,34085
181.08,2024060721,34085
180.86,2024060803,34085
180.86,2024060805,34085
182.97,2024060807,34085
169.25,2024060811,34085
174.04,2024060812,34085
174.99,2024060815,34085
175.93,2024060817,34085
176.0,2024060819,34085
150.17,2024060820,34085
173.39,2024060821,34085
144.95,2024060822,34085
166.86,2024060823,34085
172.52,2024060901,34085
178.03,2024060902,34085
173.97,2024060904,34085
174.48,2024060905,34085
174.04,2024060906,34085
174.04,2024060907,34085
174.55,2024060909,34085
200.38,2024060911,34085
172.01,2024060912,34085
166.06,2024060913,34085
172.88,2024060915,34085
161.93,2024060919,34085
162.43,2024060921,34085
172.66,2024060922,34085
172.95,2024061000,34085
169.98,2024061003,34085
172.95,2024061004,34085
169.98,2024061010,34085
169.98,2024061011,34085
163.45,2024061013,34085
180.43,2024061017,34085
171.14,2024061018,34085
171.58,2024061019,34085
169.98,2024061103,34085
169.98,2024061105,34085
169.98,2024061108,34085
171.14,2024061113,34085
170.2,2024061116,34085
159.61,2024061117,34085
170.2,2024061120,34085
175.86,2024061123,34085
169.98,2024061201,34085
168.82,2024061202,34085
170.92,2024061203,34085
184.56,2024061208,34085
160.91,2024061210,34085
171.36,2024061211,34085
166.86,2024061212,34085
184.85,2024061214,34085
169.4,2024061215,34085
154.24,2024061216,34085
171.14,2024061217,34085
155.47,2024061218,34085
183.55,2024061220,34085
183.55,2024061222,34085
173.83,2024061302,34085
168.17,2024061309,34085
166.5,2024061312,34085
166.06,2024061313,34085
166.21,2024061316,34085
159.24,2024061319,34085
171.0,2024061323,34085
164.03,2024061404,34085
177.09,2024061409,34085
158.23,2024061411,34085
153.66,2024061413,34085
162.65,2024061414,34085
152.79,2024061415,34085
162.73,2024061416,34085
169.4,2024061417,34085
162.22,2024061418,34085
168.53,2024061419,34085
157.86,2024061421,34085
164.9,2024061422,34085
154.74,2024061500,34085
169.11,2024061501,34085
170.13,2024061503,34085
166.64,2024061504,34085
144.95,2024061505,34085
151.77,2024061508,34085
175.13,2024061509,34085
166.86,2024061510,34085
170.42,2024061511,34085
160.26,2024061512,34085
170.78,2024061514,34085
179.56,2024061515,34085
174.33,2024061520,34085
171.21,2024061521,34085
168.75,2024061522,34085
183.33,2024061523,34085
170.49,2024061601,34085
187.97,2024061610,34085
169.76,2024061611,34085
171.94,2024061612,34085
171.94,2024061616,34085
173.03,2024061618,34085
172.81,2024061621,34085
172.59,2024061622,34085
184.78,2024061623,34085
171.36,2024061706,34085
170.42,2024061709,34085
166.86,2024061710,34085
109.69,2024051819,34086
116.15,2024051820,34086
116.87,2024051821,34086
111.29,2024051822,34086
117.96,2024051909,34086
113.25,2024051917,34086
110.93,2024051920,34086
113.25,2024051921,34086
115.71,2024051923,34086
114.63,2024052001,34086
115.06,2024052002,34086
95.69,2024052015,34086
94.38,2024052018,34086
114.05,2024052019,34086
115.35,2024052020,34086
116.8,2024052103,34086
114.63,2024052104,34086
146.84,2024052108,34086
119.27,2024052109,34086
114.05,2024052111,34086
123.19,2024052118,34086
95.69,2024052208,34086
113.25,2024052217,34086
113.1,2024052222,34086
111.87,2024052309,34086
95.18,2024052314,34086
105.48,2024052316,34086
101.13,2024052317,34086
105.56,2024052318,34086
99.39,2024052321,34086
105.77,2024052323,34086
103.24,2024052401,34086
103.38,2024052402,34086
101.57,2024052403,34086
104.9,2024052404,34086
105.12,2024052405,34086
88.0,2024052418,34086
93.08,2024052421,34086
98.45,2024052422,34086
97.43,2024052510,34086
92.72,2024052513,34086
101.13,2024052514,34086
112.88,2024052516,34086
106.28,2024052518,34086
96.85,2024052521,34086
112.67,2024052601,34086
94.31,2024052603,34086
112.74,2024052608,34086
109.4,2024052613,34086
108.68,2024052614,34086
113.17,2024052615,34086
107.81,2024052617,34086
125.15,2024052620,34086
102.29,2024052711,34086
116.22,2024052712,34086
114.41,2024052716,34086
112.52,2024052718,34086
115.13,2024052719,34086
116.8,2024052804,34086
116.58,2024052805,34086
116.08,2024052808,34086
116.51,2024052810,34086
114.63,2024052812,34086
115.79,2024052813,34086
108.53,2024052815,34086
107.01,2024052818,34086
114.92,2024052819,34086
114.77,2024052820,34086
114.92,2024052822,34086
114.77,2024052901,34086
114.55,2024052911,34086
114.7,2024052912,34086
114.48,2024052913,34086
107.37,2024052914,34086
108.53,2024052919,34086
104.4,2024052920,34086
100.48,2024053003,34086
102.08,2024053012,34086
107.52,2024053013,34086
109.4,2024053018,34086
110.13,2024053019,34086
103.89,2024053020,34086
108.46,2024053022,34086
108.68,2024053102,34086
110.27,2024053104,34086
109.11,2024053107,34086
109.4,2024053110,34086
108.17,2024053111,34086
111.0,2024053113,34086
111.22,2024053118,34086
111.58,2024053119,34086
112.01,2024053120,34086
111.29,2024060107,34086
112.09,2024060108,34086
111.29,2024060109,34086
106.79,2024060116,34086
105.34,2024060118,34086
112.16,2024060120,34086
105.63,2024060201,34086
111.58,2024060204,34086
111.22,2024060206,34086
110.49,2024060217,34086
110.49,2024060219,34086
110.71,2024060220,34086
99.68,2024060221,34086
98.67,2024060301,34086
106.5,2024060309,34086
100.91,2024060312,34086
108.89,2024060313,34086
102.37,2024060314,34086
104.25,2024060316,34086
105.34,2024060323,34086
108.31,2024060400,34086
108.75,2024060402,34086
111.94,2024060414,34086
109.91,2024060416,34086
109.91,2024060419,34086
97.72,2024060420,34086
105.12,2024060421,34086
109.77,2024060423,34086
109.4,2024060501,34086
113.54,2024060509,34086
108.1,2024060513,34086
112.3,2024060514,34086
115.93,2024060516,34086
115.71,2024060521,34086
116.22,2024060604,34086
116.22,2024060605,34086
114.63,2024060608,34086
117.24,2024060609,34086
114.84,2024060615,34086
118.76,2024060617,34086
118.33,2024060618,34086
118.83,2024060619,34086
120.57,2024060705,34086
138.86,2024060708,34086
116.8,2024060711,34086
114.92,2024060714,34086
120.28,2024060715,34086
116.08,2024060719,34086
115.93,2024060720,34086
119.92,2024060722,34086
97.36,2024060723,34086
115.21,2024060801,34086
120.36,2024060802,34086
102.22,2024060811,34086
105.92,2024060814,34086
109.91,2024060815,34086
111.58,2024060816,34086
111.58,2024060817,34086
104.76,2024060819,34086
104.25,2024060900,34086
101.71,2024060902,34086
101.86,2024060909,34086
101.57,2024060911,34086
99.75,2024060912,34086
97.58,2024060913,34086
101.28,2024060916,34086
104.25,2024060918,34086
100.33,2024060920,34086
102.29,2024061011,34086
102.08,2024061021,34086
101.57,2024061022,34086
103.24,2024061106,34086
102.44,2024061108,34086
103.74,2024061110,34086
103.16,2024061112,34086
103.82,2024061117,34086
104.9,2024061118,34086
104.9,2024061121,34086
105.12,2024061201,34086
105.56,2024061208,34086
105.77,2024061210,34086
104.76,2024061212,34086
105.63,2024061310,34086
109.55,2024061316,34086
102.66,2024061321,34086
111.29,2024061322,34086
98.67,2024061408,34086
107.44,2024061414,34086
108.1,2024061418,34086
108.1,2024061419,34086
93.95,2024061420,34086
108.02,2024061422,34086
100.62,2024061423,34086
108.68,2024061502,34086
112.67,2024061507,34086
113.54,2024061508,34086
107.59,2024061515,34086
112.16,2024061518,34086
108.82,2024061603,34086
113.03,2024061611,34086
113.61,2024061612,34086
113.83,2024061614,34086
114.77,2024061615,34086
114.7,2024061617,34086
114.84,2024061619,34086
115.71,2024061622,34086
114.63,2024061623,34086
108.46,2024061701,34086
112.45,2024061703,34086
104.25,2024061704,34086
70.6,2024051817,34087
68.69,2024051821,34087
69.21,2024051901,34087
69.43,2024051905,34087
68.2,2024051909,34087
67.16,2024051913,34087
66.98,2024051917,34087
66.82,2024051921,34087
66.49,2024052001,34087
67.03,2024052005,34087
67.86,2024052009,34087
67.9,2024052013,34087
72.0,2024052017,34087
69.12,2024052021,34087
69.36,2024052101,34087
69.56,2024052105,34087
71.13,2024052109,34087
69.41,2024052113,34087
70.92,2024052117,34087
67.69,2024052121,34087
70.08,2024052201,34087
71.31,2024052205,34087
71.53,2024052209,34087
69.54,2024052213,34087
79.79,2024052217,34087
72.91,2024052221,34087
73.78,2024052301,34087
70.52,2024052305,34087
65.58,2024052309,34087
67.78,2024052313,34087
67.83,2024052317,34087
67.47,2024052321,34087
67.54,2024052401,34087
66.38,2024052405,34087
66.18,2024052409,34087
66.73,2024052413,34087
70.66,2024052417,34087
72.19,2024052421,34087
67.4,2024052501,34087
67.47,2024052505,34087
66.92,2024052509,34087
66.31,2024052513,34087
70.61,2024052517,34087
66.98,2024052521,34087
64.35,2024052601,34087
64.5,2024052605,34087
64.42,2024052609,34087
64.22,2024052613,34087
66.68,2024052617,34087
64.42,2024052621,34087
57.53,2024052701,34087
65.08,2024052705,34087
65.57,2024052709,34087
65.55,2024052713,34087
72.55,2024052717,34087
64.33,2024052721,34087
64.57,2024052801,34087
66.04,2024052805,34087
66.05,2024052809,34087
66.43,2024052813,34087
68.9,2024052817,34087
65.08,2024052821,34087
66.2,2024052901,34087
67.47,2024052905,34087
66.96,2024052909,34087
67.49,2024052913,34087
68.08,2024052917,34087
66.28,2024052921,34087
65.91,2024053001,34087
65.11,2024053005,34087
66.43,2024053009,34087
66.27,2024053013,34087
67.51,2024053017,34087
65.87,2024053021,34087
65.42,2024053101,34087
65.04,2024053105,34087
65.98,2024053109,34087
65.08,2024053113,34087
70.87,2024053117,34087
66.38,2024053121,34087
65.66,2024060101,34087
69.04,2024060105,34087
67.66,2024060109,34087
66.92,2024060113,34087
69.23,2024060117,34087
66.45,2024060121,34087
66.89,2024060201,34087
67.4,2024060205,34087
66.45,2024060209,34087
66.91,2024060213,34087
68.42,2024060217,34087
66.67,2024060221,34087
67.47,2024060301,34087
67.47,2024060305,34087
67.54,2024060309,34087
67.75,2024060313,34087
69.45,2024060317,34087
71.02,2024060321,34087
68.12,2024060401,34087
70.08,2024060405,34087
67.32,2024060409,34087
65.58,2024060413,34087
76.32,2024060417,34087
68.05,2024060421,34087
66.67,2024060501,34087
65.8,2024060505,34087
66.74,2024060509,34087
66.38,2024060513,34087
66.6,2024060517,34087
66.61,2024060521,34087
66.45,2024060601,34087
69.65,2024060605,34087
67.23,2024060609,34087
69.65,2024060613,34087
73.06,2024060617,34087
70.06,2024060621,34087
70.59,2024060701,34087
71.17,2024060705,34087
70.81,2024060709,34087
65.83,2024060713,34087
71.98,2024060717,34087
70.88,2024060721,34087
70.37,2024060801,34087
68.86,2024060805,34087
64.97,2024060809,34087
66.56,2024060813,34087
61.73,2024060817,34087
65.84,2024060821,34087
64.79,2024060901,34087
64.75,2024060905,34087
64.18,2024060909,34087
64.63,2024060913,34087
65.19,2024060917,34087
63.79,2024060921,34087
62.54,2024061001,34087
61.74,2024061005,34087
62.74,2024061009,34087
61.81,2024061013,34087
62.82,2024061017,34087
61.12,2024061021,34087
62.46,2024061101,34087
65.08,2024061105,34087
63.1,2024061109,34087
63.4,2024061113,34087
65.06,2024061117,34087
64.54,2024061121,34087
63.48,2024061201,34087
64.28,2024061205,34087
64.22,2024061209,34087
64.19,2024061213,34087
68.98,2024061217,34087
72.62,2024061221,34087
64.06,2024061301,34087
64.06,2024061305,34087
67.66,2024061309,34087
62.78,2024061313,34087
65.53,2024061317,34087
65.2,2024061321,34087
63.91,2024061401,34087
63.62,2024061405,34087
62.8,2024061409,34087
63.27,2024061413,34087
62.76,2024061417,34087
60.36,2024061421,34087
60.36,2024061501,34087
59.74,2024061505,34087
60.47,2024061509,34087
67.76,2024061513,34087
68.49,2024061517,34087
61.74,2024061521,34087
61.3,2024061601,34087
62.0,2024061605,34087
62.51,2024061609,34087
56.39,2024061613,34087
65.11,2024061617,34087
63.77,2024061621,34087
56.62,2024061701,34087
66.31,2024061705,34087
62.03,2024061709,34087
111.61,2024051818,34088
105.59,2024051822,34088
111.15,2024051902,34088
112.92,2024051906,34088
110.9,2024051910,34088
109.46,2024051914,34088
107.98,2024051918,34088
108.1,2024051922,34088
109.03,2024052002,34088
110.61,2024052006,34088
114.41,2024052010,34088
114.06,2024052014,34088
106.63,2024052018,34088
108.39,2024052022,34088
108.75,2024052102,34088
105.12,2024052106,34088
111.16,2024052110,34088
110.64,2024052114,34088
119.73,2024052118,34088
109.45,2024052122,34088
110.93,2024052202,34088
110.2,2024052206,34088
107.72,2024052210,34088
111.26,2024052214,34088
101.38,2024052218,34088
105.88,2024052222,34088
104.72,2024052302,34088
106.55,2024052306,34088
107.9,2024052310,34088
106.7,2024052314,34088
104.7,2024052318,34088
101.48,2024052322,34088
101.35,2024052402,34088
102.44,2024052406,34088
104.89,2024052410,34088
104.16,2024052414,34088
104.31,2024052418,34088
105.38,2024052422,34088
103.4,2024052502,34088
108.11,2024052506,34088
101.71,2024052510,34088
101.28,2024052514,34088
105.12,2024052518,34088
121.18,2024052522,34088
104.61,2024052602,34088
104.8,2024052606,34088
108.24,2024052610,34088
104.32,2024052614,34088
112.64,2024052618,34088
104.9,2024052622,34088
113.47,2024052702,34088
106.72,2024052706,34088
114.42,2024052710,34088
106.11,2024052714,34088
105.14,2024052718,34088
106.23,2024052722,34088
105.03,2024052802,34088
104.89,2024052806,34088
103.74,2024052810,34088
103.59,2024052814,34088
103.54,2024052818,34088
106.07,2024052822,34088
104.72,2024052902,34088
101.6,2024052906,34088
106.71,2024052910,34088
106.79,2024052914,34088
104.98,2024052918,34088
83.43,2024052922,34088
109.33,2024053002,34088
102.75,2024053006,34088
98.61,2024053010,34088
105.19,2024053014,34088
104.54,2024053018,34088
106.57,2024053022,34088
106.99,2024053102,34088
110.69,2024053106,34088
114.27,2024053110,34088
104.43,2024053114,34088
107.02,2024053118,34088
115.32,2024053122,34088
116.08,2024060102,34088
105.64,2024060106,34088
108.24,2024060110,34088
108.35,2024060114,34088
103.63,2024060118,34088
110.11,2024060122,34088
107.36,2024060202,34088
109.11,2024060206,34088
104.69,2024060210,34088
105.49,2024060214,34088
108.14,2024060218,34088
109.08,2024060222,34088
111.22,2024060302,34088
106.72,2024060306,34088
109.74,2024060310,34088
108.73,2024060314,34088
115.47,2024060318,34088
111.82,2024060322,34088
111.83,2024060402,34088
111.42,2024060406,34088
112.63,2024060410,34088
109.74,2024060414,34088
111.03,2024060418,34088
108.46,2024060422,34088
106.86,2024060502,34088
109.84,2024060506,34088
108.79,2024060510,34088
113.97,2024060514,34088
104.22,2024060518,34088
109.44,2024060522,34088
109.77,2024060602,34088
107.46,2024060606,34088
107.62,2024060610,34088
107.81,2024060614,34088
106.98,2024060618,34088
104.13,2024060622,34088
106.18,2024060702,34088
106.89,2024060706,34088
104.74,2024060710,34088
105.82,2024060714,34088
107.64,2024060718,34088
109.84,2024060722,34088
103.48,2024060802,34088
105.85,2024060806,34088
103.2,2024060810,34088
104.15,2024060814,34088
101.36,2024060818,34088
100.6,2024060822,34088
107.77,2024060902,34088
102.07,2024060906,34088
104.67,2024060910,34088
102.71,2024060914,34088
103.44,2024060918,34088
102.15,2024060922,34088
102.39,2024061002,34088
103.7,2024061006,34088
103.0,2024061010,34088
103.09,2024061014,34088
103.09,2024061018,34088
104.0,2024061022,34088
104.32,2024061102,34088
103.13,2024061106,34088
98.87,2024061110,34088
103.34,2024061114,34088
109.01,2024061118,34088
111.87,2024061122,34088
105.5,2024061202,34088
105.34,2024061206,34088
104.03,2024061210,34088
102.88,2024061214,34088
103.73,2024061218,34088
102.58,2024061222,34088
105.39,2024061302,34088
106.67,2024061306,34088
106.54,2024061310,34088
98.36,2024061314,34088
104.88,2024061318,34088
103.57,2024061322,34088
101.1,2024061402,34088
99.63,2024061406,34088
101.66,2024061410,34088
101.68,2024061414,34088
106.12,2024061418,34088
100.46,2024061422,34088
106.63,2024061502,34088
99.54,2024061506,34088
104.29,2024061510,34088
107.44,2024061514,34088
105.47,2024061518,34088
101.57,2024061522,34088
104.45,2024061602,34088
104.06,2024061606,34088
105.25,2024061610,34088
102.46,2024061614,34088
101.48,2024061618,34088
101.54,2024061622,34088
98.98,2024061702,34088
99.13,2024061706,34088
102.95,2024061710,34088
103.61,2024061714,34088
75.86,2024051817,34089
75.47,2024051821,34089
79.33,2024051901,34089
76.56,2024051905,34089
77.03,2024051909,34089
74.33,2024051913,34089
74.23,2024051917,34089
74.12,2024051921,34089
74.66,2024052001,34089
74.24,2024052005,34089
73.68,2024052009,34089
74.39,2024052013,34089
73.11,2024052017,34089
71.91,2024052021,34089
73.42,2024052101,34089
72.54,2024052105,34089
73.49,2024052109,34089
73.63,2024052113,34089
72.93,2024052117,34089
73.44,2024052121,34089
73.53,2024052201,34089
73.06,2024052205,34089
73.96,2024052209,34089
73.62,2024052213,34089
72.74,2024052217,34089
72.22,2024052221,34089
73.05,2024052301,34089
70.95,2024052305,34089
72.43,2024052309,34089
74.44,2024052313,34089
73.83,2024052317,34089
73.17,2024052321,34089
73.49,2024052401,34089
71.9,2024052405,34089
71.67,2024052409,34089
72.27,2024052413,34089
71.68,2024052417,34089
71.11,2024052421,34089
71.09,2024052501,34089
71.67,2024052505,34089
72.23,2024052509,34089
72.38,2024052513,34089
72.14,2024052517,34089
71.24,2024052521,34089
72.58,2024052601,34089
73.04,2024052605,34089
73.11,2024052609,34089
73.37,2024052613,34089
73.17,2024052617,34089
72.59,2024052621,34089
73.0,2024052701,34089
74.0,2024052705,34089
73.64,2024052709,34089
73.95,2024052713,34089
73.63,2024052717,34089
73.54,2024052721,34089
73.35,2024052801,34089
74.05,2024052805,34089
74.15,2024052809,34089
74.43,2024052813,34089
74.54,2024052817,34089
74.26,2024052821,34089
72.41,2024052901,34089
75.15,2024052905,34089
74.47,2024052909,34089
74.83,2024052913,34089
73.96,2024052917,34089
74.78,2024052921,34089
74.08,2024053001,34089
75.78,2024053005,34089
75.34,2024053009,34089
75.28,2024053013,34089
75.55,2024053017,34089
75.66,2024053021,34089
76.25,2024053101,34089
76.78,2024053105,34089
75.44,2024053109,34089
75.97,2024053113,34089
75.54,2024053117,34089
75.09,2024053121,34089
74.64,2024060101,34089
76.51,2024060105,34089
76.61,2024060109,34089
76.85,2024060113,34089
76.09,2024060117,34089
76.6,2024060121,34089
75.4,2024060201,34089
77.19,2024060205,34089
76.25,2024060209,34089
75.47,2024060213,34089
76.41,2024060217,34089
75.58,2024060221,34089
73.65,2024060301,34089
76.54,2024060305,34089
76.5,2024060309,34089
76.17,2024060313,34089
76.65,2024060317,34089
76.51,2024060321,34089
75.32,2024060401,34089
77.58,2024060405,34089
84.19,2024060409,34089
77.01,2024060413,34089
76.77,2024060417,34089
78.77,2024060421,34089
74.51,2024060501,34089
76.23,2024060505,34089
76.64,2024060509,34089
77.28,2024060513,34089
77.36,2024060517,34089
76.31,2024060521,34089
77.52,2024060601,34089
76.28,2024060605,34089
76.3,2024060609,34089
76.02,2024060613,34089
76.17,2024060617,34089
75.9,2024060621,34089
74.91,2024060701,34089
75.34,2024060705,34089
75.46,2024060709,34089
74.0,2024060713,34089
74.57,2024060717,34089
74.71,2024060721,34089
73.38,2024060801,34089
73.28,2024060805,34089
71.38,2024060809,34089
70.86,2024060813,34089
70.16,2024060817,34089
70.51,2024060821,34089
69.74,2024060901,34089
70.88,2024060905,34089
69.82,2024060909,34089
71.82,2024060913,34089
69.85,2024060917,34089
72.65,2024060921,34089
72.94,2024061001,34089
73.13,2024061005,34089
72.47,2024061009,34089
73.02,2024061013,34089
72.28,2024061017,34089
71.62,2024061021,34089
71.91,2024061101,34089
73.56,2024061105,34089
72.17,2024061109,34089
72.67,2024061113,34089
72.44,2024061117,34089
72.34,2024061121,34089
72.17,2024061201,34089
72.06,2024061205,34089
72.56,2024061209,34089
72.09,2024061213,34089
71.59,2024061217,34089
71.86,2024061221,34089
70.67,2024061301,34089
69.53,2024061305,34089
70.76,2024061309,34089
70.29,2024061313,34089
69.67,2024061317,34089
69.01,2024061321,34089
69.1,2024061401,34089
70.47,2024061405,34089
68.63,2024061409,34089
70.84,2024061413,34089
70.95,2024061417,34089
70.74,2024061421,34089
71.02,2024061501,34089
71.86,2024061505,34089
72.2,2024061509,34089
71.7,2024061513,34089
70.75,2024061517,34089
69.85,2024061521,34089
70.6,2024061601,34089
71.77,2024061605,34089
71.68,2024061609,34089
70.86,2024061613,34089
71.7,2024061617,34089
70.57,2024061621,34089
71.28,2024061701,34089
71.37,2024061705,34089
73.04,2024061709,34089
69.28,2024051817,34091
68.41,2024051818,34091
73.27,2024051821,34091
67.54,2024051822,34091
63.19,2024051911,34091
69.86,2024051912,34091
71.6,2024051913,34091
70.66,2024051915,34091
68.85,2024051916,34091
63.62,2024051917,34091
69.86,2024051920,34091
69.86,2024051921,34091
69.86,2024052003,34091
68.41,2024052005,34091
70.59,2024052008,34091
68.41,2024052013,34091
69.86,2024052016,34091
67.61,2024052018,34091
73.2,2024052019,34091
70.3,2024052020,34091
70.3,2024052021,34091
68.7,2024052022,34091
68.34,2024052118,34091
70.66,2024052122,34091
70.66,2024052123,34091
70.01,2024052214,34091
70.23,2024052217,34091
78.64,2024052218,34091
71.6,2024052221,34091
69.86,2024052308,34091
69.5,2024052311,34091
69.79,2024052312,34091
71.68,2024052313,34091
68.41,2024052315,34091
70.3,2024052316,34091
69.79,2024052318,34091
71.1,2024052319,34091
64.64,2024052320,34091
62.39,2024052410,34091
65.58,2024052415,34091
65.66,2024052417,34091
65.44,2024052423,34091
58.26,2024052505,34091
65.08,2024052506,34091
66.38,2024052507,34091
66.16,2024052508,34091
65.29,2024052511,34091
66.24,2024052512,34091
66.16,2024052513,34091
65.22,2024052514,34091
67.32,2024052515,34091
65.37,2024052518,34091
66.53,2024052520,34091
67.4,2024052522,34091
66.96,2024052600,34091
66.53,2024052604,34091
67.18,2024052611,34091
67.76,2024052612,34091
68.2,2024052615,34091
67.76,2024052618,34091
66.82,2024052619,34091
60.87,2024052621,34091
66.53,2024052622,34091
65.15,2024052701,34091
67.54,2024052703,34091
67.9,2024052709,34091
67.54,2024052711,34091
67.25,2024052714,34091
65.87,2024052715,34091
67.9,2024052716,34091
66.45,2024052717,34091
66.96,2024052718,34091
71.68,2024052720,34091
70.52,2024052721,34091
68.99,2024052722,34091
68.92,2024052806,34091
66.53,2024052808,34091
66.53,2024052810,34091
64.93,2024052814,34091
70.59,2024052816,34091
63.19,2024052818,34091
64.5,2024052819,34091
67.61,2024052822,34091
66.74,2024052902,34091
68.27,2024052906,34091
66.53,2024052908,34091
67.69,2024052909,34091
66.02,2024052912,34091
66.53,2024052914,34091
68.78,2024052916,34091
65.44,2024052917,34091
68.99,2024052918,34091
67.54,2024052919,34091
68.92,2024052920,34091
67.98,2024052921,34091
66.16,2024053013,34091
60.36,2024053014,34091
67.54,2024053016,34091
68.78,2024053017,34091
66.89,2024053018,34091
65.73,2024053019,34091
66.16,2024053021,34091
68.92,2024053022,34091
69.21,2024053104,34091
69.57,2024053106,34091
59.2,2024053108,34091
69.79,2024053109,34091
69.57,2024053112,34091
69.28,2024053113,34091
69.86,2024053114,34091
70.52,2024053115,34091
69.36,2024053116,34091
70.37,2024053117,34091
70.52,2024053118,34091
67.32,2024053121,34091
70.3,2024053122,34091
70.95,2024060100,34091
71.46,2024060101,34091
72.4,2024060104,34091
74.65,2024060106,34091
76.1,2024060107,34091
74.72,2024060109,34091
74.72,2024060113,34091
74.87,2024060114,34091
72.84,2024060115,34091
75.16,2024060119,34091
76.54,2024060120,34091
76.76,2024060121,34091
77.26,2024060122,34091
76.18,2024060123,34091
77.77,2024060201,34091
78.06,2024060202,34091
76.18,2024060206,34091
76.54,2024060210,34091
76.54,2024060212,34091
78.28,2024060217,34091
76.83,2024060218,34091
70.23,2024060220,34091
78.28,2024060223,34091
76.32,2024060302,34091
77.77,2024060315,34091
76.32,2024060317,34091
74.72,2024060318,34091
76.9,2024060319,34091
77.19,2024060321,34091
77.34,2024060407,34091
77.26,2024060409,34091
77.05,2024060412,34091
76.25,2024060417,34091
75.09,2024060418,34091
73.85,2024060419,34091
76.18,2024060420,34091
77.63,2024060502,34091
78.06,2024060504,34091
78.21,2024060508,34091
77.55,2024060512,34091
78.42,2024060517,34091
61.96,2024060518,34091
76.54,2024060519,34091
77.7,2024060609,34091
70.88,2024060620,34091
78.64,2024060621,34091
78.57,2024060622,34091
78.86,2024060701,34091
68.41,2024060710,34091
70.66,2024060716,34091
46.87,2024060723,34091
63.12,2024060802,34091
69.07,2024060803,34091
67.98,2024060813,34091
67.83,2024060815,34091
67.03,2024060819,34091
69.21,2024060820,34091
63.12,2024060821,34091
69.65,2024060822,34091
67.4,2024060823,34091
65.22,2024060902,34091
66.09,2024060907,34091
70.15,2024060908,34091
70.01,2024060910,34091
70.73,2024060914,34091
67.4,2024060920,34091
65.37,2024060923,34091
64.5,2024061003,34091
69.28,2024061007,34091
69.28,2024061008,34091
67.03,2024061010,34091
60.58,2024061011,34091
60.43,2024061012,34091
62.39,2024061013,34091
68.2,2024061014,34091
69.86,2024061015,34091
69.65,2024061016,34091
50.86,2024061017,34091
68.85,2024061020,34091
66.45,2024061021,34091
66.74,2024061107,34091
66.89,2024061108,34091
66.09,2024061112,34091
68.99,2024061113,34091
68.92,2024061114,34091
66.45,2024061118,34091
66.38,2024061122,34091
66.53,2024061123,34091
66.53,2024061201,34091
66.74,2024061203,34091
68.2,2024061207,34091
67.83,2024061209,34091
68.7,2024061210,34091
67.4,2024061214,34091
70.37,2024061219,34091
70.52,2024061220,34091
69.21,2024061301,34091
