0,1,2
1705.49,2024061703,836034
1957.68,2024061711,836034
1745.69,2024061820,836034
1769.72,2024061821,836034
609.4,2024052019,836041
633.28,2024052020,836041
643.66,2024052102,836041
599.03,2024052116,836041
627.55,2024052118,836041
596.78,2024052122,836041
614.85,2024052202,836041
611.07,2024052220,836041
595.18,2024052223,836041
613.98,2024052303,836041
620.0,2024052309,836041
620.58,2024052311,836041
599.75,2024052312,836041
599.75,2024052318,836041
632.19,2024052323,836041
602.15,2024052400,836041
640.25,2024052402,836041
602.29,2024052409,836041
617.68,2024052416,836041
544.3,2024052502,836041
673.85,2024052503,836041
704.11,2024052504,836041
605.19,2024052517,836041
594.53,2024052523,836041
649.46,2024052617,836041
673.78,2024052618,836041
608.82,2024052712,836041
653.09,2024052715,836041
615.35,2024052720,836041
673.78,2024052723,836041
566.08,2024052801,836041
637.56,2024052807,836041
652.22,2024052815,836041
590.24,2024052817,836041
610.2,2024052822,836041
595.18,2024052900,836041
583.35,2024052914,836041
558.31,2024053001,836041
625.66,2024053009,836041
609.91,2024053017,836041
624.93,2024053019,836041
637.93,2024053020,836041
625.15,2024053100,836041
625.52,2024053104,836041
641.77,2024053111,836041
636.4,2024053117,836041
641.99,2024053118,836041
639.96,2024060114,836041
677.12,2024060207,836041
543.87,2024060209,836041
606.07,2024060213,836041
605.78,2024060219,836041
634.59,2024060310,836041
662.09,2024060315,836041
601.57,2024060318,836041
665.07,2024060321,836041
673.7,2024060323,836041
542.49,2024060405,836041
724.14,2024060406,836041
615.5,2024060411,836041
609.62,2024060417,836041
661.37,2024060419,836041
607.73,2024060422,836041
675.01,2024060500,836041
608.75,2024060514,836041
637.34,2024060515,836041
606.21,2024060517,836041
658.68,2024060618,836041
605.27,2024060621,836041
605.7,2024060702,836041
662.02,2024060714,836041
641.99,2024060718,836041
679.66,2024060723,836041
600.69,2024060810,836041
611.36,2024060908,836041
602.36,2024060914,836041
631.32,2024060915,836041
570.72,2024060917,836041
595.11,2024061002,836041
574.06,2024061003,836041
632.85,2024061006,836041
632.85,2024061007,836041
573.92,2024061009,836041
575.51,2024061014,836041
675.52,2024061017,836041
588.5,2024061208,836041
576.75,2024061216,836041
642.64,2024061219,836041
582.33,2024061222,836041
641.7,2024061301,836041
579.87,2024061314,836041
641.12,2024061320,836041
616.81,2024061404,836041
565.06,2024061411,836041
582.7,2024061421,836041
550.98,2024061518,836041
619.64,2024061600,836041
636.76,2024061603,836041
559.62,2024061618,836041
559.33,2024061621,836041
559.33,2024061623,836041
558.82,2024061704,836041
594.02,2024061705,836041
557.59,2024061715,836041
562.74,2024061719,836041
564.19,2024061800,836041
564.05,2024061801,836041
563.1,2024061804,836041
544.3,2024061806,836041
562.67,2024061808,836041
575.44,2024061809,836041
584.22,2024061810,836041
566.44,2024061816,836041
616.66,2024061822,836041
531.6,2024061907,836041
632.34,2024061915,836041
632.34,2024061916,836041
632.41,2024061917,836041
641.26,2024061921,836041
567.31,2024062001,836041
1001.3,2024052119,836079
858.84,2024052216,836079
853.11,2024052310,836079
903.55,2024052400,836079
899.63,2024052404,836079
814.86,2024052418,836079
909.64,2024052422,836079
918.64,2024052501,836079
934.17,2024052518,836079
834.6,2024052603,836079
895.71,2024052720,836079
821.03,2024052721,836079
907.17,2024052813,836079
825.89,2024052915,836079
896.07,2024052919,836079
909.72,2024053000,836079
949.34,2024053014,836079
790.98,2024053116,836079
907.25,2024053119,836079
857.32,2024053122,836079
878.15,2024060104,836079
921.69,2024060118,836079
921.69,2024060121,836079
817.69,2024060123,836079
909.72,2024060203,836079
909.79,2024060204,836079
903.18,2024060214,836079
886.2,2024060217,836079
819.0,2024060301,836079
901.37,2024060316,836079
910.95,2024060323,836079
826.33,2024060508,836079
718.7,2024060518,836079
918.42,2024060519,836079
769.86,2024060522,836079
914.58,2024060600,836079
870.89,2024060811,836079
834.6,2024060901,836079
823.42,2024060913,836079
834.6,2024060914,836079
795.56,2024060916,836079
755.86,2024061014,836079
753.61,2024061019,836079
824.8,2024061020,836079
778.94,2024061023,836079
797.08,2024061121,836079
799.55,2024061123,836079
840.7,2024061205,836079
775.31,2024061209,836079
762.1,2024061212,836079
898.03,2024061215,836079
775.38,2024061217,836079
583.49,2024061220,836079
774.95,2024061221,836079
870.96,2024061223,836079
903.69,2024061309,836079
907.17,2024061314,836079
784.45,2024061323,836079
899.92,2024061410,836079
751.43,2024061411,836079
890.7,2024061419,836079
761.37,2024061523,836079
730.82,2024061616,836079
867.26,2024061720,836079
889.03,2024061814,836079
755.28,2024061815,836079
941.43,2024061916,836079
596.41,2024052020,836178
646.2,2024052106,836178
606.43,2024052112,836178
574.42,2024052118,836178
577.33,2024052201,836178
588.07,2024052216,836178
592.28,2024052217,836178
592.28,2024052220,836178
586.33,2024052221,836178
627.69,2024052302,836178
636.62,2024052316,836178
599.32,2024052318,836178
600.62,2024052319,836178
630.6,2024052408,836178
599.61,2024052416,836178
637.49,2024052422,836178
573.41,2024052503,836178
579.94,2024052520,836178
610.57,2024052521,836178
604.69,2024052607,836178
601.2,2024052612,836178
633.5,2024052613,836178
590.97,2024052618,836178
636.98,2024052701,836178
604.54,2024052714,836178
612.02,2024052723,836178
621.16,2024052803,836178
633.5,2024052812,836178
635.24,2024052814,836178
637.42,2024052816,836178
619.42,2024052817,836178
600.91,2024052822,836178
612.31,2024052905,836178
659.41,2024052918,836178
471.88,2024053012,836178
634.95,2024053016,836178
621.52,2024053020,836178
644.53,2024053100,836178
584.22,2024053104,836178
638.72,2024053115,836178
603.53,2024053118,836178
633.79,2024053119,836178
601.86,2024053120,836178
591.26,2024060110,836178
615.06,2024060111,836178
614.34,2024060115,836178
648.52,2024060117,836178
652.37,2024060118,836178
652.88,2024060122,836178
650.41,2024060123,836178
619.27,2024060208,836178
616.15,2024060209,836178
615.72,2024060212,836178
613.47,2024060222,836178
624.06,2024060301,836178
621.23,2024060314,836178
620.73,2024060315,836178
618.48,2024060317,836178
616.88,2024060322,836178
616.88,2024060400,836178
623.41,2024060407,836178
618.4,2024060411,836178
628.13,2024060412,836178
616.88,2024060413,836178
614.85,2024060415,836178
610.64,2024060416,836178
645.76,2024060417,836178
616.59,2024060420,836178
616.73,2024060423,836178
602.36,2024060505,836178
626.46,2024060517,836178
623.05,2024060518,836178
630.52,2024060519,836178
634.22,2024060522,836178
500.76,2024060602,836178
640.47,2024060616,836178
624.72,2024060619,836178
659.26,2024060620,836178
616.88,2024060711,836178
625.95,2024060720,836178
602.36,2024060804,836178
623.63,2024060805,836178
602.94,2024060811,836178
595.11,2024060812,836178
591.04,2024060813,836178
627.77,2024060817,836178
593.15,2024060820,836178
611.44,2024060901,836178
590.9,2024060908,836178
584.22,2024060920,836178
588.65,2024061012,836178
586.98,2024061015,836178
580.74,2024061018,836178
562.52,2024061019,836178
586.98,2024061020,836178
542.49,2024061110,836178
566.0,2024061117,836178
523.19,2024061119,836178
560.42,2024061122,836178
521.81,2024061213,836178
568.62,2024061308,836178
556.06,2024061314,836178
582.55,2024061315,836178
575.8,2024061320,836178
569.05,2024061407,836178
563.1,2024061414,836178
552.94,2024061422,836178
598.08,2024061502,836178
574.35,2024061509,836178
610.2,2024061518,836178
645.04,2024061520,836178
582.77,2024061611,836178
577.69,2024061612,836178
709.77,2024061618,836178
566.37,2024061621,836178
585.96,2024061704,836178
586.54,2024061705,836178
587.99,2024061722,836178
599.32,2024061805,836178
614.41,2024061807,836178
592.71,2024061817,836178
591.55,2024061818,836178
606.14,2024061908,836178
609.62,2024061909,836178
454.17,2024061912,836178
610.35,2024061917,836178
553.38,2024061920,836178
551.63,2024062013,836178
845.05,2024052017,836248
845.12,2024052023,836248
992.38,2024052103,836248
968.14,2024052202,836248
820.09,2024052321,836248
947.31,2024052403,836248
806.73,2024052416,836248
938.89,2024052417,836248
937.73,2024052500,836248
802.31,2024052501,836248
920.31,2024052511,836248
886.64,2024052602,836248
785.61,2024052609,836248
787.5,2024052615,836248
784.6,2024052710,836248
814.5,2024052711,836248
871.54,2024052718,836248
886.2,2024052803,836248
804.34,2024052815,836248
901.22,2024052909,836248
1003.7,2024052912,836248
906.45,2024052915,836248
798.31,2024052921,836248
916.1,2024053006,836248
915.09,2024053007,836248
826.47,2024053012,836248
906.52,2024053103,836248
856.3,2024053116,836248
867.19,2024060105,836248
911.17,2024060110,836248
824.8,2024060114,836248
906.52,2024060118,836248
962.84,2024060200,836248
926.26,2024060210,836248
959.72,2024060212,836248
927.64,2024060315,836248
984.03,2024060319,836248
831.55,2024060411,836248
919.08,2024060505,836248
830.97,2024060511,836248
830.83,2024060609,836248
826.55,2024060616,836248
828.43,2024060712,836248
855.65,2024060717,836248
827.42,2024060805,836248
830.39,2024060811,836248
794.32,2024060900,836248
790.62,2024060910,836248
794.25,2024060913,836248
791.27,2024060919,836248
858.41,2024061004,836248
885.11,2024061016,836248
791.78,2024061104,836248
850.2,2024061115,836248
832.13,2024061203,836248
786.48,2024061218,836248
834.6,2024061220,836248
858.33,2024061221,836248
829.88,2024061312,836248
751.14,2024061316,836248
751.14,2024061317,836248
750.56,2024061400,836248
808.04,2024061402,836248
801.72,2024061421,836248
764.28,2024061423,836248
789.9,2024061500,836248
764.06,2024061503,836248
804.34,2024061520,836248
811.67,2024061612,836248
783.36,2024061613,836248
744.97,2024061614,836248
735.61,2024061619,836248
813.12,2024061620,836248
758.69,2024061710,836248
747.51,2024061714,836248
725.01,2024061717,836248
774.95,2024061722,836248
761.3,2024061813,836248
799.33,2024061816,836248
764.28,2024061901,836248
784.67,2024061905,836248
723.56,2024052021,836253
725.23,2024052023,836253
704.04,2024052117,836253
708.9,2024052300,836253
653.17,2024052409,836253
745.92,2024052501,836253
747.66,2024052502,836253
762.1,2024052509,836253
653.24,2024052519,836253
543.0,2024052522,836253
717.18,2024052611,836253
652.44,2024052613,836253
649.32,2024052614,836253
631.03,2024052711,836253
625.95,2024052717,836253
708.25,2024052721,836253
689.45,2024052813,836253
689.45,2024052911,836253
721.68,2024052915,836253
668.26,2024053010,836253
645.98,2024053014,836253
675.01,2024053016,836253
634.08,2024053114,836253
630.67,2024060104,836253
643.01,2024060113,836253
689.45,2024060114,836253
721.68,2024060217,836253
633.28,2024060222,836253
722.4,2024060302,836253
667.68,2024060408,836253
708.61,2024060418,836253
644.53,2024060511,836253
659.7,2024060512,836253
657.74,2024060516,836253
638.58,2024060520,836253
722.04,2024060521,836253
653.24,2024060705,836253
660.13,2024060814,836253
667.17,2024060815,836253
700.34,2024060822,836253
725.74,2024060903,836253
582.19,2024061023,836253
610.71,2024061117,836253
637.85,2024061204,836253
606.07,2024061222,836253
653.17,2024061307,836253
649.76,2024061320,836253
603.6,2024061405,836253
648.74,2024061413,836253
652.0,2024061421,836253
658.17,2024061511,836253
604.03,2024061518,836253
688.94,2024061521,836253
712.39,2024061522,836253
687.78,2024061617,836253
675.66,2024061718,836253
647.87,2024061813,836253
680.24,2024061814,836253
637.64,2024061816,836253
679.51,2024061823,836253
608.02,2024061913,836253
1061.03,2024052022,836263
1064.01,2024052117,836263
1059.58,2024052121,836263
1056.6,2024052210,836263
1051.67,2024052215,836263
1014.37,2024052300,836263
1052.69,2024052303,836263
1088.39,2024052316,836263
1040.35,2024052412,836263
1088.68,2024052418,836263
1015.17,2024052606,836263
1015.31,2024052616,836263
1000.8,2024052618,836263
1180.56,2024052620,836263
1165.1,2024052702,836263
1049.06,2024052814,836263
1027.79,2024052900,836263
1162.85,2024052901,836263
1158.86,2024052917,836263
1052.32,2024052920,836263
1041.15,2024053006,836263
1161.26,2024053010,836263
1034.25,2024053104,836263
1168.51,2024060116,836263
1166.77,2024060214,836263
1168.44,2024060222,836263
1168.73,2024060312,836263
1176.35,2024060500,836263
1118.15,2024060510,836263
1050.94,2024060600,836263
946.15,2024060608,836263
1418.82,2024060609,836263
1088.61,2024060621,836263
1165.54,2024060701,836263
1088.68,2024060714,836263
1187.31,2024060715,836263
1231.07,2024060802,836263
1003.34,2024060903,836263
1108.57,2024060912,836263
1108.86,2024060917,836263
1110.24,2024061012,836263
1106.61,2024061016,836263
1012.19,2024061102,836263
1005.51,2024061118,836263
1074.6,2024061202,836263
962.91,2024061211,836263
1060.89,2024061314,836263
1065.6,2024061409,836263
1045.57,2024061515,836263
977.57,2024061607,836263
1067.35,2024061614,836263
945.86,2024061718,836263
907.17,2024061802,836263
1010.38,2024061807,836263
932.43,2024061818,836263
933.66,2024061823,836263
932.79,2024061911,836263
912.76,2024061921,836263
870.89,2024061922,836263
870.89,2024062002,836263
970.97,2024062009,836263
648.59,2024052021,836340
593.0,2024052108,836340
583.06,2024052114,836340
599.03,2024052119,836340
582.91,2024052121,836340
641.19,2024052122,836340
645.91,2024052210,836340
606.28,2024052217,836340
598.23,2024052221,836340
644.31,2024052300,836340
601.93,2024052310,836340
598.88,2024052315,836340
600.55,2024052411,836340
609.69,2024052415,836340
584.0,2024052417,836340
616.88,2024052422,836340
590.24,2024052506,836340
590.24,2024052511,836340
652.08,2024052514,836340
589.08,2024052521,836340
589.08,2024052604,836340
590.32,2024052614,836340
590.17,2024052615,836340
620.44,2024052616,836340
590.24,2024052618,836340
633.5,2024052619,836340
590.24,2024052700,836340
635.1,2024052704,836340
590.68,2024052719,836340
580.74,2024052722,836340
589.95,2024052723,836340
582.62,2024052804,836340
604.03,2024052805,836340
591.91,2024052808,836340
587.63,2024052810,836340
592.57,2024052815,836340
614.41,2024052900,836340
580.59,2024052911,836340
589.16,2024052915,836340
639.74,2024052917,836340
646.42,2024052918,836340
569.56,2024052919,836340
600.55,2024053019,836340
575.58,2024053022,836340
576.96,2024053101,836340
622.1,2024053115,836340
579.79,2024053119,836340
572.61,2024053121,836340
621.67,2024053123,836340
653.17,2024060119,836340
553.59,2024060211,836340
589.45,2024060213,836340
559.18,2024060215,836340
590.32,2024060220,836340
652.15,2024060301,836340
590.24,2024060302,836340
590.32,2024060311,836340
609.26,2024060312,836340
591.26,2024060316,836340
589.66,2024060321,836340
580.59,2024060323,836340
625.08,2024060401,836340
568.18,2024060408,836340
602.36,2024060409,836340
631.68,2024060417,836340
633.79,2024060418,836340
603.16,2024060419,836340
580.16,2024060501,836340
608.02,2024060515,836340
608.17,2024060516,836340
615.14,2024060517,836340
623.05,2024060520,836340
602.07,2024060521,836340
635.46,2024060603,836340
614.41,2024060612,836340
614.63,2024060713,836340
646.2,2024060714,836340
616.88,2024060718,836340
620.14,2024060719,836340
635.89,2024060814,836340
644.24,2024060821,836340
612.23,2024060902,836340
609.69,2024060905,836340
563.68,2024060911,836340
562.59,2024060915,836340
562.59,2024060917,836340
564.19,2024060922,836340
559.33,2024060923,836340
627.33,2024061007,836340
557.15,2024061009,836340
580.52,2024061010,836340
611.44,2024061019,836340
553.74,2024061022,836340
558.67,2024061023,836340
486.97,2024061100,836340
602.51,2024061101,836340
608.68,2024061107,836340
599.39,2024061112,836340
607.59,2024061113,836340
615.14,2024061117,836340
447.85,2024061120,836340
613.69,2024061203,836340
573.77,2024061310,836340
569.78,2024061313,836340
570.5,2024061315,836340
573.26,2024061318,836340
561.43,2024061406,836340
579.5,2024061411,836340
582.91,2024061413,836340
582.91,2024061421,836340
604.54,2024061423,836340
606.79,2024061500,836340
559.47,2024061501,836340
559.62,2024061511,836340
616.73,2024061519,836340
594.09,2024061604,836340
557.51,2024061609,836340
614.56,2024061616,836340
559.62,2024061617,836340
616.81,2024061618,836340
616.81,2024061703,836340
567.09,2024061711,836340
557.08,2024061718,836340
568.18,2024061720,836340
557.95,2024061808,836340
557.95,2024061810,836340
575.66,2024061811,836340
610.06,2024061818,836340
597.65,2024061820,836340
558.53,2024061821,836340
576.89,2024061900,836340
558.17,2024061910,836340
552.14,2024061911,836340
596.99,2024061915,836340
564.34,2024061916,836340
556.13,2024062000,836340
566.15,2024062007,836340
545.61,2024062009,836340
2496.91,2024052111,836372
2127.87,2024052420,836372
2902.31,2024053119,836372
2751.21,2024060304,836372
3913.26,2024052602,836520
3621.66,2024060419,836520
3759.55,2024061019,836520
4260.02,2024052315,837362
4256.97,2024052317,837362
4260.09,2024052402,837362
4240.64,2024060309,837362
5678.63,2024060423,837362
4064.29,2024060818,837362
3363.01,2024061803,837362
627.8,2024052118,836041
597.01,2024052122,836041
615.09,2024052202,836041
611.32,2024052220,836041
595.42,2024052223,836041
614.22,2024052303,836041
620.25,2024052309,836041
620.83,2024052311,836041
599.99,2024052312,836041
599.99,2024052318,836041
632.44,2024052323,836041
602.39,2024052400,836041
640.5,2024052402,836041
602.53,2024052409,836041
617.92,2024052416,836041
544.52,2024052502,836041
674.12,2024052503,836041
704.39,2024052504,836041
605.44,2024052517,836041
594.76,2024052523,836041
649.72,2024052617,836041
674.05,2024052618,836041
609.07,2024052712,836041
653.35,2024052715,836041
615.6,2024052720,836041
674.05,2024052723,836041
566.3,2024052801,836041
637.82,2024052807,836041
652.48,2024052815,836041
590.48,2024052817,836041
610.45,2024052822,836041
595.42,2024052900,836041
583.58,2024052914,836041
558.53,2024053001,836041
625.91,2024053009,836041
610.16,2024053017,836041
625.18,2024053019,836041
638.18,2024053020,836041
625.4,2024053100,836041
625.77,2024053104,836041
642.03,2024053111,836041
636.66,2024053117,836041
642.25,2024053118,836041
640.21,2024060114,836041
677.39,2024060207,836041
544.09,2024060209,836041
606.31,2024060213,836041
606.02,2024060219,836041
634.84,2024060310,836041
662.36,2024060315,836041
601.81,2024060318,836041
665.33,2024060321,836041
673.97,2024060323,836041
542.71,2024060405,836041
724.43,2024060406,836041
615.75,2024060411,836041
609.87,2024060417,836041
661.63,2024060419,836041
607.98,2024060422,836041
675.28,2024060500,836041
608.99,2024060514,836041
637.6,2024060515,836041
606.45,2024060517,836041
658.94,2024060618,836041
605.51,2024060621,836041
605.94,2024060702,836041
662.28,2024060714,836041
642.25,2024060718,836041
679.93,2024060723,836041
600.94,2024060810,836041
611.61,2024060908,836041
602.6,2024060914,836041
631.57,2024060915,836041
570.95,2024060917,836041
595.34,2024061002,836041
574.29,2024061003,836041
633.1,2024061006,836041
633.1,2024061007,836041
574.14,2024061009,836041
575.74,2024061014,836041
675.79,2024061017,836041
588.74,2024061208,836041
576.98,2024061216,836041
642.9,2024061219,836041
582.57,2024061222,836041
641.96,2024061301,836041
580.1,2024061314,836041
641.37,2024061320,836041
617.05,2024061404,836041
565.29,2024061411,836041
582.93,2024061421,836041
551.2,2024061518,836041
619.88,2024061600,836041
637.02,2024061603,836041
559.84,2024061618,836041
559.55,2024061621,836041
559.55,2024061623,836041
559.04,2024061704,836041
594.26,2024061705,836041
557.81,2024061715,836041
562.96,2024061719,836041
564.42,2024061800,836041
564.27,2024061801,836041
563.33,2024061804,836041
544.52,2024061806,836041
562.89,2024061808,836041
575.67,2024061809,836041
584.45,2024061810,836041
566.67,2024061816,836041
616.91,2024061822,836041
531.82,2024061907,836041
632.59,2024061915,836041
632.59,2024061916,836041
632.66,2024061917,836041
641.52,2024061921,836041
567.54,2024062001,836041
734.52,2024052121,835851
789.99,2024052202,835851
708.02,2024052213,835851
706.86,2024052215,835851
711.07,2024052216,835851
789.56,2024052222,835851
709.26,2024052303,835851
771.26,2024052305,835851
774.82,2024052307,835851
731.55,2024052309,835851
711.58,2024052310,835851
700.98,2024052318,835851
711.0,2024052319,835851
711.58,2024052321,835851
711.0,2024052322,835851
704.68,2024052400,835851
756.23,2024052401,835851
813.01,2024052402,835851
711.58,2024052405,835851
711.58,2024052410,835851
706.79,2024052412,835851
740.77,2024052414,835851
749.55,2024052417,835851
748.68,2024052418,835851
766.62,2024052419,835851
775.84,2024052502,835851
755.07,2024052505,835851
767.56,2024052512,835851
743.02,2024052519,835851
748.46,2024052521,835851
697.42,2024052522,835851
787.38,2024052523,835851
695.83,2024052600,835851
921.19,2024052604,835851
748.32,2024052607,835851
772.86,2024052610,835851
784.69,2024052620,835851
787.38,2024052700,835851
787.67,2024052704,835851
696.84,2024052712,835851
697.79,2024052714,835851
684.72,2024052717,835851
699.31,2024052722,835851
708.61,2024052723,835851
692.78,2024052800,835851
580.82,2024052803,835851
700.33,2024052810,835851
701.13,2024052812,835851
700.62,2024052816,835851
726.54,2024052817,835851
710.71,2024052818,835851
731.91,2024052819,835851
729.59,2024052820,835851
700.76,2024052822,835851
736.48,2024052823,835851
695.46,2024052902,835851
794.13,2024052903,835851
749.12,2024052911,835851
776.49,2024052912,835851
776.85,2024052913,835851
746.87,2024052914,835851
717.46,2024052917,835851
707.3,2024052920,835851
723.56,2024052921,835851
733.29,2024053000,835851
736.7,2024053001,835851
726.03,2024053002,835851
762.33,2024053003,835851
743.16,2024053008,835851
706.72,2024053009,835851
726.97,2024053015,835851
726.97,2024053017,835851
718.77,2024053100,835851
723.13,2024053104,835851
687.48,2024053106,835851
726.18,2024053110,835851
726.03,2024053113,835851
709.48,2024053115,835851
726.18,2024053116,835851
753.62,2024053118,835851
730.53,2024053119,835851
713.83,2024053120,835851
753.91,2024053122,835851
718.19,2024060106,835851
751.37,2024060108,835851
725.96,2024060114,835851
713.54,2024060119,835851
698.3,2024060120,835851
726.03,2024060204,835851
842.19,2024060206,835851
755.07,2024060207,835851
747.81,2024060210,835851
780.34,2024060212,835851
780.63,2024060215,835851
707.37,2024060216,835851
796.24,2024060218,835851
724.51,2024060221,835851
722.69,2024060222,835851
726.03,2024060306,835851
737.65,2024060314,835851
721.38,2024060315,835851
721.38,2024060317,835851
723.85,2024060318,835851
715.65,2024060319,835851
741.06,2024060322,835851
751.44,2024060404,835851
751.37,2024060405,835851
875.01,2024060413,835851
762.19,2024060416,835851
708.97,2024060419,835851
730.31,2024060421,835851
715.87,2024060505,835851
747.81,2024060509,835851
793.48,2024060513,835851
751.01,2024060514,835851
795.58,2024060516,835851
709.98,2024060519,835851
770.97,2024060522,835851
726.18,2024060604,835851
751.44,2024060605,835851
749.34,2024060610,835851
750.57,2024060611,835851
722.4,2024060612,835851
795.0,2024060613,835851
712.38,2024060620,835851
713.25,2024060621,835851
667.95,2024060623,835851
709.33,2024060705,835851
899.41,2024060706,835851
785.35,2024060707,835851
782.08,2024060710,835851
702.29,2024060714,835851
709.69,2024060717,835851
785.42,2024060720,835851
745.92,2024060722,835851
686.75,2024060802,835851
710.93,2024060805,835851
762.4,2024060806,835851
687.99,2024060810,835851
687.41,2024060811,835851
692.41,2024060814,835851
687.7,2024060822,835851
687.99,2024060900,835851
687.41,2024060902,835851
685.3,2024060903,835851
682.47,2024060910,835851
688.2,2024060911,835851
709.77,2024060916,835851
706.72,2024060919,835851
690.02,2024060920,835851
704.68,2024060922,835851
782.08,2024060923,835851
704.54,2024061007,835851
690.02,2024061008,835851
736.85,2024061010,835851
725.16,2024061015,835851
653.43,2024061016,835851
667.29,2024061017,835851
624.31,2024061019,835851
649.65,2024061020,835851
668.46,2024061021,835851
667.8,2024061022,835851
679.27,2024061100,835851
662.36,2024061101,835851
643.12,2024061102,835851
691.62,2024061106,835851
695.1,2024061107,835851
747.96,2024061111,835851
724.43,2024061116,835851
683.19,2024061117,835851
739.9,2024061122,835851
682.47,2024061123,835851
686.82,2024061203,835851
692.78,2024061215,835851
617.56,2024061216,835851
694.59,2024061217,835851
726.1,2024061220,835851
731.48,2024061222,835851
737.86,2024061223,835851
751.44,2024061300,835851
716.59,2024061303,835851
733.29,2024061306,835851
671.58,2024061308,835851
725.23,2024061316,835851
741.42,2024061319,835851
653.28,2024061322,835851
660.69,2024061323,835851
663.45,2024061400,835851
667.95,2024061403,835851
653.43,2024061405,835851
707.15,2024061408,835851
699.97,2024061414,835851
675.5,2024061417,835851
669.11,2024061419,835851
700.18,2024061420,835851
665.04,2024061422,835851
652.34,2024061501,835851
734.74,2024061506,835851
741.2,2024061507,835851
664.97,2024061508,835851
649.22,2024061513,835851
669.98,2024061515,835851
653.94,2024061516,835851
682.83,2024061518,835851
658.51,2024061519,835851
711.95,2024061520,835851
658.87,2024061522,835851
661.12,2024061600,835851
667.95,2024061603,835851
675.21,2024061605,835851
712.31,2024061607,835851
681.74,2024061610,835851
667.37,2024061612,835851
670.42,2024061621,835851
661.78,2024061622,835851
667.95,2024061623,835851
762.33,2024061701,835851
707.59,2024061703,835851
667.73,2024061704,835851
710.71,2024061707,835851
711.15,2024061711,835851
667.73,2024061715,835851
711.51,2024061716,835851
797.91,2024061717,835851
668.09,2024061719,835851
738.59,2024061721,835851
830.07,2024061722,835851
715.58,2024061801,835851
689.73,2024061803,835851
700.04,2024061820,835851
698.01,2024061822,835851
669.76,2024061904,835851
649.8,2024061905,835851
653.5,2024061909,835851
627.73,2024061917,835851
652.34,2024061918,835851
639.56,2024061919,835851
689.8,2024061920,835851
676.22,2024062000,835851
663.59,2024062002,835851
677.39,2024062009,835851
1001.7,2024052119,836079
859.18,2024052216,836079
853.45,2024052310,836079
903.91,2024052400,836079
899.99,2024052404,836079
815.19,2024052418,836079
910.01,2024052422,836079
919.01,2024052501,836079
934.55,2024052518,836079
834.93,2024052603,836079
896.07,2024052720,836079
821.36,2024052721,836079
907.54,2024052813,836079
826.22,2024052915,836079
896.43,2024052919,836079
910.08,2024053000,836079
949.72,2024053014,836079
791.3,2024053116,836079
907.61,2024053119,836079
857.66,2024053122,836079
878.5,2024060104,836079
922.06,2024060118,836079
922.06,2024060121,836079
818.02,2024060123,836079
910.08,2024060203,836079
910.15,2024060204,836079
903.54,2024060214,836079
886.56,2024060217,836079
819.32,2024060301,836079
901.73,2024060316,836079
911.31,2024060323,836079
826.66,2024060508,836079
718.99,2024060518,836079
918.79,2024060519,836079
770.17,2024060522,836079
914.94,2024060600,836079
871.24,2024060811,836079
834.93,2024060901,836079
823.75,2024060913,836079
834.93,2024060914,836079
795.87,2024060916,836079
756.16,2024061014,836079
753.91,2024061019,836079
825.13,2024061020,836079
779.25,2024061023,836079
797.4,2024061121,836079
799.87,2024061123,836079
841.03,2024061205,836079
775.62,2024061209,836079
762.4,2024061212,836079
898.39,2024061215,836079
775.69,2024061217,836079
583.73,2024061220,836079
775.25,2024061221,836079
871.31,2024061223,836079
904.05,2024061309,836079
907.54,2024061314,836079
784.77,2024061323,836079
900.28,2024061410,836079
751.73,2024061411,836079
891.06,2024061419,836079
761.68,2024061523,836079
731.11,2024061616,836079
867.61,2024061720,836079
889.39,2024061814,836079
755.58,2024061815,836079
941.81,2024061916,836079
1033.07,2024052117,835880
961.41,2024052121,835880
1143.35,2024052122,835880
1085.41,2024052212,835880
1089.77,2024052216,835880
1017.39,2024052221,835880
1087.3,2024052222,835880
1077.07,2024052300,835880
1016.44,2024052301,835880
1051.51,2024052303,835880
1022.83,2024052312,835880
1024.5,2024052315,835880
1033.07,2024052317,835880
1024.43,2024052322,835880
1088.32,2024052401,835880
1080.77,2024052403,835880
1085.41,2024052406,835880
1019.42,2024052407,835880
1039.46,2024052410,835880
1088.17,2024052412,835880
1036.12,2024052414,835880
1019.2,2024052420,835880
1080.48,2024052423,835880
1125.42,2024052512,835880
1109.3,2024052517,835880
871.24,2024052519,835880
1046.35,2024052522,835880
1166.51,2024052523,835880
1024.94,2024052612,835880
1030.09,2024052618,835880
1067.26,2024052620,835880
1137.98,2024052622,835880
1008.24,2024052700,835880
1002.43,2024052712,835880
1102.33,2024052713,835880
999.82,2024052721,835880
960.17,2024052722,835880
1004.1,2024052800,835880
1070.97,2024052801,835880
1004.03,2024052803,835880
1043.67,2024052808,835880
1001.92,2024052814,835880
1016.44,2024052816,835880
1016.44,2024052905,835880
1065.96,2024052908,835880
1010.05,2024052911,835880
1088.1,2024052918,835880
1168.91,2024052919,835880
1085.12,2024052921,835880
1114.96,2024053014,835880
1064.65,2024053016,835880
1010.05,2024053017,835880
1006.79,2024053019,835880
1108.14,2024053023,835880
1119.83,2024053108,835880
1159.62,2024053109,835880
1175.08,2024053112,835880
