price,time,id
6.01,2024061213,36298
6.02,2024061217,36298
5.62,2024061221,36298
5.88,2024061301,36298
6.22,2024061305,36298
6.17,2024061309,36298
6.03,2024061313,36298
6.09,2024061317,36298
5.66,2024061321,36298
5.66,2024061401,36298
5.83,2024061405,36298
5.96,2024061409,36298
5.93,2024061413,36298
5.8,2024061417,36298
5.5,2024061421,36298
5.59,2024061501,36298
5.98,2024061505,36298
5.66,2024061509,36298
5.75,2024061513,36298
5.7,2024061517,36298
6.06,2024061521,36298
5.61,2024061601,36298
5.75,2024061605,36298
6.1,2024061609,36298
5.95,2024061613,36298
6.05,2024061617,36298
5.51,2024061621,36298
5.8,2024061701,36298
5.59,2024061705,36298
6.24,2024061709,36298
6.0,2024061713,36298
5.66,2024051819,36299
5.3,2024051823,36299
5.66,2024051903,36299
6.09,2024051907,36299
5.15,2024051911,36299
6.07,2024051915,36299
6.22,2024051919,36299
6.34,2024051923,36299
5.01,2024052003,36299
5.66,2024052007,36299
6.29,2024052011,36299
6.05,2024052015,36299
5.59,2024052019,36299
5.59,2024052023,36299
5.59,2024052103,36299
5.51,2024052107,36299
5.8,2024052111,36299
6.49,2024052115,36299
5.66,2024052119,36299
5.44,2024052123,36299
5.78,2024052203,36299
5.66,2024052207,36299
5.56,2024052211,36299
5.24,2024052215,36299
5.44,2024052219,36299
5.66,2024052223,36299
6.13,2024052303,36299
5.77,2024052307,36299
5.59,2024052311,36299
5.66,2024052315,36299
5.78,2024052319,36299
5.66,2024052323,36299
5.62,2024052403,36299
5.66,2024052407,36299
5.62,2024052411,36299
6.27,2024052415,36299
7.35,2024052419,36299
5.59,2024052423,36299
5.71,2024052503,36299
5.59,2024052507,36299
5.93,2024052511,36299
5.77,2024052515,36299
5.55,2024052519,36299
5.59,2024052523,36299
5.63,2024052603,36299
5.51,2024052607,36299
6.17,2024052611,36299
5.44,2024052615,36299
5.06,2024052619,36299
5.32,2024052623,36299
6.28,2024052703,36299
5.5,2024052707,36299
5.51,2024052711,36299
5.5,2024052715,36299
5.48,2024052719,36299
5.44,2024052723,36299
5.44,2024052803,36299
5.3,2024052807,36299
5.3,2024052811,36299
5.45,2024052815,36299
5.46,2024052819,36299
5.33,2024052823,36299
5.39,2024052903,36299
5.61,2024052907,36299
5.19,2024052911,36299
5.59,2024052915,36299
5.48,2024052919,36299
4.93,2024052923,36299
5.56,2024053003,36299
5.15,2024053007,36299
5.37,2024053011,36299
5.59,2024053015,36299
5.57,2024053019,36299
5.51,2024053023,36299
5.7,2024053103,36299
5.44,2024053107,36299
5.39,2024053111,36299
5.6,2024053115,36299
5.51,2024053119,36299
5.59,2024053123,36299
5.83,2024060103,36299
6.07,2024060107,36299
5.66,2024060111,36299
5.85,2024060115,36299
5.91,2024060119,36299
5.46,2024060123,36299
6.19,2024060203,36299
6.09,2024060207,36299
6.32,2024060211,36299
6.32,2024060215,36299
6.15,2024060219,36299
6.3,2024060223,36299
6.38,2024060303,36299
6.29,2024060307,36299
6.31,2024060311,36299
6.43,2024060315,36299
6.46,2024060319,36299
5.15,2024060323,36299
6.57,2024060403,36299
5.84,2024060407,36299
6.06,2024060411,36299
6.21,2024060415,36299
6.13,2024060419,36299
6.61,2024060423,36299
6.89,2024060503,36299
5.44,2024060507,36299
5.88,2024060511,36299
5.88,2024060515,36299
5.88,2024060519,36299
6.71,2024060523,36299
6.02,2024060603,36299
5.85,2024060607,36299
6.22,2024060611,36299
6.34,2024060615,36299
6.33,2024060619,36299
7.91,2024060623,36299
6.09,2024060703,36299
6.24,2024060707,36299
5.88,2024060711,36299
6.31,2024060715,36299
5.59,2024060719,36299
6.02,2024060723,36299
5.76,2024060803,36299
6.24,2024060807,36299
5.75,2024060811,36299
5.88,2024060815,36299
6.21,2024060819,36299
5.66,2024060823,36299
6.18,2024060903,36299
6.02,2024060907,36299
5.66,2024060911,36299
6.28,2024060915,36299
5.57,2024060919,36299
5.59,2024060923,36299
5.66,2024061003,36299
5.37,2024061007,36299
5.77,2024061011,36299
5.51,2024061015,36299
5.44,2024061019,36299
5.44,2024061023,36299
3.38,2024061103,36299
5.27,2024061107,36299
5.51,2024061111,36299
4.72,2024061115,36299
5.36,2024061119,36299
5.64,2024061123,36299
5.59,2024061203,36299
5.51,2024061207,36299
5.28,2024061211,36299
5.55,2024061215,36299
5.8,2024061219,36299
5.42,2024061223,36299
5.94,2024061303,36299
5.84,2024061307,36299
5.88,2024061311,36299
6.0,2024061315,36299
5.91,2024061319,36299
5.8,2024061323,36299
5.85,2024061403,36299
5.76,2024061407,36299
5.83,2024061411,36299
5.9,2024061415,36299
5.7,2024061419,36299
5.8,2024061423,36299
5.66,2024061503,36299
5.66,2024061507,36299
5.37,2024061511,36299
5.61,2024061515,36299
5.65,2024061519,36299
5.51,2024061523,36299
5.72,2024061603,36299
5.39,2024061607,36299
5.6,2024061611,36299
5.71,2024061615,36299
5.84,2024061619,36299
5.5,2024061623,36299
5.8,2024061703,36299
5.51,2024061707,36299
5.73,2024061711,36299
5.79,2024061715,36299
227.0,2024051901,36301
185.0,2024052501,36301
222.29,2024060500,36301
100.19,2024052205,36302
88.58,2024052414,36302
70.08,2024052507,36302
74.22,2024052511,36302
80.09,2024052522,36302
75.96,2024060117,36302
89.74,2024060813,36302
89.81,2024061210,36302
89.6,2024061318,36302
91.48,2024061602,36302
89.31,2024052322,36304
90.18,2024060414,36304
87.06,2024060523,36304
81.69,2024061115,36304
84.01,2024061319,36304
0.29,2024051818,36306
0.29,2024051822,36306
0.36,2024051902,36306
0.36,2024051906,36306
0.31,2024051910,36306
0.4,2024051914,36306
0.36,2024051918,36306
0.5,2024051922,36306
0.22,2024052002,36306
0.36,2024052006,36306
0.58,2024052010,36306
0.42,2024052014,36306
0.44,2024052018,36306
0.36,2024052022,36306
0.38,2024052102,36306
0.36,2024052106,36306
0.4,2024052110,36306
0.44,2024052114,36306
0.36,2024052118,36306
0.36,2024052122,36306
0.36,2024052202,36306
0.44,2024052206,36306
0.4,2024052210,36306
0.38,2024052214,36306
0.4,2024052218,36306
0.31,2024052222,36306
0.36,2024052302,36306
0.34,2024052306,36306
0.54,2024052310,36306
0.36,2024052314,36306
0.36,2024052318,36306
0.87,2024052322,36306
0.41,2024052402,36306
0.36,2024052406,36306
0.43,2024052410,36306
0.29,2024052414,36306
0.36,2024052418,36306
0.36,2024052422,36306
0.29,2024052502,36306
0.44,2024052506,36306
0.36,2024052510,36306
0.4,2024052514,36306
0.37,2024052518,36306
0.29,2024052522,36306
0.29,2024052602,36306
0.36,2024052606,36306
0.39,2024052610,36306
0.41,2024052614,36306
0.36,2024052618,36306
0.58,2024052622,36306
0.29,2024052702,36306
0.33,2024052706,36306
0.36,2024052710,36306
0.36,2024052714,36306
0.36,2024052718,36306
0.29,2024052722,36306
0.36,2024052802,36306
0.36,2024052806,36306
0.38,2024052810,36306
0.39,2024052814,36306
0.36,2024052818,36306
0.51,2024052822,36306
0.34,2024052902,36306
0.36,2024052906,36306
0.36,2024052910,36306
0.33,2024052914,36306
0.33,2024052918,36306
0.36,2024052922,36306
0.36,2024053002,36306
0.39,2024053006,36306
0.36,2024053010,36306
0.36,2024053014,36306
0.35,2024053018,36306
0.36,2024053022,36306
0.44,2024053102,36306
0.34,2024053106,36306
0.36,2024053110,36306
0.35,2024053114,36306
0.49,2024053118,36306
0.36,2024053122,36306
0.29,2024060102,36306
0.36,2024060106,36306
0.41,2024060110,36306
0.44,2024060114,36306
0.39,2024060118,36306
0.51,2024060122,36306
0.54,2024060202,36306
0.36,2024060206,36306
0.29,2024060210,36306
0.29,2024060214,36306
0.29,2024060218,36306
0.33,2024060222,36306
0.36,2024060302,36306
0.51,2024060306,36306
0.29,2024060310,36306
0.44,2024060314,36306
0.34,2024060318,36306
0.36,2024060322,36306
0.44,2024060402,36306
0.36,2024060406,36306
0.36,2024060410,36306
0.44,2024060414,36306
0.36,2024060418,36306
0.36,2024060422,36306
0.36,2024060502,36306
0.36,2024060506,36306
0.39,2024060510,36306
0.35,2024060514,36306
0.35,2024060518,36306
0.42,2024060522,36306
0.36,2024060602,36306
0.31,2024060606,36306
0.51,2024060610,36306
0.29,2024060614,36306
0.36,2024060618,36306
0.36,2024060622,36306
0.29,2024060702,36306
0.36,2024060706,36306
0.45,2024060710,36306
0.48,2024060714,36306
0.36,2024060718,36306
0.36,2024060722,36306
0.44,2024060802,36306
0.36,2024060806,36306
0.58,2024060810,36306
0.36,2024060814,36306
0.36,2024060818,36306
0.44,2024060822,36306
0.4,2024060902,36306
0.36,2024060906,36306
0.36,2024060910,36306
0.34,2024060914,36306
2.09,2024060918,36306
0.36,2024060922,36306
0.22,2024061002,36306
0.36,2024061006,36306
0.36,2024061010,36306
0.36,2024061014,36306
0.36,2024061018,36306
0.29,2024061022,36306
0.36,2024061102,36306
0.44,2024061106,36306
0.36,2024061110,36306
0.29,2024061114,36306
0.22,2024061118,36306
0.43,2024061122,36306
0.36,2024061202,36306
0.58,2024061206,36306
0.42,2024061210,36306
0.36,2024061214,36306
0.36,2024061218,36306
0.44,2024061222,36306
0.44,2024061302,36306
0.36,2024061306,36306
0.42,2024061310,36306
0.47,2024061314,36306
0.54,2024061318,36306
0.51,2024061322,36306
0.29,2024061402,36306
0.29,2024061406,36306
0.36,2024061410,36306
0.36,2024061414,36306
0.58,2024061418,36306
0.56,2024061422,36306
0.36,2024061502,36306
0.39,2024061506,36306
0.51,2024061510,36306
0.36,2024061514,36306
33.62,2024061518,36306
0.44,2024061522,36306
0.44,2024061602,36306
0.22,2024061606,36306
0.51,2024061610,36306
0.32,2024061614,36306
0.49,2024061618,36306
0.47,2024061622,36306
0.44,2024061702,36306
0.44,2024061706,36306
0.36,2024061710,36306
0.22,2024051817,36305
0.22,2024051821,36305
1.71,2024051901,36305
0.22,2024051905,36305
0.22,2024051909,36305
0.22,2024051913,36305
0.22,2024051917,36305
0.22,2024051921,36305
0.22,2024052001,36305
0.22,2024052005,36305
0.22,2024052009,36305
0.22,2024052013,36305
0.22,2024052017,36305
0.22,2024052021,36305
0.22,2024052101,36305
0.22,2024052105,36305
0.22,2024052109,36305
0.22,2024052113,36305
0.22,2024052117,36305
0.22,2024052121,36305
0.22,2024052201,36305
0.22,2024052205,36305
0.22,2024052209,36305
0.22,2024052213,36305
0.22,2024052217,36305
0.22,2024052221,36305
0.22,2024052301,36305
0.22,2024052305,36305
0.22,2024052309,36305
0.22,2024052313,36305
0.22,2024052317,36305
0.22,2024052321,36305
0.22,2024052401,36305
0.22,2024052405,36305
0.22,2024052409,36305
0.22,2024052413,36305
0.22,2024052417,36305
0.22,2024052421,36305
0.22,2024052501,36305
0.22,2024052505,36305
0.22,2024052509,36305
0.22,2024052513,36305
0.22,2024052517,36305
0.22,2024052521,36305
0.22,2024052601,36305
0.22,2024052605,36305
0.22,2024052609,36305
0.22,2024052613,36305
0.22,2024052617,36305
0.22,2024052621,36305
0.22,2024052701,36305
0.22,2024052705,36305
0.22,2024052709,36305
0.22,2024052713,36305
0.22,2024052717,36305
0.22,2024052721,36305
0.22,2024052801,36305
0.22,2024052805,36305
0.22,2024052809,36305
0.22,2024052813,36305
0.22,2024052817,36305
0.22,2024052821,36305
0.22,2024052901,36305
0.22,2024052905,36305
0.22,2024052909,36305
0.22,2024052913,36305
0.22,2024052917,36305
0.22,2024052921,36305
0.22,2024053001,36305
0.22,2024053005,36305
0.22,2024053009,36305
0.22,2024053013,36305
0.22,2024053017,36305
0.22,2024053021,36305
0.22,2024053101,36305
0.22,2024053105,36305
0.22,2024053109,36305
0.22,2024053113,36305
0.22,2024053117,36305
0.22,2024053121,36305
0.22,2024060101,36305
0.22,2024060105,36305
0.22,2024060109,36305
0.22,2024060113,36305
0.22,2024060117,36305
0.22,2024060121,36305
0.22,2024060201,36305
0.22,2024060205,36305
0.22,2024060209,36305
0.22,2024060213,36305
0.22,2024060217,36305
0.22,2024060221,36305
0.22,2024060301,36305
0.22,2024060305,36305
0.22,2024060309,36305
0.22,2024060313,36305
0.22,2024060317,36305
0.22,2024060321,36305
0.22,2024060401,36305
0.22,2024060405,36305
0.22,2024060409,36305
0.22,2024060413,36305
0.22,2024060417,36305
0.22,2024060421,36305
0.22,2024060501,36305
0.22,2024060505,36305
0.22,2024060509,36305
0.22,2024060513,36305
0.22,2024060517,36305
0.22,2024060521,36305
0.22,2024060601,36305
0.22,2024060605,36305
0.22,2024060609,36305
0.22,2024060613,36305
0.22,2024060617,36305
0.22,2024060621,36305
0.22,2024060701,36305
0.22,2024060705,36305
0.22,2024060709,36305
0.22,2024060713,36305
0.22,2024060717,36305
0.22,2024060721,36305
0.22,2024060801,36305
0.22,2024060805,36305
0.22,2024060809,36305
0.22,2024060813,36305
0.22,2024060817,36305
0.22,2024060821,36305
0.22,2024060901,36305
0.22,2024060905,36305
0.22,2024060909,36305
0.22,2024060913,36305
0.22,2024060917,36305
0.22,2024060921,36305
0.22,2024061001,36305
0.22,2024061005,36305
0.22,2024061009,36305
0.22,2024061013,36305
0.22,2024061017,36305
0.22,2024061021,36305
0.22,2024061101,36305
0.22,2024061105,36305
0.22,2024061109,36305
0.22,2024061113,36305
0.22,2024061117,36305
0.22,2024061121,36305
0.22,2024061201,36305
0.22,2024061205,36305
0.22,2024061209,36305
0.22,2024061213,36305
0.22,2024061217,36305
0.22,2024061221,36305
0.22,2024061301,36305
0.22,2024061305,36305
0.22,2024061309,36305
0.22,2024061313,36305
0.22,2024061317,36305
0.22,2024061321,36305
0.22,2024061401,36305
0.22,2024061405,36305
0.22,2024061409,36305
0.22,2024061413,36305
0.22,2024061417,36305
0.22,2024061421,36305
0.22,2024061501,36305
0.22,2024061505,36305
0.22,2024061509,36305
0.22,2024061513,36305
0.22,2024061517,36305
0.22,2024061521,36305
0.22,2024061601,36305
0.22,2024061605,36305
0.22,2024061609,36305
0.22,2024061613,36305
0.22,2024061617,36305
0.22,2024061621,36305
0.22,2024061701,36305
0.22,2024061705,36305
0.22,2024061709,36305
0.22,2024051817,36307
0.22,2024051821,36307
0.22,2024051901,36307
0.22,2024051905,36307
0.22,2024051909,36307
0.22,2024051913,36307
0.22,2024051917,36307
0.22,2024051921,36307
0.22,2024052001,36307
0.22,2024052005,36307
0.22,2024052009,36307
0.22,2024052013,36307
0.22,2024052017,36307
0.22,2024052021,36307
0.22,2024052101,36307
0.22,2024052105,36307
0.22,2024052109,36307
0.22,2024052113,36307
0.22,2024052117,36307
0.22,2024052121,36307
0.22,2024052201,36307
0.22,2024052205,36307
0.22,2024052209,36307
0.22,2024052213,36307
0.22,2024052217,36307
0.22,2024052221,36307
0.22,2024052301,36307
0.22,2024052305,36307
0.22,2024052309,36307
0.22,2024052313,36307
0.22,2024052317,36307
0.22,2024052321,36307
0.22,2024052401,36307
0.22,2024052405,36307
0.22,2024052409,36307
0.22,2024052413,36307
0.22,2024052417,36307
0.22,2024052421,36307
0.22,2024052501,36307
0.22,2024052505,36307
0.22,2024052509,36307
0.22,2024052513,36307
0.22,2024052517,36307
0.22,2024052521,36307
0.22,2024052601,36307
0.22,2024052605,36307
0.22,2024052609,36307
0.22,2024052613,36307
0.22,2024052617,36307
0.22,2024052621,36307
0.22,2024052701,36307
0.22,2024052705,36307
0.22,2024052709,36307
0.22,2024052713,36307
0.22,2024052717,36307
0.22,2024052721,36307
0.22,2024052801,36307
0.22,2024052805,36307
0.22,2024052809,36307
0.22,2024052813,36307
0.22,2024052817,36307
0.22,2024052821,36307
0.22,2024052901,36307
0.22,2024052905,36307
0.22,2024052909,36307
0.22,2024052913,36307
0.22,2024052917,36307
0.22,2024052921,36307
0.22,2024053001,36307
0.22,2024053005,36307
0.22,2024053009,36307
0.22,2024053013,36307
0.22,2024053017,36307
0.22,2024053021,36307
0.22,2024053101,36307
0.22,2024053105,36307
0.22,2024053109,36307
0.22,2024053113,36307
0.22,2024053117,36307
0.22,2024053121,36307
0.22,2024060101,36307
0.22,2024060105,36307
0.22,2024060109,36307
0.22,2024060113,36307
0.22,2024060117,36307
0.22,2024060121,36307
0.22,2024060201,36307
0.22,2024060205,36307
0.22,2024060209,36307
0.22,2024060213,36307
0.22,2024060217,36307
0.22,2024060221,36307
0.22,2024060301,36307
0.22,2024060305,36307
0.22,2024060309,36307
0.22,2024060313,36307
0.22,2024060317,36307
0.22,2024060321,36307
0.22,2024060401,36307
0.22,2024060405,36307
0.22,2024060409,36307
0.22,2024060413,36307
0.22,2024060417,36307
0.22,2024060421,36307
0.22,2024060501,36307
0.22,2024060505,36307
0.22,2024060509,36307
0.22,2024060513,36307
0.22,2024060517,36307
0.22,2024060521,36307
0.22,2024060601,36307
0.22,2024060605,36307
0.22,2024060609,36307
0.22,2024060613,36307
0.22,2024060617,36307
0.22,2024060621,36307
0.22,2024060701,36307
0.22,2024060705,36307
0.22,2024060709,36307
0.22,2024060713,36307
0.22,2024060717,36307
0.22,2024060721,36307
0.22,2024060801,36307
0.22,2024060805,36307
0.22,2024060809,36307
0.22,2024060813,36307
0.22,2024060817,36307
0.22,2024060821,36307
0.22,2024060901,36307
0.22,2024060905,36307
0.22,2024060909,36307
0.22,2024060913,36307
0.22,2024060917,36307
0.22,2024060921,36307
0.22,2024061001,36307
0.22,2024061005,36307
0.22,2024061009,36307
0.22,2024061013,36307
0.22,2024061017,36307
0.22,2024061021,36307
0.22,2024061101,36307
0.22,2024061105,36307
0.22,2024061109,36307
0.22,2024061113,36307
0.22,2024061117,36307
0.22,2024061121,36307
0.22,2024061201,36307
0.22,2024061205,36307
0.22,2024061209,36307
0.22,2024061213,36307
0.22,2024061217,36307
0.22,2024061221,36307
0.22,2024061301,36307
0.22,2024061305,36307
0.22,2024061309,36307
0.22,2024061313,36307
0.22,2024061317,36307
0.22,2024061321,36307
0.22,2024061401,36307
0.22,2024061405,36307
0.22,2024061409,36307
0.22,2024061413,36307
0.22,2024061417,36307
0.22,2024061421,36307
0.22,2024061501,36307
0.22,2024061505,36307
0.22,2024061509,36307
0.22,2024061513,36307
0.22,2024061517,36307
0.22,2024061521,36307
0.22,2024061601,36307
0.22,2024061605,36307
0.22,2024061609,36307
0.22,2024061613,36307
0.22,2024061617,36307
0.22,2024061621,36307
0.22,2024061701,36307
0.22,2024061705,36307
0.22,2024061709,36307
0.22,2024051817,36308
0.22,2024051821,36308
0.22,2024051901,36308
0.22,2024051905,36308
0.22,2024051909,36308
0.22,2024051913,36308
0.22,2024051917,36308
0.22,2024051921,36308
0.22,2024052001,36308
0.22,2024052005,36308
0.22,2024052009,36308
0.22,2024052013,36308
0.22,2024052017,36308
0.22,2024052021,36308
0.22,2024052101,36308
0.22,2024052105,36308
0.22,2024052109,36308
0.22,2024052113,36308
0.22,2024052117,36308
0.22,2024052121,36308
0.22,2024052201,36308
0.22,2024052205,36308
0.22,2024052209,36308
0.22,2024052213,36308
0.22,2024052217,36308
0.22,2024052221,36308
0.22,2024052301,36308
0.22,2024052305,36308
0.22,2024052309,36308
0.22,2024052313,36308
0.22,2024052317,36308
0.22,2024052321,36308
0.22,2024052401,36308
0.22,2024052405,36308
0.22,2024052409,36308
0.22,2024052413,36308
0.22,2024052417,36308
0.22,2024052421,36308
0.22,2024052501,36308
0.22,2024052505,36308
0.22,2024052509,36308
0.22,2024052513,36308
0.22,2024052517,36308
0.22,2024052521,36308
0.22,2024052601,36308
0.22,2024052605,36308
0.22,2024052609,36308
0.22,2024052613,36308
0.22,2024052617,36308
0.22,2024052621,36308
0.22,2024052701,36308
0.22,2024052705,36308
0.22,2024052709,36308
0.22,2024052713,36308
0.22,2024052717,36308
0.22,2024052721,36308
0.22,2024052801,36308
0.22,2024052805,36308
0.22,2024052809,36308
0.22,2024052813,36308
0.22,2024052817,36308
0.22,2024052821,36308
0.22,2024052901,36308
0.22,2024052905,36308
0.22,2024052909,36308
0.22,2024052913,36308
0.22,2024052917,36308
0.22,2024052921,36308
0.22,2024053001,36308
0.22,2024053005,36308
0.22,2024053009,36308
0.22,2024053013,36308
0.22,2024053017,36308
0.22,2024053021,36308
0.22,2024053101,36308
0.22,2024053105,36308
0.22,2024053109,36308
0.22,2024053113,36308
0.22,2024053117,36308
0.22,2024053121,36308
0.22,2024060101,36308
0.22,2024060105,36308
0.22,2024060109,36308
0.22,2024060113,36308
0.22,2024060117,36308
0.22,2024060121,36308
0.22,2024060201,36308
0.22,2024060205,36308
0.22,2024060209,36308
0.22,2024060213,36308
0.22,2024060217,36308
0.22,2024060221,36308
0.22,2024060301,36308
0.22,2024060305,36308
0.22,2024060309,36308
0.22,2024060313,36308
0.22,2024060317,36308
0.22,2024060321,36308
0.22,2024060401,36308
0.22,2024060405,36308
0.22,2024060409,36308
0.22,2024060413,36308
0.22,2024060417,36308
0.22,2024060421,36308
0.22,2024060501,36308
0.22,2024060505,36308
0.22,2024060509,36308
0.22,2024060513,36308
0.22,2024060517,36308
0.22,2024060521,36308
0.22,2024060601,36308
0.22,2024060605,36308
0.22,2024060609,36308
0.22,2024060613,36308
0.22,2024060617,36308
0.22,2024060621,36308
0.22,2024060701,36308
0.22,2024060705,36308
0.22,2024060709,36308
0.22,2024060713,36308
0.22,2024060717,36308
0.22,2024060721,36308
0.22,2024060801,36308
0.22,2024060805,36308
0.22,2024060809,36308
0.22,2024060813,36308
0.22,2024060817,36308
0.22,2024060821,36308
0.22,2024060901,36308
0.22,2024060905,36308
0.22,2024060909,36308
0.22,2024060913,36308
0.22,2024060917,36308
0.22,2024060921,36308
0.22,2024061001,36308
0.22,2024061005,36308
0.22,2024061009,36308
0.22,2024061013,36308
0.22,2024061017,36308
0.22,2024061021,36308
0.22,2024061101,36308
0.22,2024061105,36308
0.22,2024061109,36308
0.22,2024061113,36308
0.22,2024061117,36308
0.22,2024061121,36308
0.22,2024061201,36308
0.22,2024061205,36308
0.22,2024061209,36308
0.23,2024061213,36308
0.22,2024061217,36308
0.22,2024061221,36308
0.22,2024061301,36308
0.22,2024061305,36308
0.22,2024061309,36308
0.22,2024061313,36308
0.22,2024061317,36308
0.22,2024061321,36308
0.22,2024061401,36308
0.22,2024061405,36308
0.22,2024061409,36308
0.22,2024061413,36308
0.22,2024061417,36308
0.22,2024061421,36308
0.22,2024061501,36308
0.22,2024061505,36308
0.22,2024061509,36308
0.22,2024061513,36308
0.22,2024061517,36308
0.22,2024061521,36308
0.22,2024061601,36308
0.22,2024061605,36308
0.22,2024061609,36308
0.22,2024061613,36308
0.22,2024061617,36308
0.22,2024061621,36308
0.22,2024061701,36308
0.22,2024061705,36308
0.22,2024061709,36308
0.22,2024061713,36308
0.22,2024051817,36309
0.22,2024051821,36309
0.22,2024051901,36309
0.22,2024051905,36309
0.22,2024051909,36309
0.22,2024051913,36309
0.22,2024051917,36309
0.22,2024051921,36309
0.22,2024052001,36309
0.22,2024052005,36309
0.22,2024052009,36309
0.22,2024052013,36309
0.22,2024052017,36309
0.22,2024052021,36309
0.22,2024052101,36309
0.22,2024052105,36309
0.22,2024052109,36309
0.22,2024052113,36309
0.22,2024052117,36309
0.22,2024052121,36309
0.22,2024052201,36309
0.22,2024052205,36309
0.22,2024052209,36309
0.22,2024052213,36309
0.22,2024052217,36309
0.22,2024052221,36309
0.22,2024052301,36309
0.22,2024052305,36309
0.22,2024052309,36309
0.22,2024052313,36309
0.22,2024052317,36309
0.22,2024052321,36309
0.22,2024052401,36309
0.22,2024052405,36309
0.22,2024052409,36309
0.22,2024052413,36309
0.22,2024052417,36309
0.22,2024052421,36309
0.22,2024052501,36309
0.22,2024052505,36309
0.22,2024052509,36309
0.22,2024052513,36309
0.22,2024052517,36309
0.22,2024052521,36309
0.22,2024052601,36309
0.22,2024052605,36309
0.22,2024052609,36309
0.22,2024052613,36309
0.22,2024052617,36309
0.22,2024052621,36309
0.22,2024052701,36309
0.22,2024052705,36309
0.22,2024052709,36309
0.22,2024052713,36309
0.22,2024052717,36309
0.22,2024052721,36309
0.22,2024052801,36309
0.22,2024052805,36309
0.22,2024052809,36309
0.22,2024052813,36309
0.22,2024052817,36309
0.22,2024052821,36309
0.22,2024052901,36309
0.22,2024052905,36309
0.22,2024052909,36309
0.22,2024052913,36309
0.22,2024052917,36309
0.22,2024052921,36309
0.22,2024053001,36309
0.22,2024053005,36309
0.22,2024053009,36309
0.22,2024053013,36309
0.22,2024053017,36309
0.22,2024053021,36309
0.22,2024053101,36309
0.22,2024053105,36309
0.22,2024053109,36309
0.22,2024053113,36309
0.22,2024053117,36309
0.22,2024053121,36309
0.22,2024060101,36309
0.22,2024060105,36309
0.22,2024060109,36309
0.22,2024060113,36309
0.22,2024060117,36309
0.22,2024060121,36309
0.22,2024060201,36309
0.22,2024060205,36309
0.22,2024060209,36309
0.22,2024060213,36309
0.22,2024060217,36309
0.22,2024060221,36309
0.22,2024060301,36309
0.22,2024060305,36309
0.22,2024060309,36309
0.22,2024060313,36309
0.22,2024060317,36309
0.22,2024060321,36309
0.22,2024060401,36309
0.22,2024060405,36309
0.22,2024060409,36309
0.22,2024060413,36309
0.22,2024060417,36309
0.22,2024060421,36309
0.22,2024060501,36309
0.22,2024060505,36309
0.22,2024060509,36309
0.22,2024060513,36309
0.22,2024060517,36309
0.22,2024060521,36309
0.22,2024060601,36309
0.22,2024060605,36309
0.22,2024060609,36309
0.22,2024060613,36309
0.22,2024060617,36309
0.22,2024060621,36309
0.22,2024060701,36309
0.22,2024060705,36309
0.22,2024060709,36309
0.22,2024060713,36309
0.22,2024060717,36309
0.22,2024060721,36309
0.22,2024060801,36309
0.22,2024060805,36309
0.22,2024060809,36309
0.22,2024060813,36309
0.22,2024060817,36309
0.22,2024060821,36309
0.22,2024060901,36309
0.22,2024060905,36309
0.22,2024060909,36309
0.22,2024060913,36309
0.22,2024060917,36309
0.22,2024060921,36309
0.22,2024061001,36309
0.22,2024061005,36309
0.22,2024061009,36309
0.22,2024061013,36309
0.22,2024061017,36309
0.22,2024061021,36309
0.22,2024061101,36309
0.22,2024061105,36309
0.22,2024061109,36309
0.22,2024061113,36309
0.22,2024061117,36309
0.22,2024061121,36309
0.22,2024061201,36309
0.22,2024061205,36309
0.22,2024061209,36309
0.22,2024061213,36309
0.22,2024061217,36309
0.22,2024061221,36309
0.22,2024061301,36309
0.22,2024061305,36309
0.22,2024061309,36309
0.22,2024061313,36309
0.22,2024061317,36309
0.22,2024061321,36309
0.22,2024061401,36309
0.22,2024061405,36309
0.22,2024061409,36309
0.22,2024061413,36309
0.22,2024061417,36309
0.22,2024061421,36309
0.22,2024061501,36309
0.22,2024061505,36309
0.22,2024061509,36309
0.22,2024061513,36309
0.22,2024061517,36309
0.22,2024061521,36309
0.22,2024061601,36309
0.22,2024061605,36309
0.22,2024061609,36309
0.22,2024061613,36309
0.49,2024051817,36311
0.52,2024051821,36311
0.51,2024051901,36311
0.51,2024051905,36311
0.51,2024051909,36311
0.47,2024051913,36311
0.51,2024051917,36311
1.15,2024051921,36311
0.51,2024052001,36311
0.36,2024052005,36311
0.51,2024052009,36311
0.51,2024052013,36311
0.51,2024052017,36311
0.5,2024052021,36311
0.44,2024052101,36311
0.51,2024052105,36311
0.51,2024052109,36311
0.52,2024052113,36311
0.48,2024052117,36311
0.58,2024052121,36311
0.5,2024052201,36311
0.51,2024052205,36311
0.62,2024052209,36311
0.5,2024052213,36311
0.44,2024052217,36311
0.44,2024052221,36311
0.55,2024052301,36311
0.44,2024052305,36311
0.47,2024052309,36311
0.46,2024052313,36311
0.41,2024052317,36311
0.41,2024052321,36311
0.44,2024052401,36311
0.44,2024052405,36311
0.49,2024052409,36311
0.44,2024052413,36311
0.52,2024052417,36311
0.44,2024052421,36311
0.48,2024052501,36311
0.54,2024052505,36311
0.44,2024052509,36311
0.44,2024052513,36311
0.65,2024052517,36311
0.44,2024052521,36311
0.65,2024052601,36311
0.51,2024052605,36311
