0,1,2
2.69,2024060413,34784
2.76,2024060417,34784
2.9,2024060418,34784
2.61,2024060419,34784
2.9,2024060504,34784
2.83,2024060513,34784
3.27,2024060516,34784
2.98,2024060517,34784
2.98,2024060520,34784
2.76,2024060522,34784
2.98,2024060523,34784
2.83,2024060601,34784
2.47,2024060604,34784
2.9,2024060609,34784
2.76,2024060610,34784
2.76,2024060613,34784
2.76,2024060614,34784
2.83,2024060615,34784
2.83,2024060616,34784
2.83,2024060617,34784
2.9,2024060620,34784
2.76,2024060622,34784
2.9,2024060700,34784
3.12,2024060701,34784
2.61,2024060705,34784
2.47,2024060709,34784
2.9,2024060710,34784
2.61,2024060713,34784
2.69,2024060714,34784
2.9,2024060717,34784
2.61,2024060718,34784
2.83,2024060721,34784
2.76,2024060722,34784
2.83,2024060723,34784
2.61,2024060800,34784
2.69,2024060804,34784
2.61,2024060805,34784
2.61,2024060808,34784
2.61,2024060810,34784
2.69,2024060811,34784
4.36,2024060813,34784
2.76,2024060814,34784
2.61,2024060816,34784
2.61,2024060817,34784
2.76,2024060818,34784
2.76,2024060821,34784
2.69,2024060901,34784
2.54,2024060903,34784
2.61,2024060904,34784
2.61,2024060906,34784
2.61,2024060907,34784
2.32,2024060908,34784
2.61,2024060909,34784
2.47,2024060911,34784
2.47,2024060912,34784
2.47,2024060913,34784
2.32,2024060914,34784
2.32,2024060916,34784
2.47,2024060917,34784
2.47,2024060920,34784
2.61,2024060921,34784
2.61,2024061003,34784
2.61,2024061007,34784
2.69,2024061008,34784
2.76,2024061010,34784
2.47,2024061011,34784
2.47,2024061012,34784
2.4,2024061017,34784
2.47,2024061018,34784
2.47,2024061103,34784
2.4,2024061104,34784
2.32,2024061109,34784
2.4,2024061112,34784
2.4,2024061114,34784
2.83,2024061117,34784
2.25,2024061119,34784
2.47,2024061122,34784
2.47,2024061201,34784
2.32,2024061202,34784
2.54,2024061203,34784
2.4,2024061205,34784
2.54,2024061206,34784
2.47,2024061212,34784
2.98,2024061213,34784
2.03,2024061214,34784
2.61,2024061216,34784
2.61,2024061217,34784
2.61,2024061218,34784
2.61,2024061222,34784
2.61,2024061301,34784
2.69,2024061307,34784
2.69,2024061308,34784
2.32,2024061309,34784
2.47,2024061317,34784
2.61,2024061318,34784
2.69,2024061319,34784
2.98,2024061320,34784
2.69,2024061321,34784
3.34,2024061405,34784
2.32,2024061406,34784
2.32,2024061409,34784
2.76,2024061411,34784
2.54,2024061417,34784
2.54,2024061418,34784
2.32,2024061420,34784
2.4,2024061421,34784
2.32,2024061422,34784
2.54,2024061423,34784
2.4,2024061507,34784
2.61,2024061509,34784
2.4,2024061510,34784
2.54,2024061511,34784
2.61,2024061512,34784
2.69,2024061514,34784
2.4,2024061515,34784
2.4,2024061517,34784
2.4,2024061518,34784
2.4,2024061519,34784
2.47,2024061522,34784
2.47,2024061601,34784
2.54,2024061606,34784
2.32,2024061607,34784
2.61,2024061609,34784
2.61,2024061611,34784
2.69,2024061612,34784
2.61,2024061614,34784
2.61,2024061616,34784
2.47,2024061618,34784
2.47,2024061619,34784
2.54,2024061621,34784
2.32,2024061622,34784
2.61,2024061702,34784
2.69,2024061706,34784
2.61,2024061708,34784
3.19,2024061711,34784
1.96,2024061712,34784
2.61,2024061715,34784
3.27,2024061716,34784
2.69,2024061718,34784
2.61,2024061719,34784
2.25,2024061721,34784
2.03,2024061722,34784
2.69,2024061723,34784
2.32,2024061801,34784
2.32,2024061802,34784
2.61,2024061806,34784
2.76,2024061807,34784
2.32,2024061808,34784
2.69,2024061810,34784
2.69,2024061812,34784
2.76,2024061815,34784
2.69,2024061819,34784
2.76,2024061820,34784
2.32,2024061900,34784
1.82,2024061906,34784
2.47,2024061909,34784
2.54,2024061910,34784
2.61,2024061913,34784
0.76,2024052117,34785
0.65,2024052121,34785
0.73,2024052201,34785
0.65,2024052205,34785
0.71,2024052209,34785
0.74,2024052213,34785
0.64,2024052217,34785
0.78,2024052221,34785
0.64,2024052301,34785
0.6,2024052305,34785
0.73,2024052309,34785
0.71,2024052313,34785
0.83,2024052317,34785
0.78,2024052321,34785
0.65,2024052401,34785
0.86,2024052405,34785
0.69,2024052409,34785
0.63,2024052413,34785
0.7,2024052417,34785
0.71,2024052421,34785
0.73,2024052501,34785
0.64,2024052505,34785
0.58,2024052509,34785
0.68,2024052513,34785
0.79,2024052517,34785
0.65,2024052521,34785
0.59,2024052601,34785
0.78,2024052605,34785
0.78,2024052609,34785
0.67,2024052613,34785
0.61,2024052617,34785
0.58,2024052621,34785
0.64,2024052701,34785
0.58,2024052705,34785
0.79,2024052709,34785
0.69,2024052713,34785
0.67,2024052717,34785
0.64,2024052721,34785
0.58,2024052801,34785
0.61,2024052805,34785
0.78,2024052809,34785
0.65,2024052813,34785
0.63,2024052817,34785
0.58,2024052821,34785
0.7,2024052901,34785
0.64,2024052905,34785
0.87,2024052909,34785
0.78,2024052913,34785
0.64,2024052917,34785
0.65,2024052921,34785
0.56,2024053001,34785
0.65,2024053005,34785
0.72,2024053009,34785
0.78,2024053013,34785
0.62,2024053017,34785
0.62,2024053021,34785
0.61,2024053101,34785
0.65,2024053105,34785
0.58,2024053109,34785
0.54,2024053113,34785
0.64,2024053117,34785
0.56,2024053121,34785
0.78,2024060101,34785
0.63,2024060105,34785
0.64,2024060109,34785
0.7,2024060113,34785
0.58,2024060117,34785
0.56,2024060121,34785
0.58,2024060201,34785
0.8,2024060205,34785
0.44,2024060209,34785
0.67,2024060213,34785
0.61,2024060217,34785
0.64,2024060221,34785
0.75,2024060301,34785
0.58,2024060305,34785
0.64,2024060309,34785
0.58,2024060313,34785
0.59,2024060317,34785
0.58,2024060321,34785
0.56,2024060401,34785
0.56,2024060405,34785
0.6,2024060409,34785
0.64,2024060413,34785
0.65,2024060417,34785
0.65,2024060421,34785
0.58,2024060501,34785
0.76,2024060505,34785
0.72,2024060509,34785
0.71,2024060513,34785
0.68,2024060517,34785
0.61,2024060521,34785
0.58,2024060601,34785
0.63,2024060605,34785
0.58,2024060609,34785
0.77,2024060613,34785
0.65,2024060617,34785
0.58,2024060621,34785
0.56,2024060701,34785
0.63,2024060705,34785
0.74,2024060709,34785
0.87,2024060713,34785
0.67,2024060717,34785
0.68,2024060721,34785
0.65,2024060801,34785
0.73,2024060805,34785
0.73,2024060809,34785
0.7,2024060813,34785
0.76,2024060817,34785
0.56,2024060821,34785
0.8,2024060901,34785
0.51,2024060905,34785
0.72,2024060909,34785
0.6,2024060913,34785
0.79,2024060917,34785
0.82,2024060921,34785
0.58,2024061001,34785
0.71,2024061005,34785
0.58,2024061009,34785
0.85,2024061013,34785
0.78,2024061017,34785
0.54,2024061021,34785
0.56,2024061101,34785
0.58,2024061105,34785
0.58,2024061109,34785
0.8,2024061113,34785
0.54,2024061117,34785
0.58,2024061121,34785
0.62,2024061201,34785
0.65,2024061205,34785
0.73,2024061209,34785
0.64,2024061213,34785
0.51,2024061217,34785
0.65,2024061221,34785
0.62,2024061301,34785
0.54,2024061305,34785
0.58,2024061309,34785
0.64,2024061313,34785
0.61,2024061317,34785
0.64,2024061321,34785
0.58,2024061401,34785
0.64,2024061405,34785
0.6,2024061409,34785
0.66,2024061413,34785
0.64,2024061417,34785
0.63,2024061421,34785
0.57,2024061501,34785
0.65,2024061505,34785
0.73,2024061509,34785
0.72,2024061513,34785
0.56,2024061517,34785
0.57,2024061521,34785
0.58,2024061601,34785
0.69,2024061605,34785
0.73,2024061609,34785
0.72,2024061613,34785
0.65,2024061617,34785
0.51,2024061621,34785
0.55,2024061701,34785
0.64,2024061705,34785
0.64,2024061709,34785
0.66,2024061713,34785
0.63,2024061717,34785
0.56,2024061721,34785
0.79,2024061801,34785
0.65,2024061805,34785
0.63,2024061809,34785
0.64,2024061813,34785
0.65,2024061817,34785
0.58,2024061821,34785
0.58,2024061901,34785
0.66,2024061905,34785
0.7,2024061909,34785
0.72,2024061913,34785
0.58,2024061917,34785
0.57,2024061921,34785
0.79,2024062001,34785
0.71,2024062005,34785
0.58,2024062009,34785
0.51,2024062013,34785
0.77,2024052117,34786
0.82,2024052121,34786
0.94,2024052201,34786
0.8,2024052205,34786
0.76,2024052209,34786
0.8,2024052213,34786
0.75,2024052217,34786
0.7,2024052221,34786
0.75,2024052301,34786
0.66,2024052305,34786
0.84,2024052309,34786
0.8,2024052313,34786
0.8,2024052317,34786
0.73,2024052321,34786
0.78,2024052401,34786
0.77,2024052405,34786
0.83,2024052409,34786
0.82,2024052413,34786
0.74,2024052417,34786
0.69,2024052421,34786
0.8,2024052501,34786
0.65,2024052505,34786
0.75,2024052509,34786
0.78,2024052513,34786
0.86,2024052517,34786
0.73,2024052521,34786
0.64,2024052601,34786
0.62,2024052605,34786
0.78,2024052609,34786
0.89,2024052613,34786
0.83,2024052617,34786
0.93,2024052621,34786
0.58,2024052701,34786
0.8,2024052705,34786
0.85,2024052709,34786
0.78,2024052713,34786
0.83,2024052717,34786
0.86,2024052721,34786
0.76,2024052801,34786
0.67,2024052805,34786
0.58,2024052809,34786
0.73,2024052813,34786
0.84,2024052817,34786
0.65,2024052821,34786
0.73,2024052901,34786
0.6,2024052905,34786
0.89,2024052909,34786
0.79,2024052913,34786
0.73,2024052917,34786
0.73,2024052921,34786
0.73,2024053001,34786
0.73,2024053005,34786
0.78,2024053009,34786
0.67,2024053013,34786
0.81,2024053017,34786
0.69,2024053021,34786
0.54,2024053101,34786
0.76,2024053105,34786
0.73,2024053109,34786
0.86,2024053113,34786
0.69,2024053117,34786
0.68,2024053121,34786
0.78,2024060101,34786
0.68,2024060105,34786
0.65,2024060109,34786
0.69,2024060113,34786
0.84,2024060117,34786
0.7,2024060121,34786
0.79,2024060201,34786
0.47,2024060205,34786
0.86,2024060209,34786
0.78,2024060213,34786
0.67,2024060217,34786
0.74,2024060221,34786
0.81,2024060301,34786
0.8,2024060305,34786
0.73,2024060309,34786
0.74,2024060313,34786
0.69,2024060317,34786
0.79,2024060321,34786
0.81,2024060401,34786
0.61,2024060405,34786
0.7,2024060409,34786
0.71,2024060413,34786
0.78,2024060417,34786
0.84,2024060421,34786
0.78,2024060501,34786
0.76,2024060505,34786
0.81,2024060509,34786
0.87,2024060513,34786
0.74,2024060517,34786
0.75,2024060521,34786
0.66,2024060601,34786
0.73,2024060605,34786
0.73,2024060609,34786
0.73,2024060613,34786
0.74,2024060617,34786
0.83,2024060621,34786
0.77,2024060701,34786
0.8,2024060705,34786
0.77,2024060709,34786
0.78,2024060713,34786
0.81,2024060717,34786
0.87,2024060721,34786
0.85,2024060801,34786
0.75,2024060805,34786
0.79,2024060809,34786
0.73,2024060813,34786
0.86,2024060817,34786
0.69,2024060821,34786
0.7,2024060901,34786
0.8,2024060905,34786
0.86,2024060909,34786
0.79,2024060913,34786
0.84,2024060917,34786
0.84,2024060921,34786
0.8,2024061001,34786
0.58,2024061005,34786
0.74,2024061009,34786
0.69,2024061013,34786
0.69,2024061017,34786
0.67,2024061021,34786
0.77,2024061101,34786
0.7,2024061105,34786
0.66,2024061109,34786
0.87,2024061113,34786
0.65,2024061117,34786
0.74,2024061121,34786
0.73,2024061201,34786
0.84,2024061205,34786
0.73,2024061209,34786
0.87,2024061213,34786
0.82,2024061217,34786
0.81,2024061221,34786
0.73,2024061301,34786
0.69,2024061305,34786
0.74,2024061309,34786
0.7,2024061313,34786
0.81,2024061317,34786
0.73,2024061321,34786
0.89,2024061401,34786
0.8,2024061405,34786
0.77,2024061409,34786
0.81,2024061413,34786
0.75,2024061417,34786
0.74,2024061421,34786
0.74,2024061501,34786
0.7,2024061505,34786
0.76,2024061509,34786
0.71,2024061513,34786
0.82,2024061517,34786
0.76,2024061521,34786
0.73,2024061601,34786
0.8,2024061605,34786
0.8,2024061609,34786
0.69,2024061613,34786
0.69,2024061617,34786
0.72,2024061621,34786
0.7,2024061701,34786
1.42,2024061705,34786
0.7,2024061709,34786
0.74,2024061713,34786
0.8,2024061717,34786
0.7,2024061721,34786
0.73,2024061801,34786
0.85,2024061805,34786
0.87,2024061809,34786
0.71,2024061813,34786
0.73,2024061817,34786
0.79,2024061821,34786
0.76,2024061901,34786
0.65,2024061905,34786
0.64,2024061909,34786
0.73,2024061913,34786
0.73,2024061917,34786
0.69,2024061921,34786
0.65,2024062001,34786
0.74,2024062005,34786
0.74,2024062009,34786
0.46,2024052119,34787
0.44,2024052123,34787
0.44,2024052203,34787
0.44,2024052207,34787
0.49,2024052211,34787
0.64,2024052215,34787
0.44,2024052219,34787
0.41,2024052223,34787
0.44,2024052303,34787
0.31,2024052307,34787
0.46,2024052311,34787
0.71,2024052315,34787
0.5,2024052319,34787
0.29,2024052323,34787
0.44,2024052403,34787
0.46,2024052407,34787
0.36,2024052411,34787
0.44,2024052415,34787
0.5,2024052419,34787
0.44,2024052423,34787
0.48,2024052503,34787
0.57,2024052507,34787
0.46,2024052511,34787
0.44,2024052515,34787
0.46,2024052519,34787
0.44,2024052523,34787
0.45,2024052603,34787
0.45,2024052607,34787
0.41,2024052611,34787
0.65,2024052615,34787
0.46,2024052619,34787
0.44,2024052623,34787
0.51,2024052703,34787
0.62,2024052707,34787
0.44,2024052711,34787
0.46,2024052715,34787
0.42,2024052719,34787
0.36,2024052723,34787
0.44,2024052803,34787
0.4,2024052807,34787
0.61,2024052811,34787
0.65,2024052815,34787
0.35,2024052819,34787
0.48,2024052823,34787
0.51,2024052903,34787
0.54,2024052907,34787
0.44,2024052911,34787
0.67,2024052915,34787
0.44,2024052919,34787
0.44,2024052923,34787
0.31,2024053003,34787
0.65,2024053007,34787
0.73,2024053011,34787
0.71,2024053015,34787
0.49,2024053019,34787
0.51,2024053023,34787
0.44,2024053103,34787
0.71,2024053107,34787
0.69,2024053111,34787
0.51,2024053115,34787
0.45,2024053119,34787
0.44,2024053123,34787
0.53,2024060103,34787
0.47,2024060107,34787
0.44,2024060111,34787
0.5,2024060115,34787
0.43,2024060119,34787
0.47,2024060123,34787
0.39,2024060203,34787
0.65,2024060207,34787
0.64,2024060211,34787
0.65,2024060215,34787
0.44,2024060219,34787
0.44,2024060223,34787
0.44,2024060303,34787
0.72,2024060307,34787
0.5,2024060311,34787
0.47,2024060315,34787
0.4,2024060319,34787
0.39,2024060323,34787
0.34,2024060403,34787
0.29,2024060407,34787
0.41,2024060411,34787
0.46,2024060415,34787
0.46,2024060419,34787
0.49,2024060423,34787
0.44,2024060503,34787
0.64,2024060507,34787
0.63,2024060511,34787
0.61,2024060515,34787
0.46,2024060519,34787
0.56,2024060523,34787
0.48,2024060603,34787
0.44,2024060607,34787
0.65,2024060611,34787
0.52,2024060615,34787
0.49,2024060619,34787
0.51,2024060623,34787
0.51,2024060703,34787
0.51,2024060707,34787
0.44,2024060711,34787
0.63,2024060715,34787
0.46,2024060719,34787
0.5,2024060723,34787
0.46,2024060803,34787
0.72,2024060807,34787
0.51,2024060811,34787
0.46,2024060815,34787
0.48,2024060819,34787
0.44,2024060823,34787
0.44,2024060903,34787
0.44,2024060907,34787
0.51,2024060911,34787
0.71,2024060915,34787
0.38,2024060919,34787
0.48,2024060923,34787
0.51,2024061003,34787
0.45,2024061007,34787
0.47,2024061011,34787
0.51,2024061015,34787
0.51,2024061019,34787
0.41,2024061023,34787
0.51,2024061103,34787
0.63,2024061107,34787
0.45,2024061111,34787
0.63,2024061115,34787
0.46,2024061119,34787
0.44,2024061123,34787
0.44,2024061203,34787
0.51,2024061207,34787
0.53,2024061211,34787
0.77,2024061215,34787
0.43,2024061219,34787
0.42,2024061223,34787
0.33,2024061303,34787
0.65,2024061307,34787
0.69,2024061311,34787
0.41,2024061315,34787
0.46,2024061319,34787
0.51,2024061323,34787
0.51,2024061403,34787
0.54,2024061407,34787
0.72,2024061411,34787
0.48,2024061415,34787
0.36,2024061419,34787
0.42,2024061423,34787
0.44,2024061503,34787
0.51,2024061507,34787
0.46,2024061511,34787
0.58,2024061515,34787
0.47,2024061519,34787
0.49,2024061523,34787
0.51,2024061603,34787
0.51,2024061607,34787
0.65,2024061611,34787
0.49,2024061615,34787
0.44,2024061619,34787
0.48,2024061623,34787
0.44,2024061703,34787
0.72,2024061707,34787
0.77,2024061711,34787
0.36,2024061715,34787
0.46,2024061719,34787
0.44,2024061723,34787
0.44,2024061803,34787
0.72,2024061807,34787
0.8,2024061811,34787
0.44,2024061815,34787
0.47,2024061819,34787
0.22,2024061823,34787
0.51,2024061903,34787
0.72,2024061907,34787
0.4,2024061911,34787
0.64,2024061915,34787
0.44,2024061919,34787
0.4,2024061923,34787
0.44,2024062003,34787
0.58,2024062007,34787
0.78,2024062011,34787
0.62,2024062015,34787
4.84,2024052117,34788
4.85,2024052121,34788
4.79,2024052201,34788
4.83,2024052205,34788
4.86,2024052209,34788
4.76,2024052213,34788
4.7,2024052217,34788
4.61,2024052221,34788
4.58,2024052301,34788
4.65,2024052305,34788
4.68,2024052309,34788
4.71,2024052313,34788
4.73,2024052317,34788
4.71,2024052321,34788
4.7,2024052401,34788
4.72,2024052405,34788
4.72,2024052409,34788
4.68,2024052413,34788
4.57,2024052417,34788
4.55,2024052421,34788
4.61,2024052501,34788
4.57,2024052505,34788
4.51,2024052509,34788
4.56,2024052513,34788
4.52,2024052517,34788
4.59,2024052521,34788
4.55,2024052601,34788
4.57,2024052605,34788
4.57,2024052609,34788
4.57,2024052613,34788
4.55,2024052617,34788
4.56,2024052621,34788
4.56,2024052701,34788
4.55,2024052705,34788
4.55,2024052709,34788
4.64,2024052713,34788
4.51,2024052717,34788
4.64,2024052721,34788
4.58,2024052801,34788
4.5,2024052805,34788
4.5,2024052809,34788
4.42,2024052813,34788
4.48,2024052817,34788
4.55,2024052821,34788
4.45,2024052901,34788
4.43,2024052905,34788
4.45,2024052909,34788
4.39,2024052913,34788
4.43,2024052917,34788
4.43,2024052921,34788
4.43,2024053001,34788
4.46,2024053005,34788
4.41,2024053009,34788
4.41,2024053013,34788
4.4,2024053017,34788
4.39,2024053021,34788
4.4,2024053101,34788
4.49,2024053105,34788
4.46,2024053109,34788
4.45,2024053113,34788
4.43,2024053117,34788
4.44,2024053121,34788
4.47,2024060101,34788
4.52,2024060105,34788
4.53,2024060109,34788
4.45,2024060113,34788
4.44,2024060117,34788
4.47,2024060121,34788
4.44,2024060201,34788
4.5,2024060205,34788
4.56,2024060209,34788
4.66,2024060213,34788
4.57,2024060217,34788
4.57,2024060221,34788
4.63,2024060301,34788
4.68,2024060305,34788
4.66,2024060309,34788
4.64,2024060313,34788
4.69,2024060317,34788
4.68,2024060321,34788
4.87,2024060401,34788
4.78,2024060405,34788
4.79,2024060409,34788
4.83,2024060413,34788
4.79,2024060417,34788
4.83,2024060421,34788
4.84,2024060501,34788
4.75,2024060505,34788
4.79,2024060509,34788
4.79,2024060513,34788
4.78,2024060517,34788
4.8,2024060521,34788
4.86,2024060601,34788
4.85,2024060605,34788
4.87,2024060609,34788
4.81,2024060613,34788
4.91,2024060617,34788
4.86,2024060621,34788
4.75,2024060701,34788
4.98,2024060705,34788
4.91,2024060709,34788
4.9,2024060713,34788
4.87,2024060717,34788
4.8,2024060721,34788
4.89,2024060801,34788
4.79,2024060805,34788
4.83,2024060809,34788
4.96,2024060813,34788
4.91,2024060817,34788
4.76,2024060821,34788
4.77,2024060901,34788
4.79,2024060905,34788
4.75,2024060909,34788
4.72,2024060913,34788
4.66,2024060917,34788
4.57,2024060921,34788
4.61,2024061001,34788
4.68,2024061005,34788
4.52,2024061009,34788
4.57,2024061013,34788
4.48,2024061017,34788
4.51,2024061021,34788
4.48,2024061101,34788
4.68,2024061105,34788
4.57,2024061109,34788
4.64,2024061113,34788
4.59,2024061117,34788
4.58,2024061121,34788
4.56,2024061201,34788
4.52,2024061205,34788
4.57,2024061209,34788
4.57,2024061213,34788
4.56,2024061217,34788
4.57,2024061221,34788
4.41,2024061301,34788
4.49,2024061305,34788
5.11,2024061309,34788
4.54,2024061313,34788
4.52,2024061317,34788
4.49,2024061321,34788
4.57,2024061401,34788
4.5,2024061405,34788
4.44,2024061409,34788
4.41,2024061413,34788
4.43,2024061417,34788
4.33,2024061421,34788
4.41,2024061501,34788
4.26,2024061505,34788
4.4,2024061509,34788
4.34,2024061513,34788
4.33,2024061517,34788
4.36,2024061521,34788
4.39,2024061601,34788
4.35,2024061605,34788
4.36,2024061609,34788
4.32,2024061613,34788
4.39,2024061617,34788
4.26,2024061621,34788
4.0,2024061701,34788
4.42,2024061705,34788
4.43,2024061709,34788
4.47,2024061713,34788
4.42,2024061717,34788
4.45,2024061721,34788
4.36,2024061801,34788
4.74,2024061805,34788
4.54,2024061809,34788
4.52,2024061813,34788
4.59,2024061817,34788
5.06,2024061821,34788
4.62,2024061901,34788
4.71,2024061905,34788
4.57,2024061909,34788
4.57,2024061913,34788
4.62,2024061917,34788
4.56,2024061921,34788
4.53,2024062001,34788
4.53,2024062005,34788
4.53,2024062009,34788
4.53,2024062013,34788
2.4,2024052117,34791
2.47,2024052118,34791
2.47,2024052119,34791
2.11,2024052120,34791
2.54,2024052121,34791
2.69,2024052202,34791
2.54,2024052204,34791
2.11,2024052209,34791
2.54,2024052210,34791
2.54,2024052211,34791
2.25,2024052212,34791
2.32,2024052213,34791
2.69,2024052215,34791
2.32,2024052216,34791
2.61,2024052218,34791
2.54,2024052221,34791
2.32,2024052222,34791
2.32,2024052301,34791
2.47,2024052304,34791
2.32,2024052313,34791
2.25,2024052314,34791
2.25,2024052318,34791
2.4,2024052319,34791
2.32,2024052323,34791
2.47,2024052401,34791
2.25,2024052404,34791
2.83,2024052405,34791
2.18,2024052407,34791
2.25,2024052410,34791
2.4,2024052411,34791
2.25,2024052412,34791
2.4,2024052413,34791
2.25,2024052414,34791
2.25,2024052415,34791
2.25,2024052417,34791
2.18,2024052418,34791
2.18,2024052420,34791
2.18,2024052503,34791
2.18,2024052504,34791
2.11,2024052505,34791
2.18,2024052509,34791
2.18,2024052510,34791
2.25,2024052511,34791
2.18,2024052512,34791
2.18,2024052513,34791
2.25,2024052514,34791
2.4,2024052515,34791
2.4,2024052516,34791
2.54,2024052519,34791
2.54,2024052603,34791
2.54,2024052605,34791
2.47,2024052610,34791
2.03,2024052611,34791
2.47,2024052612,34791
2.32,2024052614,34791
2.03,2024052616,34791
2.03,2024052619,34791
2.11,2024052620,34791
2.11,2024052621,34791
2.11,2024052702,34791
2.03,2024052708,34791
2.03,2024052710,34791
2.03,2024052714,34791
2.03,2024052715,34791
1.74,2024052723,34791
2.11,2024052800,34791
2.03,2024052804,34791
2.03,2024052805,34791
2.03,2024052807,34791
2.03,2024052809,34791
2.11,2024052810,34791
2.03,2024052811,34791
2.03,2024052814,34791
2.11,2024052816,34791
2.25,2024052817,34791
2.32,2024052818,34791
2.32,2024052822,34791
1.67,2024052900,34791
2.03,2024052901,34791
2.25,2024052905,34791
2.25,2024052907,34791
2.03,2024052909,34791
2.03,2024052911,34791
2.18,2024052912,34791
2.03,2024052913,34791
2.18,2024052917,34791
2.03,2024052918,34791
1.96,2024052920,34791
1.89,2024052921,34791
2.03,2024053002,34791
1.96,2024053005,34791
2.03,2024053006,34791
2.11,2024053015,34791
2.03,2024053016,34791
2.25,2024053017,34791
1.96,2024053018,34791
2.25,2024053019,34791
1.82,2024053020,34791
2.03,2024053021,34791
2.25,2024053022,34791
2.32,2024053023,34791
2.25,2024053102,34791
2.18,2024053106,34791
2.18,2024053111,34791
2.03,2024053114,34791
2.11,2024053115,34791
2.03,2024053116,34791
2.25,2024053117,34791
2.32,2024053120,34791
2.18,2024053122,34791
2.32,2024060100,34791
2.25,2024060107,34791
2.18,2024060109,34791
2.18,2024060111,34791
2.25,2024060113,34791
2.25,2024060115,34791
2.25,2024060116,34791
2.32,2024060118,34791
2.32,2024060120,34791
2.03,2024060123,34791
2.32,2024060200,34791
2.25,2024060204,34791
2.32,2024060211,34791
2.03,2024060214,34791
2.32,2024060216,34791
1.96,2024060218,34791
2.25,2024060219,34791
2.03,2024060300,34791
2.18,2024060304,34791
2.18,2024060308,34791
2.25,2024060310,34791
2.25,2024060311,34791
2.18,2024060313,34791
2.18,2024060318,34791
2.25,2024060319,34791
2.03,2024060401,34791
2.32,2024060412,34791
2.25,2024060418,34791
2.32,2024060420,34791
2.03,2024060422,34791
2.18,2024060423,34791
2.32,2024060500,34791
2.32,2024060503,34791
2.25,2024060504,34791
2.11,2024060506,34791
2.18,2024060514,34791
2.18,2024060515,34791
2.25,2024060516,34791
2.25,2024060518,34791
2.11,2024060519,34791
2.32,2024060520,34791
2.32,2024060521,34791
2.4,2024060605,34791
2.4,2024060606,34791
2.4,2024060607,34791
2.4,2024060608,34791
2.47,2024060610,34791
2.54,2024060611,34791
2.54,2024060613,34791
2.18,2024060615,34791
2.47,2024060616,34791
2.47,2024060617,34791
2.54,2024060619,34791
2.47,2024060620,34791
2.47,2024060623,34791
2.32,2024060706,34791
2.4,2024060707,34791
2.4,2024060708,34791
2.4,2024060709,34791
2.4,2024060710,34791
2.4,2024060711,34791
2.11,2024060712,34791
2.18,2024060714,34791
2.11,2024060718,34791
2.4,2024060720,34791
2.03,2024060800,34791
2.4,2024060802,34791
2.25,2024060805,34791
2.25,2024060807,34791
2.11,2024060809,34791
2.03,2024060810,34791
2.03,2024060811,34791
2.18,2024060812,34791
2.18,2024060813,34791
2.18,2024060815,34791
2.25,2024060816,34791
2.18,2024060817,34791
2.03,2024060822,34791
2.11,2024060905,34791
2.03,2024060913,34791
2.03,2024060914,34791
2.03,2024060915,34791
2.03,2024060916,34791
2.03,2024060921,34791
2.03,2024061001,34791
1.38,2024061002,34791
2.03,2024061003,34791
2.03,2024061005,34791
2.03,2024061008,34791
2.03,2024061009,34791
1.89,2024061011,34791
2.03,2024061012,34791
2.03,2024061014,34791
1.52,2024061017,34791
2.03,2024061018,34791
2.03,2024061019,34791
2.11,2024061021,34791
2.03,2024061022,34791
2.18,2024061103,34791
2.11,2024061107,34791
1.96,2024061119,34791
2.11,2024061120,34791
1.6,2024061123,34791
2.03,2024061202,34791
1.67,2024061212,34791
1.96,2024061214,34791
2.03,2024061215,34791
1.96,2024061217,34791
2.25,2024061218,34791
2.25,2024061219,34791
2.25,2024061220,34791
2.25,2024061221,34791
2.4,2024061300,34791
1.89,2024061307,34791
2.4,2024061308,34791
2.47,2024061310,34791
2.18,2024061312,34791
2.32,2024061315,34791
2.4,2024061318,34791
2.25,2024061319,34791
2.32,2024061321,34791
2.47,2024061322,34791
2.47,2024061323,34791
2.47,2024061401,34791
2.32,2024061406,34791
2.47,2024061408,34791
2.47,2024061412,34791
2.47,2024061413,34791
2.47,2024061414,34791
2.4,2024061417,34791
2.47,2024061419,34791
2.4,2024061420,34791
2.54,2024061421,34791
2.54,2024061422,34791
2.4,2024061504,34791
2.4,2024061509,34791
2.54,2024061513,34791
2.47,2024061516,34791
2.4,2024061519,34791
2.03,2024061521,34791
2.4,2024061522,34791
2.4,2024061609,34791
2.11,2024061610,34791
2.4,2024061614,34791
2.03,2024061618,34791
2.32,2024061620,34791
2.18,2024061700,34791
2.4,2024061701,34791
90.61,2024061702,34791
2.47,2024061705,34791
2.54,2024061708,34791
2.18,2024061710,34791
2.69,2024061713,34791
2.32,2024061714,34791
2.18,2024061715,34791
2.18,2024061716,34791
2.47,2024061720,34791
2.61,2024061800,34791
2.61,2024061804,34791
2.11,2024061810,34791
2.25,2024061812,34791
2.61,2024061815,34791
0.58,2024061817,34791
2.03,2024061908,34791
2.4,2024061911,34791
2.11,2024061912,34791
2.32,2024061913,34791
2.4,2024061914,34791
2.4,2024061917,34791
2.47,2024062003,34791
1.82,2024062005,34791
2.11,2024062007,34791
2.47,2024062013,34791
2.03,2024062014,34791
14.59,2024052119,34792
15.03,2024052121,34792
15.03,2024052200,34792
14.52,2024052201,34792
15.03,2024052208,34792
