price,time,id
237.23,2024060421,38186
260.01,2024060423,38186
233.97,2024060501,38186
258.27,2024060510,38186
256.46,2024060512,38186
238.1,2024060514,38186
233.39,2024060515,38186
238.03,2024060516,38186
242.75,2024060517,38186
243.11,2024060518,38186
241.29,2024060519,38186
256.53,2024060600,38186
238.1,2024060603,38186
238.1,2024060606,38186
254.72,2024060615,38186
254.5,2024060617,38186
255.08,2024060619,38186
254.14,2024060621,38186
238.39,2024060622,38186
253.63,2024060623,38186
238.32,2024060700,38186
257.76,2024060702,38186
265.82,2024060705,38186
239.7,2024060708,38186
234.18,2024060710,38186
257.62,2024060712,38186
239.26,2024060716,38186
257.91,2024060718,38186
256.53,2024060722,38186
239.26,2024060723,38186
224.9,2024060807,38186
230.34,2024060808,38186
230.63,2024060809,38186
272.2,2024060810,38186
249.64,2024060811,38186
227.51,2024060816,38186
227.73,2024060818,38186
235.35,2024060822,38186
229.03,2024060902,38186
224.9,2024060904,38186
229.98,2024060905,38186
235.06,2024060908,38186
225.55,2024060910,38186
230.78,2024060911,38186
235.42,2024060913,38186
235.42,2024060916,38186
239.77,2024060921,38186
243.62,2024060922,38186
300.28,2024060923,38186
245.79,2024061000,38186
248.4,2024061001,38186
248.55,2024061004,38186
251.89,2024061006,38186
250.15,2024061010,38186
250.29,2024061011,38186
249.13,2024061014,38186
244.49,2024061016,38186
249.57,2024061017,38186
243.91,2024061018,38186
250.73,2024061019,38186
227.58,2024061021,38186
232.81,2024061100,38186
242.38,2024061104,38186
249.42,2024061105,38186
230.41,2024061113,38186
244.92,2024061114,38186
250.0,2024061115,38186
225.84,2024061118,38186
230.41,2024061119,38186
248.62,2024061120,38186
230.41,2024061122,38186
230.78,2024061123,38186
224.9,2024061201,38186
250.36,2024061202,38186
232.23,2024061209,38186
232.44,2024061213,38186
225.26,2024061214,38186
232.44,2024061216,38186
250.44,2024061217,38186
233.17,2024061218,38186
249.78,2024061220,38186
251.16,2024061222,38186
210.32,2024061302,38186
213.07,2024061303,38186
241.88,2024061308,38186
241.95,2024061309,38186
240.42,2024061312,38186
233.1,2024061318,38186
220.76,2024061319,38186
236.14,2024061400,38186
234.11,2024061402,38186
233.89,2024061404,38186
208.58,2024061405,38186
233.89,2024061408,38186
768.14,2024061409,38186
228.6,2024061412,38186
234.91,2024061414,38186
213.65,2024061417,38186
238.83,2024061418,38186
241.44,2024061421,38186
270.02,2024061503,38186
215.25,2024061504,38186
215.03,2024061508,38186
220.11,2024061515,38186
214.96,2024061517,38186
239.41,2024061519,38186
211.99,2024061521,38186
197.98,2024061601,38186
215.4,2024061603,38186
215.47,2024061605,38186
210.46,2024061607,38186
513.49,2024051814,38187
536.71,2024051815,38187
543.17,2024051821,38187
550.64,2024051822,38187
584.16,2024051901,38187
597.0,2024051908,38187
513.71,2024051912,38187
513.71,2024051917,38187
573.2,2024051920,38187
513.71,2024051922,38187
608.61,2024052000,38187
583.14,2024052016,38187
513.71,2024052119,38187
544.62,2024052122,38187
508.92,2024052204,38187
544.18,2024052215,38187
505.01,2024052216,38187
544.55,2024052221,38187
526.41,2024052313,38187
542.3,2024052315,38187
488.1,2024052317,38187
588.44,2024052319,38187
579.8,2024052406,38187
529.17,2024052414,38187
525.25,2024052416,38187
483.53,2024052512,38187
502.03,2024052600,38187
486.51,2024052603,38187
495.58,2024052608,38187
492.96,2024052610,38187
508.92,2024052616,38187
498.26,2024052621,38187
507.91,2024052623,38187
491.15,2024052701,38187
506.46,2024052709,38187
514.73,2024052711,38187
492.89,2024052717,38187
536.93,2024052718,38187
541.35,2024052719,38187
537.0,2024052800,38187
544.4,2024052814,38187
495.07,2024052815,38187
527.93,2024052908,38187
495.36,2024052918,38187
540.63,2024052919,38187
540.41,2024053001,38187
569.86,2024053009,38187
493.54,2024053103,38187
515.16,2024053114,38187
489.26,2024053115,38187
530.83,2024053116,38187
498.62,2024053118,38187
540.41,2024053122,38187
499.71,2024060105,38187
507.84,2024060111,38187
542.22,2024060113,38187
543.17,2024060114,38187
543.67,2024060119,38187
500.36,2024060204,38187
536.78,2024060218,38187
493.33,2024060219,38187
536.78,2024060302,38187
540.77,2024060303,38187
544.33,2024060317,38187
584.01,2024060319,38187
576.03,2024060418,38187
700.6,2024060511,38187
558.76,2024060517,38187
559.78,2024060521,38187
642.41,2024060522,38187
544.11,2024060523,38187
569.07,2024060600,38187
567.33,2024060603,38187
574.94,2024060606,38187
797.81,2024060614,38187
493.4,2024060617,38187
567.76,2024060621,38187
544.18,2024060622,38187
566.24,2024060701,38187
566.82,2024060712,38187
512.04,2024060718,38187
520.1,2024060804,38187
518.65,2024060813,38187
482.88,2024060819,38187
482.88,2024060821,38187
513.2,2024060823,38187
525.68,2024060900,38187
529.6,2024060903,38187
500.07,2024060908,38187
512.04,2024060914,38187
480.05,2024060918,38187
456.04,2024060920,38187
535.26,2024060922,38187
511.46,2024061002,38187
451.18,2024061019,38187
477.44,2024061104,38187
473.3,2024061105,38187
473.38,2024061109,38187
507.84,2024061119,38187
503.92,2024061204,38187
568.63,2024061207,38187
427.96,2024061222,38187
467.43,2024061300,38187
507.84,2024061301,38187
538.89,2024061304,38187
495.14,2024061316,38187
508.2,2024061317,38187
471.56,2024061400,38187
474.54,2024061407,38187
494.78,2024061408,38187
494.85,2024061410,38187
469.75,2024061420,38187
500.58,2024061502,38187
471.49,2024061505,38187
495.14,2024061507,38187
459.45,2024061608,38187
253.92,2024051719,38188
253.34,2024051807,38188
256.24,2024051808,38188
266.25,2024051812,38188
266.11,2024051823,38188
221.05,2024051909,38188
242.82,2024051921,38188
217.57,2024052001,38188
217.57,2024052006,38188
222.14,2024052101,38188
218.3,2024052102,38188
217.79,2024052107,38188
226.57,2024052117,38188
1087.49,2024052202,38188
218.3,2024052208,38188
250.29,2024052210,38188
219.02,2024052223,38188
222.94,2024052319,38188
229.9,2024052410,38188
235.49,2024052413,38188
236.8,2024052414,38188
225.19,2024052420,38188
237.3,2024052421,38188
208.07,2024052510,38188
228.16,2024052520,38188
212.49,2024052521,38188
212.28,2024052522,38188
231.94,2024052603,38188
217.72,2024052608,38188
232.81,2024052614,38188
217.57,2024052617,38188
209.66,2024052720,38188
211.62,2024052806,38188
199.36,2024052815,38188
209.74,2024052816,38188
225.04,2024052820,38188
229.9,2024052911,38188
219.46,2024052919,38188
219.17,2024053007,38188
211.62,2024053011,38188
220.18,2024053013,38188
208.0,2024053108,38188
208.36,2024053116,38188
206.54,2024053119,38188
208.58,2024053121,38188
200.6,2024060106,38188
223.59,2024060112,38188
204.37,2024060204,38188
212.42,2024060205,38188
246.74,2024060214,38188
211.84,2024060219,38188
212.42,2024060220,38188
224.39,2024060300,38188
224.54,2024060303,38188
226.57,2024060318,38188
244.12,2024060319,38188
244.49,2024060403,38188
236.14,2024060405,38188
182.53,2024060504,38188
242.24,2024060515,38188
217.5,2024060607,38188
226.57,2024060609,38188
228.02,2024060623,38188
206.83,2024060706,38188
226.93,2024060718,38188
238.47,2024060821,38188
236.65,2024060823,38188
239.05,2024060905,38188
211.99,2024060917,38188
231.28,2024060920,38188
235.78,2024060922,38188
208.72,2024061014,38188
208.65,2024061018,38188
220.76,2024061022,38188
229.83,2024061106,38188
203.57,2024061107,38188
229.9,2024061116,38188
203.21,2024061202,38188
230.85,2024061215,38188
229.61,2024061221,38188
225.33,2024061304,38188
203.06,2024061311,38188
222.29,2024061312,38188
228.53,2024061315,38188
243.4,2024061320,38188
232.3,2024061414,38188
211.19,2024061604,38188
1554.92,2024052411,38189
1585.54,2024052519,38189
1554.92,2024052522,38189
1917.44,2024052708,38189
1539.25,2024060402,38189
1535.04,2024061218,38189
1626.16,2024061300,38189
6690.88,2024051722,38190
8162.52,2024060709,38190
2920.06,2024052019,38191
2898.58,2024052210,38191
2640.75,2024052320,38191
2945.3,2024052523,38191
2662.44,2024052618,38191
2829.44,2024052718,38191
2668.1,2024052809,38191
2662.44,2024053121,38191
2662.37,2024060119,38191
2694.36,2024060502,38191
2720.48,2024061000,38191
2720.55,2024061504,38191
3856.58,2024052211,38192
3864.92,2024052403,38192
3932.1,2024060322,38192
3965.11,2024060700,38192
3870.44,2024060914,38192
3588.66,2024061017,38192
4309.64,2024061102,38192
4715.4,2024061420,38192
1960.61,2024051811,38193
2131.32,2024052202,38193
1874.79,2024052207,38193
2115.93,2024052406,38193
2085.76,2024053003,38193
2255.81,2024053114,38193
2282.65,2024060413,38193
1668.6,2024060423,38193
2236.15,2024060723,38193
1878.99,2024061018,38193
2873.99,2024061100,38193
1799.99,2024061410,38193
625.22,2024051721,38194
848.59,2024051723,38194
689.28,2024051905,38194
696.68,2024061502,38194
3528.23,2024052420,38195
5807.9,2024052421,38195
3061.67,2024061009,38195
1033.52,2024051917,38196
1232.74,2024052000,38196
1035.55,2024052012,38196
1254.72,2024052403,38196
1280.04,2024052417,38196
1280.18,2024060909,38196
1091.85,2024061119,38196
1813.55,2024060500,38197
1929.2,2024061021,38197
1927.89,2024061120,38197
1824.87,2024061206,38197
605.34,2024052318,38198
811.67,2024053015,38198
798.03,2024053017,38198
747.82,2024060610,38198
693.63,2024061014,38198
677.6,2024061315,38198
681.23,2024061510,38198
775.9,2024061604,38198
289.61,2024051717,38199
248.33,2024051721,38199
286.35,2024051813,38199
293.96,2024051816,38199
362.74,2024051819,38199
291.79,2024051823,38199
294.33,2024051902,38199
294.47,2024051913,38199
301.58,2024051915,38199
298.54,2024051917,38199
293.17,2024051920,38199
285.77,2024052000,38199
284.03,2024052011,38199
292.66,2024052015,38199
282.94,2024052100,38199
289.54,2024052121,38199
284.17,2024052210,38199
292.66,2024052212,38199
288.96,2024052213,38199
291.06,2024052218,38199
295.05,2024052219,38199
298.68,2024052222,38199
302.16,2024052304,38199
302.96,2024052309,38199
291.86,2024052323,38199
288.16,2024052409,38199
288.16,2024052410,38199
287.94,2024052418,38199
284.32,2024052503,38199
273.22,2024052517,38199
282.36,2024052604,38199
287.0,2024052704,38199
298.39,2024052708,38199
286.78,2024052717,38199
286.78,2024052810,38199
270.46,2024052818,38199
281.27,2024052819,38199
120.57,2024052908,38199
262.04,2024052915,38199
263.06,2024053011,38199
268.06,2024053012,38199
282.86,2024053017,38199
281.78,2024053019,38199
272.35,2024053020,38199
262.41,2024053022,38199
257.55,2024053110,38199
264.66,2024053111,38199
275.68,2024053121,38199
276.7,2024053122,38199
280.69,2024060105,38199
263.06,2024060109,38199
291.72,2024060118,38199
263.28,2024060204,38199
263.35,2024060207,38199
260.81,2024060214,38199
261.25,2024060216,38199
248.69,2024060219,38199
261.17,2024060221,38199
260.81,2024060304,38199
249.64,2024060312,38199
266.83,2024060316,38199
261.39,2024060319,38199
271.84,2024060320,38199
265.53,2024060408,38199
266.98,2024060412,38199
204.73,2024060413,38199
186.45,2024060417,38199
261.97,2024060418,38199
263.42,2024060500,38199
271.76,2024060503,38199
275.83,2024060505,38199
271.11,2024060510,38199
272.06,2024060511,38199
274.52,2024060514,38199
264.29,2024060516,38199
253.92,2024060518,38199
277.79,2024060519,38199
266.76,2024060612,38199
264.15,2024060615,38199
261.68,2024060616,38199
257.47,2024060618,38199
233.82,2024060623,38199
275.32,2024060707,38199
276.99,2024060717,38199
265.38,2024060722,38199
293.38,2024060806,38199
265.6,2024060813,38199
300.06,2024060814,38199
257.4,2024060817,38199
265.82,2024060818,38199
271.55,2024060823,38199
253.92,2024060908,38199
300.28,2024060914,38199
299.62,2024060920,38199
260.74,2024061002,38199
247.39,2024061018,38199
260.66,2024061019,38199
258.05,2024061023,38199
244.2,2024061101,38199
258.05,2024061113,38199
272.71,2024061117,38199
275.75,2024061208,38199
259.07,2024061210,38199
258.78,2024061215,38199
261.03,2024061221,38199
243.54,2024061300,38199
253.27,2024061301,38199
258.85,2024061306,38199
258.85,2024061307,38199
258.85,2024061309,38199
248.69,2024061310,38199
267.85,2024061311,38199
251.6,2024061313,38199
276.63,2024061322,38199
251.74,2024061323,38199
291.93,2024061405,38199
234.33,2024061408,38199
251.74,2024061410,38199
289.68,2024061415,38199
288.89,2024061417,38199
252.54,2024061421,38199
1415.77,2024051908,38200
1393.5,2024052317,38200
1450.96,2024052510,38200
1309.71,2024052704,38200
1296.51,2024052808,38200
1375.07,2024052818,38200
1460.03,2024053113,38200
1466.49,2024060110,38200
1455.82,2024060408,38200
1311.31,2024060411,38200
1313.48,2024060422,38200
1327.7,2024060723,38200
1332.92,2024060803,38200
1333.29,2024060813,38200
1312.76,2024061003,38200
1472.72,2024061120,38200
1149.38,2024061410,38200
604.54,2024051722,38202
652.86,2024051800,38202
580.38,2024051814,38202
607.73,2024051815,38202
558.55,2024051920,38202
584.88,2024052006,38202
624.28,2024052014,38202
560.36,2024052020,38202
672.81,2024052102,38202
601.13,2024052108,38202
591.05,2024052112,38202
557.75,2024052118,38202
630.15,2024052200,38202
643.07,2024052205,38202
580.53,2024052214,38202
549.12,2024052306,38202
629.79,2024052319,38202
629.57,2024052401,38202
535.19,2024052422,38202
548.75,2024052500,38202
636.9,2024052506,38202
637.55,2024052511,38202
608.39,2024052613,38202
548.9,2024052622,38202
556.59,2024052700,38202
616.51,2024052713,38202
55.57,2024052910,38202
561.23,2024052919,38202
560.36,2024053002,38202
565.95,2024053015,38202
605.27,2024053016,38202
544.11,2024053018,38202
545.71,2024053107,38202
554.41,2024053110,38202
544.11,2024053112,38202
545.71,2024053113,38202
580.96,2024060101,38202
606.86,2024060104,38202
531.12,2024060214,38202
529.6,2024060219,38202
568.63,2024060221,38202
544.11,2024060301,38202
546.72,2024060306,38202
548.54,2024060312,38202
532.94,2024060314,38202
573.93,2024060321,38202
561.16,2024060323,38202
592.35,2024060403,38202
551.29,2024060405,38202
572.77,2024060409,38202
578.28,2024060412,38202
584.01,2024060505,38202
556.3,2024060512,38202
587.78,2024060514,38202
577.12,2024060607,38202
584.01,2024060612,38202
596.13,2024060703,38202
557.1,2024060704,38202
552.09,2024060709,38202
559.05,2024060710,38202
592.5,2024060711,38202
552.09,2024060714,38202
580.02,2024060810,38202
549.12,2024060815,38202
501.16,2024060823,38202
540.41,2024060900,38202
468.51,2024060909,38202
558.62,2024060922,38202
560.07,2024061001,38202
600.04,2024061014,38202
600.04,2024061015,38202
610.56,2024061016,38202
601.79,2024061104,38202
525.1,2024061107,38202
607.95,2024061113,38202
542.3,2024061200,38202
537.0,2024061203,38202
520.97,2024061208,38202
520.97,2024061214,38202
536.42,2024061219,38202
567.33,2024061305,38202
575.31,2024061312,38202
526.41,2024061315,38202
573.2,2024061317,38202
594.39,2024061402,38202
529.75,2024061412,38202
580.96,2024061512,38202
608.46,2024061514,38202
528.15,2024061603,38202
579.37,2024061604,38202
522.35,2024061608,38202
574.36,2024061610,38202
314.86,2024051720,38201
341.05,2024051722,38201
349.9,2024051806,38201
344.97,2024051808,38201
322.48,2024051811,38201
315.15,2024051815,38201
340.11,2024051818,38201
290.26,2024051819,38201
328.21,2024051820,38201
340.25,2024051821,38201
345.76,2024051823,38201
315.29,2024051900,38201
277.57,2024051905,38201
338.73,2024051911,38201
357.88,2024051914,38201
341.27,2024051915,38201
358.6,2024051921,38201
359.55,2024051922,38201
361.07,2024051923,38201
325.38,2024052011,38201
315.58,2024052016,38201
334.08,2024052019,38201
335.32,2024052107,38201
321.02,2024052116,38201
330.82,2024052117,38201
330.89,2024052118,38201
354.61,2024052121,38201
315.15,2024052123,38201
323.13,2024052200,38201
290.12,2024052202,38201
316.38,2024052212,38201
315.29,2024052213,38201
319.07,2024052215,38201
302.67,2024052216,38201
318.99,2024052218,38201
335.32,2024052219,38201
340.69,2024052220,38201
304.56,2024052221,38201
315.37,2024052308,38201
350.55,2024052310,38201
351.71,2024052312,38201
349.39,2024052316,38201
358.24,2024052321,38201
307.68,2024052322,38201
306.95,2024052323,38201
305.57,2024052401,38201
308.69,2024052403,38201
300.93,2024052410,38201
306.15,2024052412,38201
306.23,2024052414,38201
307.6,2024052415,38201
300.86,2024052421,38201
311.01,2024052500,38201
327.19,2024052515,38201
321.17,2024052516,38201
298.9,2024052519,38201
330.67,2024052520,38201
329.15,2024052522,38201
271.4,2024052602,38201
323.56,2024052604,38201
326.18,2024052605,38201
296.79,2024052607,38201
299.33,2024052608,38201
306.15,2024052618,38201
299.55,2024052621,38201
290.19,2024052623,38201
310.07,2024052705,38201
316.96,2024052708,38201
320.01,2024052709,38201
322.62,2024052710,38201
303.54,2024052713,38201
294.98,2024052715,38201
322.62,2024052716,38201
299.55,2024052717,38201
304.56,2024052718,38201
327.55,2024052721,38201
313.48,2024052723,38201
321.82,2024052806,38201
326.47,2024052810,38201
322.62,2024052815,38201
314.71,2024052817,38201
299.62,2024052819,38201
345.26,2024052906,38201
320.73,2024052911,38201
299.62,2024052913,38201
280.83,2024052920,38201
289.25,2024053001,38201
268.94,2024053003,38201
297.95,2024053005,38201
298.61,2024053007,38201
326.39,2024053010,38201
294.91,2024053011,38201
321.75,2024053015,38201
321.82,2024053016,38201
303.76,2024053019,38201
319.28,2024053022,38201
322.11,2024053102,38201
300.64,2024053105,38201
320.37,2024053110,38201
357.95,2024053116,38201
320.73,2024053117,38201
295.49,2024053118,38201
322.77,2024053120,38201
315.29,2024053122,38201
299.04,2024053123,38201
316.02,2024060112,38201
303.83,2024060114,38201
297.88,2024060116,38201
316.74,2024060118,38201
324.65,2024060120,38201
299.04,2024060121,38201
301.58,2024060122,38201
323.35,2024060201,38201
328.71,2024060210,38201
330.96,2024060213,38201
333.65,2024060219,38201
333.72,2024060220,38201
333.5,2024060302,38201
315.15,2024060312,38201
305.43,2024060313,38201
319.94,2024060315,38201
330.82,2024060321,38201
342.21,2024060400,38201
306.88,2024060402,38201
316.67,2024060410,38201
306.15,2024060412,38201
315.73,2024060413,38201
326.83,2024060414,38201
304.92,2024060422,38201
316.74,2024060500,38201
305.64,2024060504,38201
340.4,2024060508,38201
304.92,2024060510,38201
307.17,2024060514,38201
309.05,2024060518,38201
311.88,2024060519,38201
306.44,2024060522,38201
297.45,2024060601,38201
313.41,2024060610,38201
314.93,2024060613,38201
300.71,2024060622,38201
308.91,2024060703,38201
304.77,2024060707,38201
298.39,2024060708,38201
329.08,2024060710,38201
307.1,2024060711,38201
308.47,2024060713,38201
284.68,2024060716,38201
290.12,2024060717,38201
309.56,2024060718,38201
296.43,2024060721,38201
309.2,2024060722,38201
296.5,2024060723,38201
344.97,2024060802,38201
320.01,2024060806,38201
289.97,2024060813,38201
290.92,2024060814,38201
298.03,2024060817,38201
298.17,2024060818,38201
307.02,2024060821,38201
307.53,2024060822,38201
306.08,2024060900,38201
312.68,2024060902,38201
324.07,2024060904,38201
292.51,2024060913,38201
296.0,2024060915,38201
293.96,2024060916,38201
295.34,2024060920,38201
290.48,2024060921,38201
312.1,2024060922,38201
298.17,2024061000,38201
298.17,2024061003,38201
298.17,2024061006,38201
281.49,2024061007,38201
300.06,2024061008,38201
280.69,2024061009,38201
304.34,2024061012,38201
296.14,2024061014,38201
296.21,2024061016,38201
296.36,2024061017,38201
307.1,2024061020,38201
292.01,2024061022,38201
302.45,2024061023,38201
287.14,2024061101,38201
358.17,2024061102,38201
297.81,2024061104,38201
305.43,2024061105,38201
304.99,2024061107,38201
288.89,2024061111,38201
298.97,2024061113,38201
305.14,2024061114,38201
306.37,2024061115,38201
288.38,2024061117,38201
311.96,2024061120,38201
289.03,2024061121,38201
241.73,2024061201,38201
290.19,2024061206,38201
309.49,2024061208,38201
318.63,2024061212,38201
314.79,2024061217,38201
289.47,2024061220,38201
290.7,2024061221,38201
289.32,2024061222,38201
405.83,2024061303,38201
315.15,2024061305,38201
289.83,2024061309,38201
307.02,2024061311,38201
268.21,2024061314,38201
289.9,2024061315,38201
240.57,2024061318,38201
307.31,2024061319,38201
305.79,2024061321,38201
303.18,2024061323,38201
314.79,2024061401,38201
304.41,2024061404,38201
306.01,2024061412,38201
297.81,2024061414,38201
289.97,2024061416,38201
305.21,2024061420,38201
295.27,2024061421,38201
312.9,2024061422,38201
311.96,2024061500,38201
315.0,2024061506,38201
309.78,2024061511,38201
313.26,2024061513,38201
283.08,2024061515,38201
315.0,2024061516,38201
289.97,2024061517,38201
270.89,2024061519,38201
305.43,2024061522,38201
305.64,2024061523,38201
310.65,2024061601,38201
315.0,2024061602,38201
302.6,2024061607,38201
365.42,2024051720,38203
357.37,2024051722,38203
407.07,2024051814,38203
377.9,2024051902,38203
367.89,2024051912,38203
367.38,2024052014,38203
382.69,2024052113,38203
368.4,2024052214,38203
389.44,2024052216,38203
363.54,2024052409,38203
363.76,2024052417,38203
365.57,2024052422,38203
365.57,2024052423,38203
354.11,2024052612,38203
363.32,2024052618,38203
361.87,2024052620,38203
364.41,2024052713,38203
363.1,2024052814,38203
365.64,2024052918,38203
375.44,2024053000,38203
368.91,2024053115,38203
368.91,2024060104,38203
370.43,2024060108,38203
383.27,2024060122,38203
368.4,2024060123,38203
367.96,2024060208,38203
361.0,2024060215,38203
413.67,2024060418,38203
369.41,2024060421,38203
371.52,2024060513,38203
369.34,2024060600,38203
410.48,2024060613,38203
393.36,2024060623,38203
366.51,2024060712,38203
419.04,2024060713,38203
408.3,2024060722,38203
396.4,2024060812,38203
366.59,2024060814,38203
402.57,2024060818,38203
418.96,2024060820,38203
342.14,2024061020,38203
387.48,2024061118,38203
398.94,2024061314,38203
340.03,2024061316,38203
416.93,2024061414,38203
346.85,2024061520,38203
346.85,2024061607,38203
217.64,2024051719,38204
260.96,2024051721,38204
274.81,2024051816,38204
274.74,2024051821,38204
251.74,2024051906,38204
292.01,2024051917,38204
291.93,2024052001,38204
265.31,2024052020,38204
274.59,2024052103,38204
280.91,2024052219,38204
267.05,2024052409,38204
298.46,2024052618,38204
275.68,2024053022,38204
316.96,2024053119,38204
275.83,2024060123,38204
280.69,2024060217,38204
277.35,2024060606,38204
317.03,2024060713,38204
280.04,2024060819,38204
337.35,2024060901,38204
282.21,2024061215,38204
280.18,2024061303,38204
279.6,2024061417,38204
542.08,2024051816,38205
624.13,2024051819,38205
580.53,2024052005,38205
551.73,2024052022,38205
567.4,2024052023,38205
575.23,2024052205,38205
575.09,2024052207,38205
542.08,2024052223,38205
497.82,2024052300,38205
625.22,2024052308,38205
507.84,2024052314,38205
529.6,2024052410,38205
451.32,2024052413,38205
598.3,2024052423,38205
571.75,2024052513,38205
571.9,2024052514,38205
649.09,2024052600,38205
542.08,2024052612,38205
507.84,2024052720,38205
535.19,2024052722,38205
590.9,2024052802,38205
590.98,2024052803,38205
590.98,2024052813,38205
600.19,2024052913,38205
619.92,2024053006,38205
609.48,2024053017,38205
527.28,2024060111,38205
543.75,2024060121,38205
529.96,2024060202,38205
609.48,2024060301,38205
604.98,2024060317,38205
598.09,2024060417,38205
567.4,2024060422,38205
535.4,2024060513,38205
614.41,2024060711,38205
535.04,2024060901,38205
525.9,2024060903,38205
514.58,2024060908,38205
504.06,2024060916,38205
504.5,2024061000,38205
505.59,2024061010,38205
512.84,2024061104,38205
504.72,2024061108,38205
513.71,2024061111,38205
514.51,2024061120,38205
515.38,2024061218,38205
553.25,2024061301,38205
561.38,2024061315,38205
480.99,2024061408,38205
559.49,2024061418,38205
304.77,2024051722,38206
304.56,2024051804,38206
282.43,2024051805,38206
284.53,2024051813,38206
308.62,2024051816,38206
287.22,2024051823,38206
289.54,2024051902,38206
289.54,2024051903,38206
290.12,2024051904,38206
275.68,2024051915,38206
293.89,2024052011,38206
305.86,2024052014,38206
293.31,2024052020,38206
291.93,2024052021,38206
297.01,2024052106,38206
310.94,2024052204,38206
289.9,2024052215,38206
276.48,2024052216,38206
312.54,2024052223,38206
325.89,2024052302,38206
299.33,2024052314,38206
304.7,2024052318,38206
299.91,2024052319,38206
269.66,2024052405,38206
269.08,2024052409,38206
272.06,2024052413,38206
279.96,2024052515,38206
280.62,2024052520,38206
280.54,2024052521,38206
280.11,2024052601,38206
280.33,2024052616,38206
297.88,2024052617,38206
300.13,2024052619,38206
280.33,2024052701,38206
273.72,2024052722,38206
306.81,2024052816,38206
279.82,2024052817,38206
280.62,2024052818,38206
272.78,2024052921,38206
294.62,2024053001,38206
297.66,2024053013,38206
304.77,2024053018,38206
280.83,2024053112,38206
290.19,2024053115,38206
261.17,2024053123,38206
275.46,2024060106,38206
282.28,2024060108,38206
283.08,2024060113,38206
289.39,2024060114,38206
306.81,2024060120,38206
283.66,2024060123,38206
311.23,2024060200,38206
280.4,2024060215,38206
314.79,2024060221,38206
312.75,2024060402,38206
316.82,2024060419,38206
309.05,2024060422,38206
250.29,2024060507,38206
287.29,2024060608,38206
290.19,2024060621,38206
286.06,2024060713,38206
272.78,2024060718,38206
363.18,2024060722,38206
303.98,2024060803,38206
287.65,2024060805,38206
264.22,2024060806,38206
264.58,2024060809,38206
280.04,2024060814,38206
283.23,2024060815,38206
268.21,2024060816,38206
309.27,2024060821,38206
274.67,2024060823,38206
298.83,2024060918,38206
275.68,2024061002,38206
273.29,2024061014,38206
280.04,2024061017,38206
276.55,2024061021,38206
310.51,2024061108,38206
280.4,2024061112,38206
296.65,2024061115,38206
298.46,2024061116,38206
280.98,2024061120,38206
298.68,2024061123,38206
298.9,2024061202,38206
280.98,2024061203,38206
280.62,2024061205,38206
264.22,2024061206,38206
280.98,2024061208,38206
303.18,2024061210,38206
271.4,2024061303,38206
270.97,2024061313,38206
271.4,2024061316,38206
295.92,2024061409,38206
289.68,2024061413,38206
271.62,2024061421,38206
289.68,2024061517,38206
271.76,2024061519,38206
282.5,2024061600,38206
268.36,2024061605,38206
290.26,2024061608,38206
420.27,2024051917,38207
413.67,2024052013,38207
384.43,2024052108,38207
363.9,2024052121,38207
410.19,2024052201,38207
401.63,2024052222,38207
362.81,2024052300,38207
404.89,2024052301,38207
362.74,2024052318,38207
370.07,2024052410,38207
353.24,2024052417,38207
350.41,2024052511,38207
350.04,2024052520,38207
389.44,2024052602,38207
398.94,2024052606,38207
278.22,2024052609,38207
358.24,2024052611,38207
410.11,2024052616,38207
357.37,2024052620,38207
362.01,2024052703,38207
391.11,2024052706,38207
362.74,2024052708,38207
366.44,2024052714,38207
362.81,2024052715,38207
365.28,2024052719,38207
384.43,2024052720,38207
361.29,2024052800,38207
411.35,2024052807,38207
419.98,2024052808,38207
407.57,2024053002,38207
384.87,2024053106,38207
376.09,2024053113,38207
406.34,2024053116,38207
415.41,2024053121,38207
415.41,2024053122,38207
384.07,2024053123,38207
383.78,2024060100,38207
398.0,2024060113,38207
384.14,2024060118,38207
406.41,2024060301,38207
315.29,2024060308,38207
403.08,2024060406,38207
406.41,2024060416,38207
410.77,2024060505,38207
382.33,2024060520,38207
392.12,2024060614,38207
364.92,2024060706,38207
341.56,2024060716,38207
392.41,2024060800,38207
392.27,2024060805,38207
388.13,2024060806,38207
381.02,2024060808,38207
392.27,2024060809,38207
377.25,2024060810,38207
404.24,2024060821,38207
405.04,2024060823,38207
369.05,2024060902,38207
357.15,2024060920,38207
374.06,2024061014,38207
391.03,2024061019,38207
358.75,2024061100,38207
406.2,2024061118,38207
373.26,2024061119,38207
421.43,2024061202,38207
375.22,2024061211,38207
373.19,2024061212,38207
373.77,2024061223,38207
375.15,2024061308,38207
361.36,2024061314,38207
342.06,2024061400,38207
340.69,2024061508,38207
353.6,2024061518,38207
366.22,2024061606,38207
310.07,2024052519,38208
292.01,2024052619,38208
282.36,2024052818,38208
338.8,2024052905,38208
330.96,2024053013,38208
354.61,2024060420,38208
348.74,2024060604,38208
366.59,2024060621,38208
285.62,2024061015,38208
414.25,2024061206,38208
342.86,2024061314,38208
161.78,2024051717,38209
161.42,2024051719,38209
162.29,2024051720,38209
162.22,2024051722,38209
146.33,2024051723,38209
162.22,2024051806,38209
162.14,2024051815,38209
162.87,2024051816,38209
168.67,2024051819,38209
168.53,2024051823,38209
176.58,2024051910,38209
