price,time,id
price,time,id
102.62,2024052421,921875
104.57,2024052501,921875
105.16,2024052505,921875
109.6,2024052509,921875
107.88,2024052513,921875
106.35,2024052517,921875
104.07,2024052521,921875
106.37,2024052601,921875
108.62,2024052605,921875
100.64,2024052609,921875
103.68,2024052613,921875
109.16,2024052617,921875
104.65,2024052621,921875
106.14,2024052701,921875
114.1,2024052705,921875
107.99,2024052709,921875
109.3,2024052713,921875
105.96,2024052717,921875
105.78,2024052721,921875
99.08,2024052801,921875
127.0,2024052805,921875
110.01,2024052809,921875
103.76,2024052813,921875
101.97,2024052817,921875
111.4,2024052821,921875
106.19,2024052901,921875
104.39,2024052905,921875
97.47,2024052909,921875
105.76,2024052913,921875
106.48,2024052917,921875
106.76,2024052921,921875
99.79,2024053001,921875
98.17,2024053005,921875
101.73,2024053009,921875
104.9,2024053013,921875
102.91,2024053017,921875
104.36,2024053021,921875
110.86,2024053101,921875
112.27,2024053105,921875
110.2,2024053109,921875
107.12,2024053113,921875
109.95,2024053117,921875
107.16,2024053121,921875
106.38,2024060101,921875
103.31,2024060105,921875
107.31,2024060109,921875
109.96,2024060113,921875
110.01,2024060117,921875
108.79,2024060121,921875
105.81,2024060201,921875
105.99,2024060205,921875
105.56,2024060209,921875
108.96,2024060213,921875
110.09,2024060217,921875
104.65,2024060221,921875
114.38,2024060301,921875
112.42,2024060305,921875
107.28,2024060309,921875
103.06,2024060313,921875
109.42,2024060317,921875
108.51,2024060321,921875
111.98,2024060401,921875
112.05,2024060405,921875
111.4,2024060409,921875
109.47,2024060413,921875
109.53,2024060417,921875
100.81,2024060421,921875
107.05,2024060501,921875
101.48,2024060505,921875
100.66,2024060509,921875
102.35,2024060513,921875
106.18,2024060517,921875
107.22,2024060521,921875
101.66,2024060601,921875
104.91,2024060605,921875
105.89,2024060609,921875
113.05,2024060613,921875
101.29,2024060617,921875
112.05,2024060621,921875
105.63,2024060701,921875
103.44,2024060705,921875
106.91,2024060709,921875
105.34,2024060713,921875
110.42,2024060717,921875
109.49,2024060721,921875
105.92,2024060801,921875
100.61,2024060805,921875
104.36,2024060809,921875
99.5,2024060813,921875
99.61,2024060817,921875
101.63,2024060821,921875
94.42,2024060901,921875
97.22,2024060905,921875
98.85,2024060909,921875
102.18,2024060913,921875
106.43,2024060917,921875
93.87,2024060921,921875
99.42,2024061001,921875
98.81,2024061005,921875
97.04,2024061009,921875
98.55,2024061013,921875
107.14,2024061017,921875
100.21,2024061021,921875
100.22,2024061101,921875
96.0,2024061105,921875
97.79,2024061109,921875
97.09,2024061113,921875
98.97,2024061117,921875
98.39,2024061121,921875
100.82,2024061201,921875
102.84,2024061205,921875
98.27,2024061209,921875
101.7,2024061213,921875
101.19,2024061217,921875
104.83,2024061221,921875
107.17,2024061301,921875
109.48,2024061305,921875
108.58,2024061309,921875
104.65,2024061313,921875
106.5,2024061317,921875
103.55,2024061321,921875
108.93,2024061401,921875
101.68,2024061405,921875
102.35,2024061409,921875
99.88,2024061413,921875
106.05,2024061417,921875
106.47,2024061421,921875
103.13,2024061501,921875
106.94,2024061505,921875
104.31,2024061509,921875
117.97,2024061513,921875
97.62,2024061517,921875
90.9,2024061521,921875
98.88,2024061601,921875
96.52,2024061605,921875
103.59,2024061609,921875
98.53,2024061613,921875
101.2,2024061617,921875
101.21,2024061621,921875
99.93,2024061701,921875
101.46,2024061705,921875
100.62,2024061709,921875
112.94,2024061713,921875
99.92,2024061717,921875
99.72,2024061721,921875
101.72,2024061801,921875
100.59,2024061805,921875
96.49,2024061809,921875
104.43,2024061813,921875
97.89,2024061817,921875
99.77,2024061821,921875
100.01,2024061901,921875
103.42,2024061905,921875
93.03,2024061909,921875
91.7,2024061913,921875
96.85,2024061917,921875
92.65,2024061921,921875
104.6,2024062001,921875
93.55,2024062005,921875
100.73,2024062009,921875
101.1,2024052017,921876
96.65,2024052021,921876
100.51,2024052101,921876
119.82,2024052105,921876
102.04,2024052109,921876
101.11,2024052113,921876
98.52,2024052117,921876
101.54,2024052121,921876
103.27,2024052201,921876
100.03,2024052205,921876
97.99,2024052209,921876
102.03,2024052213,921876
98.63,2024052217,921876
115.22,2024052221,921876
101.39,2024052301,921876
119.75,2024052305,921876
99.81,2024052309,921876
99.1,2024052313,921876
96.43,2024052317,921876
98.05,2024052321,921876
98.22,2024052401,921876
97.3,2024052405,921876
93.66,2024052409,921876
99.47,2024052413,921876
93.8,2024052417,921876
96.25,2024052421,921876
92.56,2024052501,921876
92.97,2024052505,921876
96.66,2024052509,921876
91.42,2024052513,921876
93.3,2024052517,921876
90.03,2024052521,921876
91.1,2024052601,921876
96.63,2024052605,921876
94.98,2024052609,921876
98.0,2024052613,921876
95.61,2024052617,921876
98.9,2024052621,921876
96.92,2024052701,921876
98.6,2024052705,921876
102.18,2024052709,921876
99.81,2024052713,921876
101.82,2024052717,921876
102.02,2024052721,921876
97.56,2024052801,921876
122.21,2024052805,921876
97.81,2024052809,921876
100.12,2024052813,921876
99.73,2024052817,921876
96.22,2024052821,921876
95.13,2024052901,921876
95.7,2024052905,921876
95.4,2024052909,921876
96.75,2024052913,921876
97.95,2024052917,921876
100.97,2024052921,921876
102.98,2024053001,921876
96.41,2024053005,921876
96.61,2024053009,921876
98.25,2024053013,921876
96.48,2024053017,921876
97.53,2024053021,921876
95.45,2024053101,921876
100.15,2024053105,921876
114.01,2024053109,921876
97.97,2024053113,921876
97.26,2024053117,921876
96.89,2024053121,921876
94.35,2024060101,921876
96.71,2024060105,921876
99.73,2024060109,921876
97.32,2024060113,921876
99.48,2024060117,921876
99.45,2024060121,921876
98.14,2024060201,921876
102.43,2024060205,921876
95.99,2024060209,921876
96.73,2024060213,921876
99.69,2024060217,921876
98.99,2024060221,921876
100.04,2024060301,921876
99.14,2024060305,921876
99.28,2024060309,921876
99.03,2024060313,921876
106.43,2024060317,921876
99.15,2024060321,921876
97.9,2024060401,921876
92.02,2024060405,921876
100.04,2024060409,921876
100.04,2024060413,921876
99.83,2024060417,921876
98.75,2024060421,921876
99.47,2024060501,921876
98.12,2024060505,921876
99.09,2024060509,921876
147.55,2024060513,921876
98.74,2024060517,921876
101.13,2024060521,921876
102.9,2024060601,921876
98.63,2024060605,921876
98.95,2024060609,921876
97.9,2024060613,921876
99.33,2024060617,921876
100.46,2024060621,921876
100.68,2024060701,921876
99.83,2024060705,921876
98.64,2024060709,921876
96.08,2024060713,921876
98.38,2024060717,921876
93.5,2024060721,921876
97.17,2024060801,921876
96.05,2024060805,921876
93.59,2024060809,921876
92.96,2024060813,921876
94.03,2024060817,921876
93.29,2024060821,921876
94.16,2024060901,921876
101.37,2024060905,921876
95.06,2024060909,921876
96.34,2024060913,921876
95.94,2024060917,921876
94.51,2024060921,921876
91.79,2024061001,921876
93.69,2024061005,921876
94.6,2024061009,921876
96.54,2024061013,921876
95.58,2024061017,921876
93.31,2024061021,921876
94.1,2024061101,921876
93.84,2024061105,921876
94.43,2024061109,921876
94.93,2024061113,921876
95.43,2024061117,921876
94.84,2024061121,921876
94.93,2024061201,921876
96.26,2024061205,921876
91.71,2024061209,921876
93.39,2024061213,921876
92.91,2024061217,921876
91.7,2024061221,921876
94.06,2024061301,921876
93.43,2024061305,921876
94.43,2024061309,921876
94.14,2024061313,921876
93.24,2024061317,921876
93.32,2024061321,921876
95.22,2024061401,921876
92.21,2024061405,921876
92.97,2024061409,921876
91.72,2024061413,921876
92.61,2024061417,921876
94.6,2024061421,921876
94.58,2024061501,921876
97.03,2024061505,921876
97.31,2024061509,921876
94.58,2024061513,921876
93.35,2024061517,921876
94.25,2024061521,921876
92.22,2024061601,921876
92.71,2024061605,921876
91.67,2024061609,921876
94.5,2024061613,921876
97.56,2024061617,921876
98.53,2024061621,921876
92.5,2024061701,921876
106.18,2024061705,921876
92.89,2024061709,921876
93.46,2024061713,921876
90.06,2024061717,921876
91.04,2024061721,921876
88.77,2024061801,921876
91.71,2024061805,921876
92.14,2024061809,921876
91.26,2024061813,921876
91.44,2024061817,921876
91.27,2024061821,921876
92.94,2024061901,921876
90.33,2024061905,921876
89.14,2024061909,921876
87.9,2024061913,921876
88.13,2024061917,921876
85.32,2024061921,921876
85.86,2024062001,921876
88.26,2024062005,921876
88.88,2024062009,921876
91.59,2024062013,921876
51.37,2024052017,921877
51.01,2024052021,921877
51.06,2024052101,921877
52.13,2024052105,921877
52.1,2024052109,921877
51.13,2024052113,921877
52.41,2024052117,921877
49.43,2024052121,921877
50.1,2024052201,921877
50.58,2024052205,921877
50.84,2024052209,921877
50.6,2024052213,921877
50.77,2024052217,921877
51.43,2024052221,921877
50.47,2024052301,921877
50.54,2024052305,921877
49.62,2024052309,921877
49.42,2024052313,921877
49.12,2024052317,921877
49.38,2024052321,921877
49.33,2024052401,921877
49.14,2024052405,921877
49.23,2024052409,921877
49.26,2024052413,921877
48.81,2024052417,921877
49.13,2024052421,921877
49.03,2024052501,921877
48.02,2024052505,921877
48.2,2024052509,921877
48.23,2024052513,921877
48.43,2024052517,921877
49.09,2024052521,921877
49.0,2024052601,921877
48.96,2024052605,921877
48.5,2024052609,921877
48.16,2024052613,921877
48.48,2024052617,921877
48.66,2024052621,921877
48.96,2024052701,921877
48.84,2024052705,921877
49.0,2024052709,921877
48.48,2024052713,921877
49.28,2024052717,921877
48.49,2024052721,921877
49.04,2024052801,921877
49.05,2024052805,921877
49.06,2024052809,921877
48.97,2024052813,921877
48.71,2024052817,921877
49.62,2024052821,921877
48.74,2024052901,921877
48.7,2024052905,921877
48.75,2024052909,921877
49.15,2024052913,921877
49.01,2024052917,921877
49.39,2024052921,921877
57.83,2024053001,921877
49.25,2024053005,921877
48.93,2024053009,921877
48.6,2024053013,921877
48.68,2024053017,921877
49.28,2024053021,921877
49.0,2024053101,921877
49.33,2024053105,921877
48.14,2024053109,921877
49.01,2024053113,921877
49.85,2024053117,921877
49.81,2024053121,921877
50.0,2024060101,921877
49.96,2024060105,921877
50.26,2024060109,921877
49.88,2024060113,921877
49.92,2024060117,921877
50.69,2024060121,921877
51.7,2024060201,921877
52.19,2024060205,921877
50.35,2024060209,921877
49.51,2024060213,921877
49.61,2024060217,921877
50.57,2024060221,921877
50.58,2024060301,921877
49.66,2024060305,921877
49.39,2024060309,921877
49.54,2024060313,921877
49.6,2024060317,921877
50.27,2024060321,921877
50.27,2024060401,921877
50.07,2024060405,921877
50.13,2024060409,921877
49.52,2024060413,921877
50.07,2024060417,921877
49.59,2024060421,921877
49.79,2024060501,921877
49.17,2024060505,921877
49.68,2024060509,921877
49.48,2024060513,921877
49.75,2024060517,921877
48.88,2024060521,921877
49.08,2024060601,921877
49.49,2024060605,921877
49.29,2024060609,921877
49.53,2024060613,921877
49.43,2024060617,921877
50.01,2024060621,921877
49.83,2024060701,921877
50.6,2024060705,921877
50.67,2024060709,921877
50.14,2024060713,921877
49.95,2024060717,921877
50.44,2024060721,921877
50.04,2024060801,921877
50.2,2024060805,921877
49.86,2024060809,921877
49.29,2024060813,921877
48.99,2024060817,921877
49.1,2024060821,921877
49.17,2024060901,921877
48.95,2024060905,921877
48.84,2024060909,921877
48.87,2024060913,921877
48.86,2024060917,921877
48.33,2024060921,921877
48.91,2024061001,921877
48.58,2024061005,921877
48.36,2024061009,921877
48.51,2024061013,921877
48.6,2024061017,921877
48.74,2024061021,921877
48.32,2024061101,921877
48.64,2024061105,921877
48.75,2024061109,921877
48.58,2024061113,921877
48.49,2024061117,921877
48.67,2024061121,921877
48.71,2024061201,921877
48.66,2024061205,921877
48.49,2024061209,921877
48.53,2024061213,921877
48.25,2024061217,921877
48.4,2024061221,921877
46.91,2024061301,921877
48.49,2024061305,921877
48.4,2024061309,921877
48.25,2024061313,921877
48.33,2024061317,921877
48.31,2024061321,921877
48.51,2024061401,921877
48.52,2024061405,921877
48.41,2024061409,921877
48.17,2024061413,921877
48.22,2024061417,921877
48.33,2024061421,921877
47.63,2024061501,921877
48.31,2024061505,921877
48.14,2024061509,921877
47.24,2024061513,921877
47.09,2024061517,921877
48.11,2024061521,921877
47.3,2024061601,921877
46.85,2024061605,921877
47.15,2024061609,921877
46.47,2024061613,921877
47.05,2024061617,921877
47.25,2024061621,921877
46.88,2024061701,921877
46.78,2024061705,921877
46.43,2024061709,921877
46.82,2024061713,921877
46.17,2024061717,921877
46.39,2024061721,921877
46.02,2024061801,921877
45.23,2024061805,921877
45.63,2024061809,921877
46.09,2024061813,921877
46.16,2024061817,921877
46.57,2024061821,921877
46.35,2024061901,921877
45.33,2024061905,921877
45.89,2024061909,921877
46.0,2024061913,921877
37.95,2024052017,921878
37.34,2024052021,921878
36.58,2024052101,921878
37.19,2024052105,921878
37.48,2024052109,921878
36.65,2024052113,921878
36.52,2024052117,921878
37.36,2024052121,921878
36.36,2024052201,921878
37.3,2024052205,921878
38.17,2024052209,921878
36.95,2024052213,921878
37.61,2024052217,921878
37.76,2024052221,921878
38.03,2024052301,921878
36.09,2024052305,921878
34.69,2024052309,921878
35.4,2024052313,921878
35.18,2024052317,921878
38.11,2024052321,921878
42.35,2024052401,921878
35.42,2024052405,921878
32.22,2024052409,921878
36.95,2024052413,921878
36.16,2024052417,921878
36.86,2024052421,921878
35.74,2024052501,921878
36.0,2024052505,921878
37.01,2024052509,921878
37.54,2024052513,921878
36.18,2024052517,921878
35.25,2024052521,921878
36.21,2024052601,921878
34.04,2024052605,921878
33.71,2024052609,921878
33.8,2024052613,921878
35.11,2024052617,921878
34.35,2024052621,921878
37.85,2024052701,921878
37.38,2024052705,921878
36.21,2024052709,921878
36.75,2024052713,921878
35.54,2024052717,921878
37.07,2024052721,921878
37.45,2024052801,921878
36.89,2024052805,921878
35.83,2024052809,921878
36.29,2024052813,921878
37.99,2024052817,921878
36.21,2024052821,921878
36.36,2024052901,921878
33.67,2024052905,921878
33.57,2024052909,921878
35.98,2024052913,921878
37.25,2024052917,921878
37.77,2024052921,921878
35.71,2024053001,921878
38.25,2024053005,921878
35.79,2024053009,921878
37.46,2024053013,921878
37.52,2024053017,921878
36.17,2024053021,921878
37.19,2024053101,921878
35.61,2024053105,921878
37.48,2024053109,921878
36.63,2024053113,921878
36.77,2024053117,921878
35.08,2024053121,921878
36.94,2024060101,921878
35.75,2024060105,921878
35.89,2024060109,921878
36.8,2024060113,921878
36.55,2024060117,921878
36.87,2024060121,921878
36.97,2024060201,921878
36.72,2024060205,921878
36.8,2024060209,921878
37.39,2024060213,921878
39.28,2024060217,921878
39.39,2024060221,921878
38.16,2024060301,921878
39.55,2024060305,921878
39.55,2024060309,921878
40.1,2024060313,921878
40.7,2024060317,921878
41.51,2024060321,921878
42.53,2024060401,921878
42.99,2024060405,921878
43.85,2024060409,921878
42.98,2024060413,921878
44.05,2024060417,921878
44.58,2024060421,921878
45.12,2024060501,921878
44.81,2024060505,921878
45.81,2024060509,921878
45.73,2024060513,921878
45.05,2024060517,921878
45.19,2024060521,921878
45.94,2024060601,921878
45.77,2024060605,921878
46.02,2024060609,921878
46.79,2024060613,921878
47.04,2024060617,921878
46.9,2024060621,921878
47.39,2024060701,921878
47.55,2024060705,921878
47.29,2024060709,921878
46.76,2024060713,921878
48.33,2024060717,921878
46.27,2024060721,921878
47.75,2024060801,921878
47.08,2024060805,921878
48.12,2024060809,921878
48.08,2024060813,921878
47.9,2024060817,921878
48.13,2024060821,921878
48.17,2024060901,921878
48.19,2024060905,921878
46.23,2024060909,921878
48.08,2024060913,921878
45.67,2024060917,921878
48.36,2024060921,921878
48.41,2024061001,921878
48.29,2024061005,921878
48.32,2024061009,921878
48.55,2024061013,921878
48.03,2024061017,921878
47.52,2024061021,921878
48.31,2024061101,921878
48.41,2024061105,921878
48.24,2024061109,921878
48.28,2024061113,921878
48.29,2024061117,921878
48.25,2024061121,921878
48.64,2024061201,921878
48.26,2024061205,921878
48.06,2024061209,921878
47.68,2024061213,921878
47.15,2024061217,921878
47.03,2024061221,921878
45.59,2024061301,921878
45.24,2024061305,921878
45.72,2024061309,921878
45.5,2024061313,921878
43.11,2024061317,921878
41.34,2024061321,921878
42.03,2024061401,921878
43.38,2024061405,921878
41.92,2024061409,921878
42.65,2024061413,921878
41.99,2024061417,921878
42.09,2024061421,921878
42.66,2024061501,921878
41.37,2024061505,921878
42.57,2024061509,921878
42.41,2024061513,921878
42.79,2024061517,921878
42.38,2024061521,921878
42.62,2024061601,921878
41.84,2024061605,921878
42.18,2024061609,921878
40.89,2024061613,921878
40.71,2024061617,921878
39.8,2024061621,921878
40.47,2024061701,921878
38.42,2024061705,921878
40.96,2024061709,921878
39.75,2024061713,921878
39.95,2024061717,921878
39.36,2024061721,921878
39.46,2024061801,921878
40.17,2024061805,921878
38.39,2024061809,921878
38.03,2024061813,921878
37.63,2024061817,921878
39.15,2024061821,921878
37.96,2024061901,921878
39.3,2024061905,921878
38.02,2024061909,921878
37.52,2024061913,921878
36.82,2024061917,921878
35.2,2024061921,921878
36.0,2024062001,921878
35.49,2024062005,921878
34.8,2024062009,921878
288.12,2024052100,922116
265.62,2024052105,922116
255.39,2024052106,922116
265.55,2024052107,922116
265.55,2024052108,922116
255.68,2024052113,922116
278.03,2024052119,922116
277.74,2024052208,922116
255.32,2024052210,922116
275.64,2024052216,922116
275.93,2024052220,922116
247.99,2024052301,922116
259.23,2024052310,922116
262.5,2024052312,922116
248.49,2024052315,922116
255.53,2024052319,922116
262.65,2024052320,922116
274.26,2024052404,922116
261.34,2024052408,922116
248.2,2024052413,922116
225.78,2024052414,922116
248.06,2024052415,922116
243.49,2024052416,922116
260.25,2024052418,922116
247.11,2024052419,922116
263.73,2024052421,922116
264.97,2024052501,922116
271.43,2024052508,922116
534.14,2024052510,922116
241.02,2024052518,922116
247.19,2024052519,922116
254.23,2024052521,922116
242.03,2024052612,922116
240.37,2024052613,922116
261.27,2024052614,922116
261.48,2024052700,922116
262.21,2024052703,922116
212.57,2024052706,922116
239.49,2024052713,922116
239.42,2024052716,922116
260.11,2024052718,922116
265.84,2024052719,922116
261.27,2024052723,922116
260.18,2024052805,922116
337.76,2024052821,922116
258.87,2024052823,922116
258.87,2024052901,922116
261.19,2024052903,922116
236.37,2024052904,922116
236.16,2024052915,922116
298.79,2024052919,922116
188.69,2024052921,922116
250.38,2024053001,922116
255.61,2024053003,922116
255.53,2024053006,922116
255.61,2024053008,922116
255.53,2024053014,922116
253.14,2024053018,922116
246.46,2024053021,922116
234.12,2024053103,922116
255.46,2024053110,922116
260.4,2024053112,922116
342.48,2024053115,922116
259.81,2024053116,922116
260.4,2024053122,922116
260.32,2024053123,922116
260.83,2024060103,922116
255.39,2024060105,922116
261.27,2024060114,922116
261.27,2024060115,922116
259.38,2024060117,922116
394.15,2024060118,922116
259.52,2024060120,922116
259.6,2024060121,922116
261.12,2024060206,922116
259.31,2024060208,922116
244.5,2024060209,922116
245.3,2024060210,922116
287.9,2024060218,922116
261.27,2024060219,922116
253.94,2024060301,922116
259.31,2024060303,922116
237.9,2024060311,922116
253.86,2024060312,922116
236.45,2024060315,922116
274.77,2024060319,922116
262.36,2024060321,922116
265.19,2024060400,922116
238.7,2024060414,922116
238.48,2024060420,922116
249.73,2024060504,922116
249.73,2024060512,922116
238.26,2024060513,922116
233.91,2024060516,922116
261.34,2024060519,922116
281.22,2024060603,922116
251.32,2024060604,922116
259.02,2024060610,922116
264.17,2024060612,922116
265.4,2024060618,922116
262.79,2024060620,922116
265.91,2024060621,922116
265.69,2024060704,922116
250.09,2024060716,922116
242.91,2024060721,922116
248.35,2024060723,922116
249.15,2024060804,922116
227.81,2024060807,922116
234.99,2024060812,922116
235.5,2024060815,922116
235.5,2024060816,922116
249.22,2024060900,922116
236.95,2024060904,922116
247.11,2024060905,922116
246.97,2024060907,922116
251.18,2024060910,922116
246.75,2024060912,922116
246.97,2024060914,922116
208.65,2024060915,922116
224.18,2024060916,922116
221.64,2024061002,922116
240.95,2024061006,922116
245.66,2024061007,922116
285.0,2024061008,922116
239.13,2024061015,922116
235.58,2024061017,922116
337.47,2024061018,922116
235.5,2024061020,922116
235.5,2024061021,922116
224.25,2024061022,922116
224.18,2024061100,922116
238.04,2024061101,922116
247.04,2024061105,922116
224.18,2024061110,922116
222.08,2024061116,922116
222.87,2024061119,922116
224.54,2024061121,922116
221.5,2024061122,922116
229.7,2024061202,922116
224.18,2024061208,922116
232.24,2024061212,922116
232.24,2024061214,922116
221.5,2024061218,922116
238.41,2024061219,922116
239.13,2024061300,922116
223.67,2024061301,922116
241.38,2024061305,922116
222.8,2024061307,922116
223.67,2024061308,922116
220.12,2024061309,922116
218.74,2024061310,922116
230.13,2024061314,922116
223.17,2024061319,922116
238.7,2024061323,922116
259.89,2024061405,922116
238.91,2024061409,922116
216.71,2024061410,922116
236.3,2024061413,922116
258.0,2024061414,922116
255.9,2024061416,922116
216.13,2024061419,922116
232.16,2024061501,922116
229.77,2024061506,922116
250.74,2024061510,922116
259.74,2024061516,922116
243.78,2024061520,922116
217.58,2024061615,922116
227.37,2024061616,922116
235.72,2024061619,922116
221.79,2024061623,922116
227.08,2024061704,922116
227.52,2024061705,922116
232.24,2024061815,922116
225.49,2024061817,922116
244.79,2024061820,922116
221.79,2024061902,922116
232.24,2024061909,922116
233.76,2024061911,922116
186.52,2024061915,922116
229.77,2024061916,922116
224.11,2024061917,922116
233.91,2024061921,922116
228.97,2024062000,922116
255.39,2024062001,922116
213.08,2024062002,922116
228.9,2024062007,922116
19.2,2024052021,922125
21.48,2024052101,922125
19.28,2024052105,922125
19.41,2024052109,922125
19.54,2024052113,922125
20.24,2024052117,922125
18.22,2024052201,922125
19.4,2024052213,922125
19.48,2024052217,922125
18.92,2024052309,922125
19.35,2024052317,922125
18.59,2024052401,922125
18.1,2024052405,922125
18.28,2024052409,922125
19.98,2024052417,922125
18.58,2024052421,922125
19.16,2024052501,922125
19.61,2024052509,922125
18.69,2024052513,922125
19.03,2024052517,922125
19.3,2024052521,922125
18.65,2024052601,922125
18.24,2024052609,922125
19.89,2024052613,922125
18.66,2024052617,922125
19.19,2024052621,922125
19.43,2024052701,922125
18.71,2024052705,922125
18.74,2024052709,922125
18.18,2024052717,922125
19.03,2024052721,922125
17.98,2024052805,922125
18.37,2024052809,922125
18.16,2024052817,922125
17.25,2024052901,922125
17.95,2024052905,922125
17.54,2024052909,922125
17.8,2024052913,922125
17.18,2024052921,922125
17.72,2024053005,922125
17.34,2024053009,922125
17.72,2024053013,922125
17.56,2024053017,922125
18.3,2024053021,922125
18.71,2024053101,922125
18.39,2024053105,922125
18.41,2024053109,922125
16.96,2024053113,922125
16.94,2024053117,922125
17.42,2024060101,922125
17.2,2024060105,922125
16.51,2024060113,922125
18.23,2024060121,922125
18.82,2024060205,922125
18.4,2024060217,922125
19.73,2024060221,922125
17.71,2024060301,922125
17.62,2024060305,922125
17.88,2024060309,922125
17.43,2024060313,922125
17.76,2024060405,922125
17.73,2024060409,922125
17.89,2024060413,922125
18.02,2024060417,922125
18.19,2024060421,922125
17.72,2024060505,922125
18.22,2024060509,922125
17.97,2024060513,922125
18.22,2024060517,922125
18.26,2024060601,922125
18.85,2024060605,922125
18.22,2024060613,922125
18.94,2024060621,922125
18.62,2024060709,922125
19.78,2024060713,922125
19.72,2024060717,922125
19.95,2024060721,922125
17.5,2024060801,922125
18.81,2024060809,922125
18.08,2024060813,922125
19.75,2024060821,922125
18.13,2024060901,922125
19.0,2024060909,922125
17.82,2024060913,922125
18.69,2024060917,922125
18.0,2024061001,922125
18.07,2024061005,922125
18.89,2024061013,922125
18.57,2024061017,922125
18.19,2024061021,922125
18.58,2024061105,922125
18.28,2024061109,922125
18.4,2024061113,922125
18.65,2024061121,922125
17.87,2024061201,922125
17.64,2024061205,922125
19.39,2024061221,922125
18.63,2024061321,922125
18.62,2024061401,922125
16.62,2024061405,922125
17.29,2024061409,922125
18.21,2024061417,922125
17.11,2024061421,922125
16.55,2024061501,922125
17.48,2024061505,922125
17.84,2024061509,922125
18.0,2024061513,922125
18.12,2024061517,922125
18.02,2024061521,922125
18.17,2024061601,922125
17.55,2024061605,922125
18.07,2024061701,922125
17.83,2024061705,922125
17.56,2024061709,922125
17.52,2024061713,922125
17.8,2024061717,922125
17.42,2024061721,922125
16.42,2024061801,922125
16.48,2024061805,922125
16.94,2024061809,922125
17.63,2024061813,922125
17.91,2024061817,922125
17.17,2024061821,922125
17.38,2024061901,922125
16.27,2024061905,922125
16.46,2024061909,922125
16.36,2024061913,922125
82.08,2024052019,922127
82.01,2024052020,922127
79.9,2024052102,922127
69.89,2024052103,922127
77.58,2024052109,922127
79.98,2024052113,922127
79.98,2024052117,922127
79.69,2024052118,922127
79.98,2024052120,922127
79.76,2024052200,922127
74.9,2024052213,922127
79.9,2024052215,922127
79.4,2024052223,922127
71.12,2024052305,922127
78.67,2024052310,922127
63.79,2024052314,922127
70.76,2024052317,922127
70.9,2024052320,922127
75.04,2024052402,922127
75.04,2024052403,922127
67.28,2024052404,922127
65.53,2024052411,922127
67.06,2024052412,922127
64.01,2024052414,922127
67.28,2024052417,922127
65.53,2024052418,922127
71.78,2024052419,922127
69.16,2024052421,922127
71.92,2024052506,922127
65.39,2024052512,922127
66.7,2024052513,922127
62.99,2024052514,922127
72.07,2024052516,922127
62.99,2024052517,922127
72.72,2024052603,922127
72.79,2024052607,922127
76.71,2024052608,922127
79.83,2024052612,922127
76.93,2024052614,922127
74.97,2024052619,922127
63.72,2024052620,922127
72.57,2024052702,922127
68.58,2024052710,922127
66.33,2024052712,922127
63.72,2024052717,922127
67.49,2024052723,922127
67.42,2024052801,922127
71.85,2024052809,922127
62.99,2024052810,922127
70.18,2024052814,922127
71.49,2024052815,922127
79.4,2024052816,922127
71.7,2024052820,922127
73.08,2024052821,922127
72.5,2024052822,922127
63.14,2024052900,922127
64.3,2024052901,922127
62.99,2024052905,922127
72.57,2024052908,922127
72.36,2024052909,922127
73.15,2024052911,922127
63.14,2024052914,922127
72.57,2024052918,922127
72.57,2024052919,922127
72.43,2024053000,922127
63.07,2024053010,922127
63.43,2024053012,922127
65.97,2024053016,922127
69.96,2024053019,922127
71.41,2024053022,922127
63.07,2024053103,922127
72.21,2024053108,922127
67.35,2024053110,922127
58.93,2024053116,922127
63.07,2024053117,922127
65.39,2024053118,922127
70.03,2024053119,922127
69.82,2024053121,922127
70.98,2024060103,922127
70.03,2024060108,922127
71.05,2024060116,922127
71.63,2024060123,922127
71.85,2024060200,922127
68.22,2024060205,922127
70.61,2024060206,922127
61.83,2024060207,922127
71.49,2024060213,922127
60.67,2024060215,922127
71.05,2024060216,922127
72.14,2024060218,922127
71.05,2024060219,922127
71.12,2024060223,922127
71.12,2024060300,922127
71.78,2024060306,922127
71.63,2024060310,922127
71.63,2024060315,922127
69.45,2024060316,922127
71.56,2024060318,922127
66.84,2024060319,922127
71.56,2024060320,922127
73.44,2024060400,922127
73.44,2024060401,922127
67.57,2024060405,922127
74.9,2024060413,922127
73.66,2024060414,922127
56.03,2024060418,922127
63.79,2024060420,922127
70.98,2024060505,922127
70.18,2024060510,922127
68.36,2024060514,922127
73.37,2024060515,922127
73.23,2024060520,922127
63.14,2024060522,922127
68.87,2024060604,922127
69.02,2024060611,922127
72.65,2024060616,922127
64.23,2024060617,922127
73.15,2024060619,922127
71.56,2024060623,922127
72.21,2024060706,922127
58.42,2024060707,922127
72.5,2024060710,922127
73.3,2024060711,922127
67.06,2024060714,922127
62.85,2024060801,922127
54.94,2024060808,922127
64.52,2024060812,922127
64.52,2024060814,922127
63.57,2024060815,922127
68.29,2024060817,922127
64.01,2024060902,922127
62.85,2024060903,922127
61.54,2024060905,922127
69.96,2024060908,922127
64.01,2024060909,922127
64.16,2024060914,922127
65.24,2024060915,922127
63.14,2024060918,922127
61.54,2024060922,922127
63.72,2024060923,922127
61.54,2024061005,922127
