AWP,久经沙场,普通,769178,AWP | 树蝰,2554,18.8,26.33,1.4,2024-06-16
AWP,略有磨损,普通,45248,AWP | 死神,1996,18.04,25.54,1.42,2024-06-16
AWP,破损不堪,普通,34115,AWP | 火卫一,24,17.8,22.49,1.26,2024-06-16
AWP,久经沙场,StatTrak™,38317,AWP（StatTrak™） | 火卫一,209,17.79,24.59,1.38,2024-06-16
AWP,久经沙场,普通,835471,AWP | 亡灵之主,1128,17.36,23.07,1.33,2024-06-16
AWP,破损不堪,普通,835620,AWP | 亡灵之主,247,15.18,20.31,1.34,2024-06-16
AWP,崭新出厂,普通,34143,AWP | 蠕虫之神,3315,14.39,19.44,1.35,2024-06-16
AWP,略有磨损,普通,759209,AWP | 猫猫狗狗,3687,14.1,18.5,1.31,2024-06-16
AWP,略有磨损,普通,927312,AWP | 尼罗河沃土,1092,13.8,20.39,1.48,2024-06-16
AWP,战痕累累,普通,835663,AWP | 亡灵之主,520,13.8,18.43,1.34,2024-06-16
AWP,久经沙场,普通,921872,AWP | 金粉肆蛇,4068,13.39,17.63,1.32,2024-06-16
AWP,破损不堪,普通,769190,AWP | 树蝰,656,12.79,18.06,1.41,2024-06-16
AWP,破损不堪,普通,927384,AWP | 尼罗河沃土,68,12.5,17.77,1.42,2024-06-16
AWP,破损不堪,普通,45249,AWP | 死神,107,12.43,16.18,1.3,2024-06-16
AWP,破损不堪,普通,922125,AWP | 金粉肆蛇,189,12.08,18.06,1.5,2024-06-16
AWP,战痕累累,普通,769141,AWP | 树蝰,1246,11.5,15.82,1.38,2024-06-16
AWP,战痕累累,普通,927379,AWP | 尼罗河沃土,628,11.19,15.82,1.41,2024-06-16
AWP,崭新出厂,普通,779307,AWP | 毛细血管,558,10.77,15.82,1.47,2024-06-16
AWP,崭新出厂,普通,34112,AWP | 火卫一,1803,10.6,14.8,1.4,2024-06-16
AWP,略有磨损,StatTrak™,779255,AWP（StatTrak™） | 毛细血管,692,9.86,14.15,1.44,2024-06-16
AWP,久经沙场,普通,45382,AWP | 死神,3864,9.39,12.91,1.37,2024-06-16
AWP,破损不堪,StatTrak™,779299,AWP（StatTrak™） | 毛细血管,31,9.31,13.71,1.47,2024-06-16
AWP,战痕累累,普通,45381,AWP | 死神,258,9.19,13.35,1.45,2024-06-16
AWP,略有磨损,普通,34145,AWP | 蠕虫之神,3533,9.14,12.62,1.38,2024-06-16
AWP,战痕累累,普通,921874,AWP | 金粉肆蛇,769,8.86,12.55,1.42,2024-06-16
AWP,破损不堪,普通,34146,AWP | 蠕虫之神,149,8.57,11.39,1.33,2024-06-16
AWP,久经沙场,普通,927316,AWP | 尼罗河沃土,1669,8.54,11.39,1.33,2024-06-16
AWP,崭新出厂,普通,762113,AWP | 冥界之河,1585,8.18,11.68,1.43,2024-06-16
AWP,久经沙场,普通,759197,AWP | 猫猫狗狗,3423,6.96,9.79,1.41,2024-06-16
AWP,战痕累累,普通,759238,AWP | 猫猫狗狗,493,6.95,10.16,1.46,2024-06-16
AWP,破损不堪,普通,759411,AWP | 猫猫狗狗,148,6.91,10.01,1.45,2024-06-16
AWP,久经沙场,普通,34144,AWP | 蠕虫之神,2786,6.79,10.01,1.47,2024-06-16
AWP,略有磨损,普通,34114,AWP | 火卫一,1888,6.38,8.63,1.35,2024-06-16
AWP,崭新出厂,普通,34129,AWP | 狩猎网格,312,5.89,8.34,1.42,2024-06-16
AWP,战痕累累,StatTrak™,779280,AWP（StatTrak™） | 毛细血管,141,5.75,8.71,1.51,2024-06-16
AWP,久经沙场,StatTrak™,779213,AWP（StatTrak™） | 毛细血管,851,5.47,7.18,1.31,2024-06-16
AWP,久经沙场,普通,34113,AWP | 火卫一,1050,5.16,7.47,1.45,2024-06-16
AWP,略有磨损,普通,762197,AWP | 冥界之河,2276,3.94,5.51,1.4,2024-06-16
AWP,破损不堪,普通,762248,AWP | 冥界之河,93,2.97,4.43,1.49,2024-06-16
AWP,略有磨损,普通,34123,AWP | 响尾蛇,4057,2.92,3.92,1.34,2024-06-16
AWP,略有磨损,普通,779201,AWP | 毛细血管,3427,2.09,3.12,1.49,2024-06-16
AWP,破损不堪,普通,779219,AWP | 毛细血管,103,1.63,2.18,1.34,2024-06-16
AWP,破损不堪,普通,34124,AWP | 响尾蛇,160,1.56,2.32,1.49,2024-06-16
AWP,战痕累累,普通,34121,AWP | 响尾蛇,297,1.34,1.89,1.41,2024-06-16
AWP,战痕累累,普通,762165,AWP | 冥界之河,2181,1.39,1.81,1.3,2024-06-16
AWP,久经沙场,普通,762096,AWP | 冥界之河,2867,1.23,1.74,1.41,2024-06-16
AWP,久经沙场,普通,34122,AWP | 响尾蛇,3574,1.16,1.45,1.25,2024-06-16
AWP,久经沙场,普通,779211,AWP | 毛细血管,5221,0.92,1.23,1.34,2024-06-16
AWP,战痕累累,普通,779279,AWP | 毛细血管,570,0.89,1.16,1.3,2024-06-16
AWP,略有磨损,普通,34131,AWP | 狩猎网格,1789,0.35,0.51,1.46,2024-06-16
AWP,久经沙场,普通,34130,AWP | 狩猎网格,3010,0.23,0.44,1.91,2024-06-16
AWP,破损不堪,普通,34132,AWP | 狩猎网格,268,0.2,0.44,2.2,2024-06-16
AWP,战痕累累,普通,34128,AWP | 狩猎网格,5483,0.19,0.44,2.32,2024-06-16
AWP,久经沙场,StatTrak™,835638,AWP（StatTrak™） | 亡灵之主,497,28.41,38.67,1.36,2024-06-16
AWP,破损不堪,普通,871785,AWP | 复古流行,30,27.9,40.19,1.44,2024-06-16
AWP,战痕累累,StatTrak™,759500,AWP（StatTrak™） | 猫猫狗狗,59,27.54,38.52,1.4,2024-06-16
AWP,战痕累累,纪念品,761500,AWP（纪念品） | 冥界之河,156,26.59,33.73,1.27,2024-06-16
AWP,崭新出厂,普通,927370,AWP | 尼罗河沃土,970,26.29,35.55,1.35,2024-06-16
AWP,战痕累累,StatTrak™,835870,AWP（StatTrak™） | 亡灵之主,173,25.9,35.11,1.36,2024-06-16
AWP,略有磨损,普通,835541,AWP | 亡灵之主,1267,25.9,33.15,1.28,2024-06-16
AWP,久经沙场,StatTrak™,45305,AWP（StatTrak™） | 死神,571,24,33.81,1.41,2024-06-16
AWP,略有磨损,StatTrak™,38325,AWP（StatTrak™） | 蠕虫之神,575,23.88,32.57,1.36,2024-06-16
AWP,破损不堪,StatTrak™,835751,AWP（StatTrak™） | 亡灵之主,109,23.59,37.07,1.57,2024-06-16
AWP,久经沙场,纪念品,761441,AWP（纪念品） | 冥界之河,368,23.25,35.19,1.51,2024-06-16
AWP,崭新出厂,普通,759200,AWP | 猫猫狗狗,4155,22.8,30.25,1.33,2024-06-16
AWP,久经沙场,StatTrak™,759282,AWP（StatTrak™） | 猫猫狗狗,374,22.39,30.33,1.35,2024-06-16
AWP,略有磨损,StatTrak™,38318,AWP（StatTrak™） | 火卫一,398,20.58,28.58,1.39,2024-06-16
AWP,久经沙场,StatTrak™,38324,AWP（StatTrak™） | 蠕虫之神,408,19.78,27.5,1.39,2024-06-16
AWP,久经沙场,普通,769178,AWP | 树蝰,2554,18.8,26.33,1.4,2024-06-16
AWP,略有磨损,普通,45248,AWP | 死神,1996,18.04,25.54,1.42,2024-06-16
AWP,破损不堪,普通,34115,AWP | 火卫一,24,17.8,22.49,1.26,2024-06-16
AWP,久经沙场,StatTrak™,38317,AWP（StatTrak™） | 火卫一,209,17.79,24.59,1.38,2024-06-16
AWP,久经沙场,普通,835471,AWP | 亡灵之主,1128,17.36,23.07,1.33,2024-06-16
AWP,破损不堪,普通,835620,AWP | 亡灵之主,247,15.18,20.31,1.34,2024-06-16
AWP,崭新出厂,普通,34143,AWP | 蠕虫之神,3315,14.39,19.44,1.35,2024-06-16
AWP,略有磨损,普通,759209,AWP | 猫猫狗狗,3687,14.1,18.5,1.31,2024-06-16
AWP,略有磨损,普通,927312,AWP | 尼罗河沃土,1092,13.8,20.39,1.48,2024-06-16
AWP,战痕累累,普通,835663,AWP | 亡灵之主,520,13.8,18.43,1.34,2024-06-16
AWP,久经沙场,普通,921872,AWP | 金粉肆蛇,4068,13.39,17.63,1.32,2024-06-16
AWP,破损不堪,普通,769190,AWP | 树蝰,656,12.79,18.06,1.41,2024-06-16
AWP,破损不堪,普通,927384,AWP | 尼罗河沃土,68,12.5,17.77,1.42,2024-06-16
AWP,破损不堪,普通,45249,AWP | 死神,107,12.43,16.18,1.3,2024-06-16
AWP,破损不堪,普通,922125,AWP | 金粉肆蛇,189,12.08,18.06,1.5,2024-06-16
AWP,战痕累累,普通,769141,AWP | 树蝰,1246,11.5,15.82,1.38,2024-06-16
AWP,战痕累累,普通,927379,AWP | 尼罗河沃土,628,11.19,15.82,1.41,2024-06-16
AWP,崭新出厂,普通,779307,AWP | 毛细血管,558,10.77,15.82,1.47,2024-06-16
AWP,崭新出厂,普通,34112,AWP | 火卫一,1803,10.6,14.8,1.4,2024-06-16
AWP,略有磨损,StatTrak™,779255,AWP（StatTrak™） | 毛细血管,692,9.86,14.15,1.44,2024-06-16
AWP,久经沙场,普通,45382,AWP | 死神,3864,9.39,12.91,1.37,2024-06-16
AWP,破损不堪,StatTrak™,779299,AWP（StatTrak™） | 毛细血管,31,9.31,13.71,1.47,2024-06-16
AWP,战痕累累,普通,45381,AWP | 死神,258,9.19,13.35,1.45,2024-06-16
AWP,略有磨损,普通,34145,AWP | 蠕虫之神,3533,9.14,12.62,1.38,2024-06-16
AWP,战痕累累,普通,921874,AWP | 金粉肆蛇,769,8.86,12.55,1.42,2024-06-16
AWP,破损不堪,普通,34146,AWP | 蠕虫之神,149,8.57,11.39,1.33,2024-06-16
AWP,久经沙场,普通,927316,AWP | 尼罗河沃土,1669,8.54,11.39,1.33,2024-06-16
AWP,崭新出厂,普通,762113,AWP | 冥界之河,1585,8.18,11.68,1.43,2024-06-16
AWP,久经沙场,普通,759197,AWP | 猫猫狗狗,3423,6.96,9.79,1.41,2024-06-16
AWP,战痕累累,普通,759238,AWP | 猫猫狗狗,493,6.95,10.16,1.46,2024-06-16
AWP,破损不堪,普通,759411,AWP | 猫猫狗狗,148,6.91,10.01,1.45,2024-06-16
AWP,久经沙场,普通,34144,AWP | 蠕虫之神,2786,6.79,10.01,1.47,2024-06-16
AWP,略有磨损,普通,34114,AWP | 火卫一,1888,6.38,8.63,1.35,2024-06-16
AWP,崭新出厂,普通,34129,AWP | 狩猎网格,312,5.89,8.34,1.42,2024-06-16
AWP,战痕累累,StatTrak™,779280,AWP（StatTrak™） | 毛细血管,141,5.75,8.71,1.51,2024-06-16
AWP,久经沙场,StatTrak™,779213,AWP（StatTrak™） | 毛细血管,851,5.47,7.18,1.31,2024-06-16
AWP,久经沙场,普通,34113,AWP | 火卫一,1050,5.16,7.47,1.45,2024-06-16
AWP,略有磨损,普通,762197,AWP | 冥界之河,2276,3.94,5.51,1.4,2024-06-16
AWP,破损不堪,普通,762248,AWP | 冥界之河,93,2.97,4.43,1.49,2024-06-16
AWP,略有磨损,普通,34123,AWP | 响尾蛇,4057,2.92,3.92,1.34,2024-06-16
AWP,略有磨损,普通,779201,AWP | 毛细血管,3427,2.09,3.12,1.49,2024-06-16
AWP,破损不堪,普通,779219,AWP | 毛细血管,103,1.63,2.18,1.34,2024-06-16
AWP,破损不堪,普通,34124,AWP | 响尾蛇,160,1.56,2.32,1.49,2024-06-16
AWP,战痕累累,普通,34121,AWP | 响尾蛇,297,1.34,1.89,1.41,2024-06-16
AWP,战痕累累,普通,762165,AWP | 冥界之河,2181,1.39,1.81,1.3,2024-06-16
AWP,久经沙场,普通,762096,AWP | 冥界之河,2867,1.23,1.74,1.41,2024-06-16
AWP,久经沙场,普通,34122,AWP | 响尾蛇,3574,1.16,1.45,1.25,2024-06-16
AWP,久经沙场,普通,779211,AWP | 毛细血管,5221,0.92,1.23,1.34,2024-06-16
AWP,战痕累累,普通,779279,AWP | 毛细血管,570,0.89,1.16,1.3,2024-06-16
AWP,略有磨损,普通,34131,AWP | 狩猎网格,1789,0.35,0.51,1.46,2024-06-16
AWP,久经沙场,普通,34130,AWP | 狩猎网格,3010,0.23,0.44,1.91,2024-06-16
AWP,破损不堪,普通,34132,AWP | 狩猎网格,268,0.2,0.44,2.2,2024-06-16
AWP,战痕累累,普通,34128,AWP | 狩猎网格,5483,0.19,0.44,2.32,2024-06-16
AWP,久经沙场,StatTrak™,835638,AWP（StatTrak™） | 亡灵之主,497,28.41,38.67,1.36,2024-06-16
AWP,破损不堪,普通,871785,AWP | 复古流行,30,27.9,40.19,1.44,2024-06-16
AWP,战痕累累,StatTrak™,759500,AWP（StatTrak™） | 猫猫狗狗,59,27.54,38.52,1.4,2024-06-16
AWP,战痕累累,纪念品,761500,AWP（纪念品） | 冥界之河,156,26.59,33.73,1.27,2024-06-16
AWP,崭新出厂,普通,927370,AWP | 尼罗河沃土,970,26.29,35.55,1.35,2024-06-16
AWP,战痕累累,StatTrak™,835870,AWP（StatTrak™） | 亡灵之主,173,25.9,35.11,1.36,2024-06-16
AWP,略有磨损,普通,835541,AWP | 亡灵之主,1267,25.9,33.15,1.28,2024-06-16
AWP,久经沙场,StatTrak™,45305,AWP（StatTrak™） | 死神,571,24,33.81,1.41,2024-06-16
AWP,略有磨损,StatTrak™,38325,AWP（StatTrak™） | 蠕虫之神,575,23.88,32.57,1.36,2024-06-16
AWP,破损不堪,StatTrak™,835751,AWP（StatTrak™） | 亡灵之主,109,23.59,37.07,1.57,2024-06-16
AWP,久经沙场,纪念品,761441,AWP（纪念品） | 冥界之河,368,23.25,35.19,1.51,2024-06-16
AWP,崭新出厂,普通,759200,AWP | 猫猫狗狗,4155,22.8,30.25,1.33,2024-06-16
AWP,久经沙场,StatTrak™,759282,AWP（StatTrak™） | 猫猫狗狗,374,22.39,30.33,1.35,2024-06-16
AWP,略有磨损,StatTrak™,38318,AWP（StatTrak™） | 火卫一,398,20.58,28.58,1.39,2024-06-16
AWP,久经沙场,StatTrak™,38324,AWP（StatTrak™） | 蠕虫之神,408,19.78,27.5,1.39,2024-06-16
AWP,久经沙场,普通,769178,AWP | 树蝰,2554,18.8,26.33,1.4,2024-06-16
AWP,略有磨损,普通,45248,AWP | 死神,1996,18.04,25.54,1.42,2024-06-16
AWP,破损不堪,普通,34115,AWP | 火卫一,24,17.8,22.49,1.26,2024-06-16
AWP,久经沙场,StatTrak™,38317,AWP（StatTrak™） | 火卫一,209,17.79,24.59,1.38,2024-06-16
AWP,久经沙场,普通,835471,AWP | 亡灵之主,1128,17.36,23.07,1.33,2024-06-16
AWP,破损不堪,普通,835620,AWP | 亡灵之主,247,15.18,20.31,1.34,2024-06-16
AWP,崭新出厂,普通,34143,AWP | 蠕虫之神,3315,14.39,19.44,1.35,2024-06-16
AWP,略有磨损,普通,759209,AWP | 猫猫狗狗,3687,14.1,18.5,1.31,2024-06-16
AWP,略有磨损,普通,927312,AWP | 尼罗河沃土,1092,13.8,20.39,1.48,2024-06-16
AWP,战痕累累,普通,835663,AWP | 亡灵之主,520,13.8,18.43,1.34,2024-06-16
AWP,久经沙场,普通,921872,AWP | 金粉肆蛇,4068,13.39,17.63,1.32,2024-06-16
AWP,破损不堪,普通,769190,AWP | 树蝰,656,12.79,18.06,1.41,2024-06-16
AWP,破损不堪,普通,927384,AWP | 尼罗河沃土,68,12.5,17.77,1.42,2024-06-16
AWP,破损不堪,普通,45249,AWP | 死神,107,12.43,16.18,1.3,2024-06-16
AWP,破损不堪,普通,922125,AWP | 金粉肆蛇,189,12.08,18.06,1.5,2024-06-16
AWP,战痕累累,普通,769141,AWP | 树蝰,1246,11.5,15.82,1.38,2024-06-16
AWP,战痕累累,普通,927379,AWP | 尼罗河沃土,628,11.19,15.82,1.41,2024-06-16
AWP,崭新出厂,普通,779307,AWP | 毛细血管,558,10.77,15.82,1.47,2024-06-16
AWP,崭新出厂,普通,34112,AWP | 火卫一,1803,10.6,14.8,1.4,2024-06-16
AWP,略有磨损,StatTrak™,779255,AWP（StatTrak™） | 毛细血管,692,9.86,14.15,1.44,2024-06-16
AWP,久经沙场,普通,45382,AWP | 死神,3864,9.39,12.91,1.37,2024-06-16
AWP,破损不堪,StatTrak™,779299,AWP（StatTrak™） | 毛细血管,31,9.31,13.71,1.47,2024-06-16
AWP,战痕累累,普通,45381,AWP | 死神,258,9.19,13.35,1.45,2024-06-16
AWP,略有磨损,普通,34145,AWP | 蠕虫之神,3533,9.14,12.62,1.38,2024-06-16
AWP,战痕累累,普通,921874,AWP | 金粉肆蛇,769,8.86,12.55,1.42,2024-06-16
AWP,破损不堪,普通,34146,AWP | 蠕虫之神,149,8.57,11.39,1.33,2024-06-16
AWP,久经沙场,普通,927316,AWP | 尼罗河沃土,1669,8.54,11.39,1.33,2024-06-16
AWP,崭新出厂,普通,762113,AWP | 冥界之河,1585,8.18,11.68,1.43,2024-06-16
AWP,久经沙场,普通,759197,AWP | 猫猫狗狗,3423,6.96,9.79,1.41,2024-06-16
AWP,战痕累累,普通,759238,AWP | 猫猫狗狗,493,6.95,10.16,1.46,2024-06-16
AWP,破损不堪,普通,759411,AWP | 猫猫狗狗,148,6.91,10.01,1.45,2024-06-16
AWP,久经沙场,普通,34144,AWP | 蠕虫之神,2786,6.79,10.01,1.47,2024-06-16
AWP,略有磨损,普通,34114,AWP | 火卫一,1888,6.38,8.63,1.35,2024-06-16
AWP,崭新出厂,普通,34129,AWP | 狩猎网格,312,5.89,8.34,1.42,2024-06-16
AWP,战痕累累,StatTrak™,779280,AWP（StatTrak™） | 毛细血管,141,5.75,8.71,1.51,2024-06-16
AWP,久经沙场,StatTrak™,779213,AWP（StatTrak™） | 毛细血管,851,5.47,7.18,1.31,2024-06-16
AWP,久经沙场,普通,34113,AWP | 火卫一,1050,5.16,7.47,1.45,2024-06-16
AWP,略有磨损,普通,762197,AWP | 冥界之河,2276,3.94,5.51,1.4,2024-06-16
AWP,破损不堪,普通,762248,AWP | 冥界之河,93,2.97,4.43,1.49,2024-06-16
AWP,略有磨损,普通,34123,AWP | 响尾蛇,4057,2.92,3.92,1.34,2024-06-16
AWP,略有磨损,普通,779201,AWP | 毛细血管,3427,2.09,3.12,1.49,2024-06-16
AWP,破损不堪,普通,779219,AWP | 毛细血管,103,1.63,2.18,1.34,2024-06-16
AWP,破损不堪,普通,34124,AWP | 响尾蛇,160,1.56,2.32,1.49,2024-06-16
AWP,战痕累累,普通,34121,AWP | 响尾蛇,297,1.34,1.89,1.41,2024-06-16
AWP,战痕累累,普通,762165,AWP | 冥界之河,2181,1.39,1.81,1.3,2024-06-16
AWP,久经沙场,普通,762096,AWP | 冥界之河,2867,1.23,1.74,1.41,2024-06-16
AWP,久经沙场,普通,34122,AWP | 响尾蛇,3574,1.16,1.45,1.25,2024-06-16
AWP,久经沙场,普通,779211,AWP | 毛细血管,5221,0.92,1.23,1.34,2024-06-16
AWP,战痕累累,普通,779279,AWP | 毛细血管,570,0.89,1.16,1.3,2024-06-16
AWP,略有磨损,普通,34131,AWP | 狩猎网格,1789,0.35,0.51,1.46,2024-06-16
AWP,久经沙场,普通,34130,AWP | 狩猎网格,3010,0.23,0.44,1.91,2024-06-16
AWP,破损不堪,普通,34132,AWP | 狩猎网格,268,0.2,0.44,2.2,2024-06-16
AWP,战痕累累,普通,34128,AWP | 狩猎网格,5483,0.19,0.44,2.32,2024-06-16
AWP,崭新出厂,普通,956638,AWP | 镀铬大炮,206,813.9,1083.43,1.33,2024-06-17
AWP,略有磨损,StatTrak™,38321,AWP（StatTrak™） | 红线,318,803.5,1148.0,1.43,2024-06-17
AWP,破损不堪,StatTrak™,38292,AWP（StatTrak™） | 电子蜂巢,1,799.5,1068.2,1.34,2024-06-17
AWP,崭新出厂,普通,773715,AWP | 野火,542,797.5,1075.96,1.35,2024-06-17
AWP,破损不堪,普通,836049,AWP | 锦虎,9,793,1141.03,1.44,2024-06-17
AWP,战痕累累,普通,836057,AWP | 锦虎,4,763.49,1102.58,1.44,2024-06-17
AWP,久经沙场,纪念品,37548,AWP（纪念品） | 狩猎网格,15,752.5,1626.53,2.16,2024-06-17
AWP,战痕累累,StatTrak™,38280,AWP（StatTrak™） | 二西莫夫,309,719.2,1037.29,1.44,2024-06-17
AWP,崭新出厂,普通,34117,AWP | 粉红 DDPAT,33,717.17,1099.76,1.53,2024-06-17
AWP,略有磨损,普通,34136,AWP | 蝮蛇迷彩,22,671.5,1003.85,1.49,2024-06-17
AWP,战痕累累,普通,34133,AWP | 蝮蛇迷彩,8,667.5,863.76,1.29,2024-06-17
AWP,破损不堪,StatTrak™,773819,AWP（StatTrak™） | 野火,4,665.4,841.85,1.27,2024-06-17
AWP,略有磨损,StatTrak™,38308,AWP（StatTrak™） | 暴怒野兽,81,659,994.85,1.51,2024-06-17
AWP,破损不堪,普通,34137,AWP | 蝮蛇迷彩,5,659,928.98,1.41,2024-06-17
AWP,破损不堪,StatTrak™,775899,AWP（StatTrak™） | 冲出重围,20,658.5,1002.9,1.52,2024-06-17
AWP,久经沙场,普通,34135,AWP | 蝮蛇迷彩,11,629.5,890.16,1.41,2024-06-17
AWP,崭新出厂,StatTrak™,38286,AWP（StatTrak™） | 珊瑚树,32,610.5,1087.42,1.78,2024-06-17
AWP,略有磨损,普通,34070,AWP | *嘣*,988,609.5,818.49,1.34,2024-06-17
AWP,破损不堪,普通,34067,AWP | 二西莫夫,905,598,803.98,1.34,2024-06-17
AWP,崭新出厂,StatTrak™,38289,AWP（StatTrak™） | 电子蜂巢,130,588.82,870.58,1.48,2024-06-17
AWP,久经沙场,StatTrak™,773774,AWP（StatTrak™） | 野火,114,565.5,754.5,1.33,2024-06-17
AWP,崭新出厂,普通,34095,AWP | 暴怒野兽,307,553.5,786.13,1.42,2024-06-17
AWP,久经沙场,普通,34069,AWP | *嘣*,167,530.55,806.08,1.52,2024-06-17
AWP,略有磨损,普通,773720,AWP | 野火,1274,519.5,714.24,1.37,2024-06-17
AWP,久经沙场,普通,775550,AWP | 冲出重围,650,514,739.19,1.44,2024-06-17
AWP,战痕累累,StatTrak™,776670,AWP（StatTrak™） | 冲出重围,24,509,711.7,1.4,2024-06-17
AWP,久经沙场,StatTrak™,956589,AWP（StatTrak™） | 镀铬大炮,71,505.5,649.52,1.28,2024-06-17
AWP,崭新出厂,StatTrak™,763420,AWP（StatTrak™） | 黑色魅影,361,502.99,740.64,1.47,2024-06-17
AWP,略有磨损,StatTrak™,38312,AWP（StatTrak™） | 无畏战神,318,495.49,674.33,1.36,2024-06-17
AWP,战痕累累,普通,34065,AWP | 二西莫夫,1609,482.5,663.31,1.37,2024-06-17
AWP,略有磨损,普通,956524,AWP | 镀铬大炮,360,449.5,572.91,1.27,2024-06-17
AWP,久经沙场,StatTrak™,43914,AWP（StatTrak™） | 无畏战神,34,418.5,565.15,1.35,2024-06-17
AWP,略有磨损,普通,34126,AWP | 红线,1944,415.5,562.1,1.35,2024-06-17
AWP,久经沙场,StatTrak™,38320,AWP（StatTrak™） | 红线,301,415.43,569.36,1.37,2024-06-17
AWP,久经沙场,普通,773698,AWP | 野火,791,413,562.75,1.36,2024-06-17
AWP,久经沙场,StatTrak™,38307,AWP（StatTrak™） | 暴怒野兽,86,400,506.02,1.27,2024-06-17
AWP,崭新出厂,StatTrak™,38294,AWP（StatTrak™） | 精英之作,93,398.5,568.34,1.43,2024-06-17
AWP,略有磨损,StatTrak™,763423,AWP（StatTrak™） | 黑色魅影,193,397.5,539.9,1.36,2024-06-17
AWP,略有磨损,StatTrak™,38291,AWP（StatTrak™） | 电子蜂巢,79,395.5,599.32,1.52,2024-06-17
AWP,战痕累累,StatTrak™,773805,AWP（StatTrak™） | 野火,26,394.2,544.47,1.38,2024-06-17
AWP,破损不堪,普通,774796,AWP | 冲出重围,100,390.5,529.6,1.36,2024-06-17
AWP,崭新出厂,普通,34078,AWP | 电子蜂巢,625,381.5,525.61,1.38,2024-06-17
AWP,战痕累累,StatTrak™,956672,AWP（StatTrak™） | 镀铬大炮,30,359.5,440.73,1.23,2024-06-17
AWP,略有磨损,普通,34097,AWP | 暴怒野兽,397,356,487.81,1.37,2024-06-17
AWP,破损不堪,StatTrak™,956670,AWP（StatTrak™） | 镀铬大炮,32,336.5,512.62,1.52,2024-06-17
AWP,破损不堪,StatTrak™,763514,AWP（StatTrak™） | 黑色魅影,6,331.5,399.01,1.2,2024-06-17
AWP,破损不堪,普通,773734,AWP | 野火,24,316.4,444.86,1.41,2024-06-17
AWP,略有磨损,纪念品,37543,AWP（纪念品） | 粉红 DDPAT,116,296,428.03,1.45,2024-06-17
AWP,久经沙场,StatTrak™,763429,AWP（StatTrak™） | 黑色魅影,215,295.49,392.77,1.33,2024-06-17
AWP,破损不堪,StatTrak™,38309,AWP（StatTrak™） | 暴怒野兽,27,294.9,448.93,1.52,2024-06-17
AWP,破损不堪,普通,34127,AWP | 红线,13,293.9,387.99,1.32,2024-06-17
AWP,崭新出厂,StatTrak™,900621,AWP（StatTrak™） | 迷人眼,174,291.47,379.57,1.3,2024-06-17
AWP,战痕累累,StatTrak™,763488,AWP（StatTrak™） | 黑色魅影,20,288.5,397.56,1.38,2024-06-17
AWP,战痕累累,普通,775447,AWP | 冲出重围,90,283.47,405.98,1.43,2024-06-17
AWP,久经沙场,普通,956557,AWP | 镀铬大炮,619,279.9,355.99,1.27,2024-06-17
AWP,久经沙场,StatTrak™,38290,AWP（StatTrak™） | 电子蜂巢,75,275.5,422.81,1.53,2024-06-17
AWP,久经沙场,普通,34125,AWP | 红线,1403,273.5,371.59,1.36,2024-06-17
AWP,战痕累累,StatTrak™,38305,AWP（StatTrak™） | 暴怒野兽,35,267.99,363.97,1.36,2024-06-17
AWP,略有磨损,普通,34119,AWP | 粉红 DDPAT,185,265.7,379.57,1.43,2024-06-17
AWP,崭新出厂,普通,34139,AWP | 狮子之日,1382,261,347.21,1.33,2024-06-17
AWP,略有磨损,普通,34080,AWP | 电子蜂巢,571,256.37,340.61,1.33,2024-06-17
AWP,略有磨损,StatTrak™,38296,AWP（StatTrak™） | 精英之作,130,250.1,347.58,1.39,2024-06-17
AWP,破损不堪,普通,34081,AWP | 电子蜂巢,3,244,326.39,1.34,2024-06-17
AWP,崭新出厂,纪念品,761706,AWP（纪念品） | 冥界之河,57,241.5,311.16,1.29,2024-06-17
AWP,崭新出厂,普通,34071,AWP | 珊瑚树,161,237.42,309.63,1.3,2024-06-17
AWP,崭新出厂,StatTrak™,769475,AWP（StatTrak™） | 树蝰,191,229.5,343.73,1.5,2024-06-17
AWP,略有磨损,普通,34102,AWP | 无畏战神,2858,224,294.62,1.32,2024-06-17
AWP,略有磨损,StatTrak™,38288,AWP（StatTrak™） | 珊瑚树,164,214.9,318.49,1.48,2024-06-17
AWP,崭新出厂,普通,763243,AWP | 黑色魅影,2547,209.88,279.67,1.33,2024-06-17
AWP,久经沙场,普通,34101,AWP | 无畏战神,232,209.49,277.42,1.32,2024-06-17
AWP,崭新出厂,普通,34083,AWP | 精英之作,318,196.16,266.54,1.36,2024-06-17
AWP,崭新出厂,StatTrak™,38299,AWP（StatTrak™） | 浮生如梦,196,192.49,287.87,1.5,2024-06-17
AWP,久经沙场,StatTrak™,38287,AWP（StatTrak™） | 珊瑚树,45,192,264.8,1.38,2024-06-17
AWP,破损不堪,普通,956519,AWP | 镀铬大炮,274,189.5,270.89,1.43,2024-06-17
AWP,崭新出厂,纪念品,929094,AWP（纪念品） | 尼罗河沃土,66,188.99,267.85,1.42,2024-06-17
AWP,战痕累累,普通,773691,AWP | 野火,101,188.5,259.65,1.38,2024-06-17
AWP,久经沙场,普通,34079,AWP | 电子蜂巢,298,182,249.71,1.37,2024-06-17
AWP,久经沙场,普通,34096,AWP | 暴怒野兽,631,180.5,242.96,1.35,2024-06-17
