SSG 08,战痕累累,纪念品,877040,SSG 08（纪念品） | 丛林虚线,133,0.04,0.22,5.5,2024-06-17
SSG 08,崭新出厂,纪念品,876855,SSG 08（纪念品） | 掠夺者,3345,0.04,0.22,5.5,2024-06-17
SSG 08,破损不堪,普通,36539,SSG 08 | 蓝色云杉,130,0.04,0.22,5.5,2024-06-17
SSG 08,破损不堪,纪念品,877030,SSG 08（纪念品） | 丛林虚线,88,0.03,0.22,7.33,2024-06-17
SSG 08,久经沙场,纪念品,877011,SSG 08（纪念品） | 丛林虚线,969,0.03,0.22,7.33,2024-06-17
SSG 08,破损不堪,纪念品,876851,SSG 08（纪念品） | 掠夺者,214,0.03,0.22,7.33,2024-06-17
SSG 08,略有磨损,纪念品,876843,SSG 08（纪念品） | 掠夺者,2522,0.03,0.22,7.33,2024-06-17
SSG 08,略有磨损,普通,36538,SSG 08 | 蓝色云杉,891,0.04,0.22,5.5,2024-06-17
SSG 08,久经沙场,普通,36537,SSG 08 | 蓝色云杉,1505,0.03,0.22,7.33,2024-06-17
SSG 08,战痕累累,普通,36535,SSG 08 | 蓝色云杉,315,0.03,0.22,7.33,2024-06-17
SSG 08,战痕累累,纪念品,876934,SSG 08（纪念品） | 掠夺者,94,0.02,0.22,11.0,2024-06-17
SSG 08,久经沙场,纪念品,876850,SSG 08（纪念品） | 掠夺者,8267,0.02,0.22,11.0,2024-06-17
SSG 08,战痕累累,普通,781580,SSG 08 | 主机001,312,0.29,0.44,1.52,2024-06-17
SSG 08,久经沙场,普通,781554,SSG 08 | 主机001,1752,0.3,0.51,1.7,2024-06-17
SSG 08,破损不堪,普通,781548,SSG 08 | 主机001,469,0.2,0.44,2.2,2024-06-17
SSG 08,战痕累累,纪念品,877040,SSG 08（纪念品） | 丛林虚线,133,0.04,0.22,5.5,2024-06-17
SSG 08,崭新出厂,纪念品,876855,SSG 08（纪念品） | 掠夺者,3345,0.04,0.22,5.5,2024-06-17
SSG 08,破损不堪,普通,36539,SSG 08 | 蓝色云杉,130,0.04,0.22,5.5,2024-06-17
SSG 08,破损不堪,纪念品,877030,SSG 08（纪念品） | 丛林虚线,88,0.03,0.22,7.33,2024-06-17
SSG 08,久经沙场,纪念品,877011,SSG 08（纪念品） | 丛林虚线,969,0.03,0.22,7.33,2024-06-17
SSG 08,破损不堪,纪念品,876851,SSG 08（纪念品） | 掠夺者,214,0.03,0.22,7.33,2024-06-17
SSG 08,略有磨损,纪念品,876843,SSG 08（纪念品） | 掠夺者,2522,0.03,0.22,7.33,2024-06-17
SSG 08,略有磨损,普通,36538,SSG 08 | 蓝色云杉,891,0.04,0.22,5.5,2024-06-17
SSG 08,久经沙场,普通,36537,SSG 08 | 蓝色云杉,1505,0.03,0.22,7.33,2024-06-17
SSG 08,战痕累累,普通,36535,SSG 08 | 蓝色云杉,315,0.03,0.22,7.33,2024-06-17
SSG 08,战痕累累,纪念品,876934,SSG 08（纪念品） | 掠夺者,94,0.02,0.22,11.0,2024-06-17
SSG 08,久经沙场,纪念品,876850,SSG 08（纪念品） | 掠夺者,8267,0.02,0.22,11.0,2024-06-17
SSG 08,战痕累累,普通,781580,SSG 08 | 主机001,312,0.29,0.44,1.52,2024-06-17
SSG 08,久经沙场,普通,781554,SSG 08 | 主机001,1751,0.3,0.51,1.7,2024-06-17
SSG 08,破损不堪,普通,781548,SSG 08 | 主机001,469,0.2,0.44,2.2,2024-06-17
SSG 08,崭新出厂,纪念品,876855,SSG 08（纪念品） | 掠夺者,3344,0.06,0.22,3.67,2024-06-17
SSG 08,战痕累累,纪念品,877040,SSG 08（纪念品） | 丛林虚线,133,0.04,0.22,5.5,2024-06-17
SSG 08,破损不堪,普通,36539,SSG 08 | 蓝色云杉,130,0.04,0.22,5.5,2024-06-17
SSG 08,略有磨损,普通,36538,SSG 08 | 蓝色云杉,890,0.04,0.22,5.5,2024-06-17
SSG 08,破损不堪,纪念品,877030,SSG 08（纪念品） | 丛林虚线,88,0.03,0.22,7.33,2024-06-17
SSG 08,久经沙场,纪念品,877011,SSG 08（纪念品） | 丛林虚线,969,0.03,0.22,7.33,2024-06-17
SSG 08,破损不堪,纪念品,876851,SSG 08（纪念品） | 掠夺者,214,0.03,0.22,7.33,2024-06-17
SSG 08,略有磨损,纪念品,876843,SSG 08（纪念品） | 掠夺者,2522,0.03,0.22,7.33,2024-06-17
SSG 08,久经沙场,普通,36537,SSG 08 | 蓝色云杉,1506,0.03,0.22,7.33,2024-06-17
SSG 08,战痕累累,普通,36535,SSG 08 | 蓝色云杉,315,0.03,0.22,7.33,2024-06-17
SSG 08,战痕累累,纪念品,876934,SSG 08（纪念品） | 掠夺者,94,0.02,0.22,11.0,2024-06-17
SSG 08,久经沙场,纪念品,876850,SSG 08（纪念品） | 掠夺者,8267,0.02,0.22,11.0,2024-06-17
SSG 08,略有磨损,StatTrak™,776899,SSG 08（StatTrak™） | 喋血战士,2,4799,2616.95,0.55,2024-06-20
SSG 08,崭新出厂,纪念品,756298,SSG 08（纪念品） | 蓝色云杉,2,4499.5,3061.82,0.68,2024-06-20
SSG 08,崭新出厂,普通,871782,SSG 08 | 致命一击,59,2797,5597.2,2.0,2024-06-20
SSG 08,崭新出厂,普通,775077,SSG 08 | 海滨印花,23,2566.5,3975.53,1.55,2024-06-20
SSG 08,崭新出厂,StatTrak™,39545,SSG 08（StatTrak™） | 水中之血,21,2443,8964.2,3.67,2024-06-20
SSG 08,略有磨损,普通,871480,SSG 08 | 致命一击,15,2398.5,3556.05,1.48,2024-06-20
SSG 08,略有磨损,普通,775957,SSG 08 | 海滨印花,3,2332.82,3145.65,1.35,2024-06-20
SSG 08,战痕累累,普通,871766,SSG 08 | 致命一击,3,2198.5,5970.15,2.72,2024-06-20
SSG 08,崭新出厂,纪念品,38005,SSG 08（纪念品） | 渐变强酸,11,2159.5,3447.19,1.6,2024-06-20
SSG 08,久经沙场,普通,775889,SSG 08 | 海滨印花,4,2099.5,3271.64,1.56,2024-06-20
SSG 08,久经沙场,普通,871699,SSG 08 | 致命一击,13,1992.39,3457.79,1.74,2024-06-20
SSG 08,破损不堪,普通,871923,SSG 08 | 致命一击,6,1939.5,6168.79,3.18,2024-06-20
SSG 08,崭新出厂,纪念品,877259,SSG 08（纪念品） | 致命一击,23,1649.5,2698.01,1.64,2024-06-20
SSG 08,略有磨损,StatTrak™,39547,SSG 08（StatTrak™） | 水中之血,39,918.5,1371.65,1.49,2024-06-20
SSG 08,久经沙场,StatTrak™,39546,SSG 08（StatTrak™） | 水中之血,5,879.5,2646.48,3.01,2024-06-20
SSG 08,略有磨损,纪念品,877229,SSG 08（纪念品） | 致命一击,33,843.5,1283.69,1.52,2024-06-20
SSG 08,略有磨损,纪念品,38008,SSG 08（纪念品） | 蓝色云杉,8,717.5,372.01,0.52,2024-06-20
SSG 08,崭新出厂,普通,36577,SSG 08 | 沙丘之黄,4,665.5,747.51,1.12,2024-06-20
SSG 08,崭新出厂,普通,36562,SSG 08 | 青苔虚线,2,599.5,331.59,0.55,2024-06-20
SSG 08,崭新出厂,StatTrak™,39556,SSG 08（StatTrak™） | 炎龙之焰,98,508.49,714.42,1.4,2024-06-20
SSG 08,久经沙场,纪念品,877209,SSG 08（纪念品） | 致命一击,33,499.4,649.54,1.3,2024-06-20
SSG 08,战痕累累,纪念品,877231,SSG 08（纪念品） | 致命一击,8,416.95,752.3,1.8,2024-06-20
SSG 08,崭新出厂,普通,36532,SSG 08 | 水中之血,92,411.5,545.61,1.33,2024-06-20
SSG 08,破损不堪,纪念品,877215,SSG 08（纪念品） | 致命一击,4,409.4,695.19,1.7,2024-06-20
SSG 08,略有磨损,普通,776411,SSG 08 | 喋血战士,8,391,569.2,1.46,2024-06-20
SSG 08,崭新出厂,StatTrak™,39541,SSG 08（StatTrak™） | 巨铁,25,374.5,542.49,1.45,2024-06-20
SSG 08,崭新出厂,StatTrak™,871863,SSG 08（StatTrak™） | 速度激情,40,304.99,418.53,1.37,2024-06-20
SSG 08,战痕累累,普通,775963,SSG 08 | 橙黄镂刻,1,299.5,295.81,0.99,2024-06-20
SSG 08,崭新出厂,纪念品,38015,SSG 08（纪念品） | 热带风暴,6,294.5,3118.07,10.59,2024-06-20
SSG 08,略有磨损,StatTrak™,43933,SSG 08（StatTrak™） | 炎龙之焰,84,285.7,374.26,1.31,2024-06-20
SSG 08,崭新出厂,普通,36585,SSG 08 | 热带风暴,5,272,6236.14,22.93,2024-06-20
SSG 08,久经沙场,普通,36533,SSG 08 | 水中之血,6,269.5,335.07,1.24,2024-06-20
SSG 08,崭新出厂,普通,36567,SSG 08 | 玛雅之梦,4,267.5,337.98,1.26,2024-06-20
SSG 08,破损不堪,StatTrak™,39558,SSG 08（StatTrak™） | 炎龙之焰,1,249.71,255.39,1.02,2024-06-20
SSG 08,略有磨损,普通,36534,SSG 08 | 水中之血,183,249.5,336.53,1.35,2024-06-20
SSG 08,久经沙场,普通,775253,SSG 08 | 橙黄镂刻,10,203.97,264.75,1.3,2024-06-20
SSG 08,破损不堪,普通,835626,SSG 08 | 侦测,12,197.5,225.34,1.14,2024-06-20
SSG 08,崭新出厂,普通,775730,SSG 08 | 橙黄镂刻,22,193.6,279.85,1.45,2024-06-20
SSG 08,略有磨损,普通,775004,SSG 08 | 橙黄镂刻,11,193.16,261.63,1.35,2024-06-20
SSG 08,破损不堪,普通,776448,SSG 08 | 橙黄镂刻,4,192.5,359.75,1.87,2024-06-20
SSG 08,略有磨损,StatTrak™,39543,SSG 08（StatTrak™） | 巨铁,32,191.38,252.85,1.32,2024-06-20
SSG 08,久经沙场,StatTrak™,39557,SSG 08（StatTrak™） | 炎龙之焰,79,189.78,274.77,1.45,2024-06-20
SSG 08,战痕累累,普通,835423,SSG 08 | 侦测,27,185.9,233.04,1.25,2024-06-20
SSG 08,战痕累累,StatTrak™,39540,SSG 08（StatTrak™） | 巨铁,9,183.98,193.63,1.05,2024-06-20
SSG 08,战痕累累,StatTrak™,39555,SSG 08（StatTrak™） | 炎龙之焰,2,179.48,244.86,1.36,2024-06-20
SSG 08,崭新出厂,普通,835467,SSG 08 | 侦测,97,176.99,267.36,1.51,2024-06-20
SSG 08,略有磨损,普通,835428,SSG 08 | 侦测,20,176.3,222.22,1.26,2024-06-20
SSG 08,久经沙场,普通,835454,SSG 08 | 侦测,25,172,218.3,1.27,2024-06-20
SSG 08,略有磨损,StatTrak™,871762,SSG 08（StatTrak™） | 速度激情,31,163.2,223.46,1.37,2024-06-20
SSG 08,崭新出厂,纪念品,761473,SSG 08（纪念品） | 手刹,38,154,249.8,1.62,2024-06-20
SSG 08,破损不堪,StatTrak™,39544,SSG 08（StatTrak™） | 巨铁,4,153.5,151.39,0.99,2024-06-20
SSG 08,战痕累累,纪念品,38006,SSG 08（纪念品） | 蓝色云杉,3,151.99,319.33,2.1,2024-06-20
SSG 08,战痕累累,StatTrak™,39550,SSG 08（StatTrak™） | 鬼脸天蛾,3,133.4,106.25,0.8,2024-06-20
SSG 08,久经沙场,StatTrak™,39542,SSG 08（StatTrak™） | 巨铁,38,127.92,181.44,1.42,2024-06-20
SSG 08,崭新出厂,普通,36552,SSG 08 | 炎龙之焰,517,124.49,166.27,1.34,2024-06-20
SSG 08,崭新出厂,StatTrak™,39551,SSG 08（StatTrak™） | 鬼脸天蛾,12,124,169.82,1.37,2024-06-20
SSG 08,崭新出厂,普通,36528,SSG 08 | 巨铁,61,119.5,168.88,1.41,2024-06-20
SSG 08,破损不堪,纪念品,38009,SSG 08（纪念品） | 蓝色云杉,6,119.49,187.89,1.57,2024-06-20
SSG 08,略有磨损,StatTrak™,39553,SSG 08（StatTrak™） | 鬼脸天蛾,13,111.5,152.26,1.37,2024-06-20
SSG 08,久经沙场,StatTrak™,775717,SSG 08（StatTrak™） | 喋血战士,66,111.16,163.65,1.47,2024-06-20
SSG 08,崭新出厂,普通,776058,SSG 08 | 血染风采,28,107.73,163.15,1.51,2024-06-20
SSG 08,战痕累累,StatTrak™,775986,SSG 08（StatTrak™） | 喋血战士,10,105.9,122.21,1.15,2024-06-20
SSG 08,破损不堪,StatTrak™,776162,SSG 08（StatTrak™） | 喋血战士,3,104.5,126.93,1.21,2024-06-20
SSG 08,崭新出厂,普通,36547,SSG 08 | 迂回路线,83,102,149.65,1.47,2024-06-20
SSG 08,崭新出厂,普通,871636,SSG 08 | 速度激情,128,98.52,136.95,1.39,2024-06-20
SSG 08,战痕累累,普通,36584,SSG 08 | 热带风暴,4,97.9,110.24,1.13,2024-06-20
SSG 08,略有磨损,普通,36587,SSG 08 | 热带风暴,16,91.9,130.63,1.42,2024-06-20
SSG 08,久经沙场,StatTrak™,39552,SSG 08（StatTrak™） | 鬼脸天蛾,18,91.4,108.86,1.19,2024-06-20
SSG 08,破损不堪,StatTrak™,871924,SSG 08（StatTrak™） | 速度激情,1,88.14,102.33,1.16,2024-06-20
SSG 08,破损不堪,普通,36588,SSG 08 | 热带风暴,2,87.13,109.8,1.26,2024-06-20
SSG 08,久经沙场,普通,36586,SSG 08 | 热带风暴,29,86.79,108.28,1.25,2024-06-20
SSG 08,破损不堪,StatTrak™,39554,SSG 08（StatTrak™） | 鬼脸天蛾,2,85.71,138.62,1.62,2024-06-20
SSG 08,崭新出厂,StatTrak™,836032,SSG 08（StatTrak™） | 抖枪,57,81.9,124.97,1.53,2024-06-20
SSG 08,略有磨损,普通,36554,SSG 08 | 炎龙之焰,716,80.6,108.5,1.35,2024-06-20
SSG 08,久经沙场,纪念品,38007,SSG 08（纪念品） | 蓝色云杉,17,78.84,102.18,1.3,2024-06-20
SSG 08,崭新出厂,StatTrak™,39560,SSG 08（StatTrak™） | 幽灵战士,84,78.49,112.93,1.44,2024-06-20
SSG 08,久经沙场,StatTrak™,871749,SSG 08（StatTrak™） | 速度激情,76,71.84,95.36,1.33,2024-06-20
SSG 08,略有磨损,普通,36530,SSG 08 | 巨铁,112,69.4,97.76,1.41,2024-06-20
SSG 08,崭新出厂,纪念品,38010,SSG 08（纪念品） | 迂回路线,221,68.9,93.77,1.36,2024-06-20
SSG 08,久经沙场,普通,36548,SSG 08 | 迂回路线,22,67.88,89.63,1.32,2024-06-20
SSG 08,崭新出厂,StatTrak™,39536,SSG 08（StatTrak™） | 无尽深海,483,66.55,91.95,1.38,2024-06-20
SSG 08,略有磨损,普通,36549,SSG 08 | 迂回路线,67,66.49,89.12,1.34,2024-06-20
SSG 08,破损不堪,普通,36555,SSG 08 | 炎龙之焰,11,65.9,90.35,1.37,2024-06-20
SSG 08,战痕累累,StatTrak™,871830,SSG 08（StatTrak™） | 速度激情,23,65.86,85.78,1.3,2024-06-20
SSG 08,战痕累累,普通,775967,SSG 08 | 喋血战士,32,65.76,62.92,0.96,2024-06-20
SSG 08,战痕累累,普通,36551,SSG 08 | 炎龙之焰,18,65.35,85.78,1.31,2024-06-20
SSG 08,久经沙场,普通,36553,SSG 08 | 炎龙之焰,546,64.8,89.63,1.38,2024-06-20
SSG 08,破损不堪,普通,775314,SSG 08 | 喋血战士,16,63.9,67.86,1.06,2024-06-20
SSG 08,崭新出厂,普通,36543,SSG 08 | 鬼脸天蛾,62,61.3,80.63,1.32,2024-06-20
SSG 08,战痕累累,普通,36576,SSG 08 | 沙丘之黄,4,59.9,28.38,0.47,2024-06-20
SSG 08,略有磨损,普通,36579,SSG 08 | 沙丘之黄,14,59.64,77.58,1.3,2024-06-20
SSG 08,略有磨损,普通,871654,SSG 08 | 速度激情,187,50.85,66.91,1.32,2024-06-20
SSG 08,久经沙场,普通,775168,SSG 08 | 喋血战士,204,50.39,73.52,1.46,2024-06-20
SSG 08,久经沙场,普通,36529,SSG 08 | 巨铁,70,49.79,65.75,1.32,2024-06-20
SSG 08,略有磨损,普通,36545,SSG 08 | 鬼脸天蛾,20,49.53,65.32,1.32,2024-06-20
SSG 08,崭新出厂,StatTrak™,779322,SSG 08（StatTrak™） | 浮生如梦,115,47.15,63.14,1.34,2024-06-20
SSG 08,略有磨损,普通,774776,SSG 08 | 血染风采,32,46.5,58.93,1.27,2024-06-20
SSG 08,战痕累累,普通,36542,SSG 08 | 鬼脸天蛾,6,46.22,52.98,1.15,2024-06-20
SSG 08,破损不堪,普通,775324,SSG 08 | 血染风采,11,44.18,53.2,1.2,2024-06-20
SSG 08,破损不堪,普通,36531,SSG 08 | 巨铁,17,43.31,56.97,1.32,2024-06-20
SSG 08,战痕累累,普通,36566,SSG 08 | 玛雅之梦,11,42.96,46.01,1.07,2024-06-20
SSG 08,久经沙场,普通,36544,SSG 08 | 鬼脸天蛾,37,42.79,55.88,1.31,2024-06-20
SSG 08,战痕累累,普通,775805,SSG 08 | 血染风采,12,41.9,58.86,1.4,2024-06-20
SSG 08,久经沙场,普通,774700,SSG 08 | 血染风采,52,41.82,54.43,1.3,2024-06-20
SSG 08,略有磨损,StatTrak™,835730,SSG 08（StatTrak™） | 抖枪,76,40.9,57.99,1.42,2024-06-20
SSG 08,破损不堪,普通,36546,SSG 08 | 鬼脸天蛾,9,40.18,52.33,1.3,2024-06-20
SSG 08,崭新出厂,普通,835903,SSG 08 | 丛林虚线,5,39.9,55.74,1.4,2024-06-20
SSG 08,略有磨损,纪念品,38012,SSG 08（纪念品） | 迂回路线,216,39.4,53.56,1.36,2024-06-20
SSG 08,破损不堪,普通,36570,SSG 08 | 玛雅之梦,7,39.3,43.47,1.11,2024-06-20
SSG 08,战痕累累,普通,36527,SSG 08 | 巨铁,26,37.78,48.99,1.3,2024-06-20
SSG 08,崭新出厂,StatTrak™,39565,SSG 08（StatTrak™） | 通灵者,37,37.75,51.38,1.36,2024-06-20
SSG 08,崭新出厂,普通,835829,SSG 08 | 抖枪,165,37.27,54.58,1.46,2024-06-20
SSG 08,略有磨损,普通,36569,SSG 08 | 玛雅之梦,9,34.61,54.07,1.56,2024-06-20
SSG 08,略有磨损,StatTrak™,39562,SSG 08（StatTrak™） | 幽灵战士,171,30.88,43.11,1.4,2024-06-20
SSG 08,久经沙场,普通,871433,SSG 08 | 速度激情,202,29.3,41.37,1.41,2024-06-20
SSG 08,略有磨损,纪念品,38017,SSG 08（纪念品） | 热带风暴,150,28.89,43.98,1.52,2024-06-20
SSG 08,略有磨损,普通,871703,SSG 08 | 碳素纤维,10,28.86,33.17,1.15,2024-06-20
SSG 08,久经沙场,普通,36568,SSG 08 | 玛雅之梦,22,28.86,44.27,1.53,2024-06-20
SSG 08,破损不堪,普通,871447,SSG 08 | 速度激情,7,27.89,38.83,1.39,2024-06-20
SSG 08,略有磨损,普通,36564,SSG 08 | 青苔虚线,15,27.66,39.26,1.42,2024-06-20
SSG 08,崭新出厂,普通,871549,SSG 08 | 碳素纤维,140,25.9,33.46,1.29,2024-06-20
SSG 08,略有磨损,纪念品,761474,SSG 08（纪念品） | 手刹,162,26.1,40.86,1.57,2024-06-20
SSG 08,略有磨损,普通,835609,SSG 08 | 抖枪,148,25.14,32.73,1.3,2024-06-20
SSG 08,久经沙场,StatTrak™,835832,SSG 08（StatTrak™） | 抖枪,61,24.69,31.21,1.26,2024-06-20
SSG 08,久经沙场,普通,36578,SSG 08 | 沙丘之黄,14,24.39,32.01,1.31,2024-06-20
SSG 08,破损不堪,普通,36580,SSG 08 | 沙丘之黄,8,22.87,28.67,1.25,2024-06-20
SSG 08,略有磨损,StatTrak™,39549,SSG 08（StatTrak™） | 黑水,122,21.78,32.66,1.5,2024-06-20
SSG 08,战痕累累,普通,871638,SSG 08 | 速度激情,42,20.78,27.22,1.31,2024-06-20
SSG 08,略有磨损,StatTrak™,779314,SSG 08（StatTrak™） | 浮生如梦,223,20.44,27.58,1.35,2024-06-20
SSG 08,破损不堪,纪念品,38013,SSG 08（纪念品） | 迂回路线,22,19.9,26.85,1.35,2024-06-20
SSG 08,崭新出厂,普通,36557,SSG 08 | 幽灵战士,228,19.8,26.78,1.35,2024-06-20
SSG 08,久经沙场,纪念品,38011,SSG 08（纪念品） | 迂回路线,238,19.25,26.71,1.39,2024-06-20
SSG 08,破损不堪,StatTrak™,779383,SSG 08（StatTrak™） | 浮生如梦,10,18.82,25.98,1.38,2024-06-20
SSG 08,破损不堪,StatTrak™,835746,SSG 08（StatTrak™） | 抖枪,21,18.63,24.02,1.29,2024-06-20
SSG 08,久经沙场,StatTrak™,39548,SSG 08（StatTrak™） | 黑水,114,19.9,23.95,1.2,2024-06-20
SSG 08,久经沙场,普通,835395,SSG 08 | 抖枪,88,17.51,22.93,1.31,2024-06-20
SSG 08,崭新出厂,普通,36522,SSG 08 | 无尽深海,2195,17.4,22.93,1.32,2024-06-20
SSG 08,战痕累累,StatTrak™,835830,SSG 08（StatTrak™） | 抖枪,45,15.88,21.92,1.38,2024-06-20
SSG 08,破损不堪,普通,835576,SSG 08 | 抖枪,30,15.59,21.48,1.38,2024-06-20
SSG 08,略有磨损,普通,36541,SSG 08 | 黑水,65,15.16,18.8,1.24,2024-06-20
SSG 08,战痕累累,普通,36581,SSG 08 | 裂痕,23,14.8,17.85,1.21,2024-06-20
SSG 08,破损不堪,普通,36583,SSG 08 | 裂痕,41,14.68,16.69,1.14,2024-06-20
SSG 08,破损不堪,普通,36565,SSG 08 | 青苔虚线,27,14.63,21.12,1.44,2024-06-20
SSG 08,崭新出厂,StatTrak™,956650,SSG 08（StatTrak™） | 灾难,70,14.35,19.59,1.37,2024-06-20
SSG 08,久经沙场,普通,36582,SSG 08 | 裂痕,200,14.26,19.16,1.34,2024-06-20
SSG 08,崭新出厂,纪念品,929074,SSG 08（纪念品） | 碧蓝雕文,69,13.53,15.97,1.18,2024-06-20
SSG 08,战痕累累,普通,835618,SSG 08 | 抖枪,68,13.39,18.8,1.4,2024-06-20
SSG 08,崭新出厂,普通,779226,SSG 08 | 浮生如梦,521,13.09,18.72,1.43,2024-06-20
SSG 08,战痕累累,纪念品,38014,SSG 08（纪念品） | 热带风暴,87,11.9,16.98,1.43,2024-06-20
SSG 08,久经沙场,StatTrak™,39570,SSG 08（StatTrak™） | 裂痕,281,11.9,16.11,1.35,2024-06-20
SSG 08,破损不堪,纪念品,38018,SSG 08（纪念品） | 热带风暴,52,11.68,17.13,1.47,2024-06-20
SSG 08,久经沙场,普通,36540,SSG 08 | 黑水,68,11.44,16.47,1.44,2024-06-20
SSG 08,略有磨损,StatTrak™,39538,SSG 08（StatTrak™） | 无尽深海,1981,11.4,16.69,1.46,2024-06-20
SSG 08,久经沙场,StatTrak™,39561,SSG 08（StatTrak™） | 幽灵战士,210,11.37,15.6,1.37,2024-06-20
SSG 08,久经沙场,纪念品,761397,SSG 08（纪念品） | 手刹,167,11.2,15.53,1.39,2024-06-20
SSG 08,战痕累累,StatTrak™,39569,SSG 08（StatTrak™） | 裂痕,56,10.5,16.11,1.53,2024-06-20
SSG 08,破损不堪,StatTrak™,39571,SSG 08（StatTrak™） | 裂痕,122,10.29,16.26,1.58,2024-06-20
SSG 08,久经沙场,纪念品,38016,SSG 08（纪念品） | 热带风暴,366,9.97,14.37,1.44,2024-06-20
SSG 08,崭新出厂,普通,871062,SSG 08 | 春季方巾,722,9.75,13.64,1.4,2024-06-20
SSG 08,久经沙场,普通,36563,SSG 08 | 青苔虚线,21,9.33,13.86,1.49,2024-06-20
SSG 08,战痕累累,普通,36561,SSG 08 | 青苔虚线,9,9.19,11.83,1.29,2024-06-20
SSG 08,破损不堪,纪念品,761475,SSG 08（纪念品） | 手刹,96,8.97,12.99,1.45,2024-06-20
SSG 08,久经沙场,StatTrak™,779327,SSG 08（StatTrak™） | 浮生如梦,418,8.93,12.7,1.42,2024-06-20
SSG 08,战痕累累,纪念品,761514,SSG 08（纪念品） | 手刹,66,8.26,10.23,1.24,2024-06-20
SSG 08,崭新出厂,纪念品,877092,SSG 08（纪念品） | 丛林虚线,34,8,10.67,1.33,2024-06-20
SSG 08,略有磨损,普通,871238,SSG 08 | 春季方巾,159,7.88,11.03,1.4,2024-06-20
SSG 08,略有磨损,普通,36559,SSG 08 | 幽灵战士,554,7.79,11.03,1.42,2024-06-20
SSG 08,破损不堪,StatTrak™,39563,SSG 08（StatTrak™） | 幽灵战士,60,7.52,11.1,1.48,2024-06-20
SSG 08,崭新出厂,StatTrak™,781621,SSG 08（StatTrak™） | 主机001,232,7.45,10.67,1.43,2024-06-20
SSG 08,战痕累累,StatTrak™,779319,SSG 08（StatTrak™） | 浮生如梦,53,6.98,9.36,1.34,2024-06-20
SSG 08,略有磨损,StatTrak™,39567,SSG 08（StatTrak™） | 通灵者,124,6.98,8.71,1.25,2024-06-20
SSG 08,战痕累累,StatTrak™,39559,SSG 08（StatTrak™） | 幽灵战士,42,6.97,8.93,1.28,2024-06-20
SSG 08,略有磨损,普通,779224,SSG 08 | 浮生如梦,880,6.9,9.22,1.34,2024-06-20
SSG 08,战痕累累,普通,871470,SSG 08 | 春季方巾,45,6.73,9.36,1.39,2024-06-20
SSG 08,破损不堪,普通,871674,SSG 08 | 春季方巾,26,6.68,9.22,1.38,2024-06-20
SSG 08,久经沙场,普通,871258,SSG 08 | 春季方巾,178,6.27,8.78,1.4,2024-06-20
SSG 08,崭新出厂,普通,36572,SSG 08 | 通灵者,124,6.06,9.14,1.51,2024-06-20
SSG 08,崭新出厂,普通,36526,SSG 08 | 渐变强酸,9893,5.79,8.06,1.39,2024-06-20
SSG 08,久经沙场,StatTrak™,39537,SSG 08（StatTrak™） | 无尽深海,1416,5.27,6.89,1.31,2024-06-20
SSG 08,久经沙场,普通,36573,SSG 08 | 通灵者,103,5.06,5.88,1.16,2024-06-20
SSG 08,崭新出厂,普通,762154,SSG 08 | 手刹,614,5.01,6.68,1.33,2024-06-20
SSG 08,略有磨损,纪念品,876960,SSG 08（纪念品） | 碳素纤维,85,4.92,7.18,1.46,2024-06-20
SSG 08,崭新出厂,纪念品,876898,SSG 08（纪念品） | 碳素纤维,440,4.49,6.68,1.49,2024-06-20
SSG 08,崭新出厂,普通,871199,SSG 08 | 掠夺者,382,4.42,5.95,1.35,2024-06-20
SSG 08,略有磨损,普通,835668,SSG 08 | 丛林虚线,25,4.42,5.3,1.2,2024-06-20
SSG 08,破损不堪,普通,36575,SSG 08 | 通灵者,25,4.29,5.08,1.18,2024-06-20
SSG 08,破损不堪,普通,835531,SSG 08 | 丛林虚线,45,4.26,5.08,1.19,2024-06-20
SSG 08,破损不堪,普通,779354,SSG 08 | 浮生如梦,50,4.18,6.1,1.46,2024-06-20
SSG 08,略有磨损,普通,36574,SSG 08 | 通灵者,140,4.19,5.81,1.39,2024-06-20
SSG 08,战痕累累,普通,835725,SSG 08 | 丛林虚线,15,4.06,5.01,1.23,2024-06-20
SSG 08,崭新出厂,普通,927369,SSG 08 | 碧蓝雕文,181,4.04,6.1,1.51,2024-06-20
SSG 08,破损不堪,普通,871190,SSG 08 | 掠夺者,98,4.03,4.72,1.17,2024-06-20
SSG 08,略有磨损,普通,871113,SSG 08 | 掠夺者,198,4.03,5.15,1.28,2024-06-20
SSG 08,久经沙场,普通,835337,SSG 08 | 丛林虚线,206,4.02,5.01,1.25,2024-06-20
SSG 08,战痕累累,普通,871448,SSG 08 | 掠夺者,20,4.01,5.3,1.32,2024-06-20
SSG 08,久经沙场,普通,871119,SSG 08 | 掠夺者,379,4,5.01,1.25,2024-06-20
SSG 08,久经沙场,StatTrak™,39566,SSG 08（StatTrak™） | 通灵者,184,3.98,5.3,1.33,2024-06-20
SSG 08,战痕累累,普通,36571,SSG 08 | 通灵者,23,3.79,5.88,1.55,2024-06-20
SSG 08,略有磨损,普通,36524,SSG 08 | 无尽深海,5630,3.28,4.57,1.39,2024-06-20
SSG 08,略有磨损,普通,762156,SSG 08 | 手刹,892,3.26,4.14,1.27,2024-06-20
