沙漠之鹰,崭新出厂,StatTrak™,781718,沙漠之鹰（StatTrak™） | 印花集,409,987,1464.02,1.48,2024-06-16
沙漠之鹰,破损不堪,纪念品,877060,沙漠之鹰（纪念品） | 沙漠之狐,19,965.3,1710.32,1.77,2024-06-16
沙漠之鹰,崭新出厂,普通,34461,沙漠之鹰 | 飞行员,80,930,1496.38,1.61,2024-06-16
沙漠之鹰,崭新出厂,StatTrak™,38402,沙漠之鹰（StatTrak™） | 钴蓝禁锢,181,924.49,1269.59,1.37,2024-06-16
沙漠之鹰,崭新出厂,StatTrak™,38429,沙漠之鹰（StatTrak™） | 蛊惑之色,87,919.5,1448.42,1.58,2024-06-16
沙漠之鹰,战痕累累,纪念品,876990,沙漠之鹰（纪念品） | 沙漠之狐,41,796.49,1200.23,1.51,2024-06-16
沙漠之鹰,崭新出厂,普通,871585,沙漠之鹰 | 纵横波涛,154,779.4,1194.87,1.53,2024-06-16
沙漠之鹰,久经沙场,纪念品,37563,沙漠之鹰（纪念品） | 泥地杀手,6,695.4,639.66,0.92,2024-06-16
沙漠之鹰,崭新出厂,普通,34416,沙漠之鹰 | 黄金锦鲤,315,682.5,908.01,1.33,2024-06-16
沙漠之鹰,略有磨损,普通,34429,沙漠之鹰 | 蛊惑之色,11,681.5,1083.79,1.59,2024-06-16
沙漠之鹰,略有磨损,StatTrak™,38404,沙漠之鹰（StatTrak™） | 钴蓝禁锢,51,679.5,1450.96,2.14,2024-06-16
沙漠之鹰,略有磨损,StatTrak™,871913,沙漠之鹰（StatTrak™） | 纵横波涛,65,676.5,1010.38,1.49,2024-06-16
沙漠之鹰,崭新出厂,普通,34407,沙漠之鹰 | 深红之网,95,646.5,1011.83,1.57,2024-06-16
沙漠之鹰,略有磨损,普通,34463,沙漠之鹰 | 飞行员,67,638.98,893.14,1.4,2024-06-16
沙漠之鹰,久经沙场,StatTrak™,38403,沙漠之鹰（StatTrak™） | 钴蓝禁锢,15,617.5,858.9,1.39,2024-06-16
沙漠之鹰,略有磨损,普通,34417,沙漠之鹰 | 黄金锦鲤,8,598,849.32,1.42,2024-06-16
沙漠之鹰,崭新出厂,普通,34428,沙漠之鹰 | 蛊惑之色,218,597.5,812.03,1.36,2024-06-16
沙漠之鹰,破损不堪,普通,34464,沙漠之鹰 | 飞行员,4,589.5,604.91,1.03,2024-06-16
沙漠之鹰,崭新出厂,普通,781660,沙漠之鹰 | 印花集,1980,574.5,771.91,1.34,2024-06-16
沙漠之鹰,崭新出厂,普通,34396,沙漠之鹰 | 钴蓝禁锢,772,567.97,765.24,1.35,2024-06-16
沙漠之鹰,略有磨损,StatTrak™,781677,沙漠之鹰（StatTrak™） | 印花集,582,564,796.0,1.41,2024-06-16
沙漠之鹰,破损不堪,StatTrak™,38435,沙漠之鹰（StatTrak™） | 大佬龙,1,549.5,359.62,0.65,2024-06-16
沙漠之鹰,战痕累累,普通,34460,沙漠之鹰 | 飞行员,3,512.5,580.46,1.13,2024-06-16
沙漠之鹰,崭新出厂,StatTrak™,38432,沙漠之鹰（StatTrak™） | 大佬龙,71,504,768.14,1.52,2024-06-16
沙漠之鹰,久经沙场,普通,34462,沙漠之鹰 | 飞行员,44,476.4,725.41,1.52,2024-06-16
沙漠之鹰,略有磨损,StatTrak™,759412,沙漠之鹰（StatTrak™） | 红色代号,135,474.5,679.92,1.43,2024-06-16
沙漠之鹰,崭新出厂,普通,759243,沙漠之鹰 | 红色代号,228,444,609.33,1.37,2024-06-16
沙漠之鹰,略有磨损,普通,34398,沙漠之鹰 | 钴蓝禁锢,171,434,587.42,1.35,2024-06-16
沙漠之鹰,久经沙场,普通,34397,沙漠之鹰 | 钴蓝禁锢,19,433,552.31,1.28,2024-06-16
沙漠之鹰,崭新出厂,普通,34452,沙漠之鹰 | 噩梦之夜,38,410.9,649.23,1.58,2024-06-16
沙漠之鹰,久经沙场,StatTrak™,781619,沙漠之鹰（StatTrak™） | 印花集,707,377.99,500.58,1.32,2024-06-16
沙漠之鹰,破损不堪,StatTrak™,781697,沙漠之鹰（StatTrak™） | 印花集,23,363,501.02,1.38,2024-06-16
沙漠之鹰,略有磨损,StatTrak™,38415,沙漠之鹰（StatTrak™） | 深红之网,178,357,517.48,1.45,2024-06-16
沙漠之鹰,崭新出厂,StatTrak™,38425,沙漠之鹰（StatTrak™） | 遗产,50,349.5,582.34,1.67,2024-06-16
沙漠之鹰,略有磨损,普通,781671,沙漠之鹰 | 印花集,4943,340.5,463.29,1.36,2024-06-16
沙漠之鹰,崭新出厂,StatTrak™,38418,沙漠之鹰（StatTrak™） | 指挥,10,324.5,500.58,1.54,2024-06-16
沙漠之鹰,久经沙场,StatTrak™,871864,沙漠之鹰（StatTrak™） | 纵横波涛,61,313.5,410.19,1.31,2024-06-16
沙漠之鹰,略有磨损,StatTrak™,38434,沙漠之鹰（StatTrak™） | 大佬龙,89,298.3,403.51,1.35,2024-06-16
沙漠之鹰,久经沙场,StatTrak™,759368,沙漠之鹰（StatTrak™） | 红色代号,157,297.5,377.25,1.27,2024-06-16
沙漠之鹰,略有磨损,普通,871656,沙漠之鹰 | 纵横波涛,415,294.38,398.0,1.35,2024-06-16
沙漠之鹰,战痕累累,StatTrak™,781713,沙漠之鹰（StatTrak™） | 印花集,86,278.9,406.56,1.46,2024-06-16
沙漠之鹰,破损不堪,StatTrak™,759431,沙漠之鹰（StatTrak™） | 红色代号,31,225.8,294.69,1.31,2024-06-16
沙漠之鹰,破损不堪,普通,34415,沙漠之鹰 | 指挥,189,1.94,2.83,1.46,2024-06-16
沙漠之鹰,略有磨损,普通,34482,沙漠之鹰 | 都市瓦砾,564,1.89,2.47,1.31,2024-06-16
沙漠之鹰,久经沙场,普通,34457,沙漠之鹰 | 锈蚀烈焰,1414,1.48,1.96,1.32,2024-06-16
沙漠之鹰,战痕累累,普通,34480,沙漠之鹰 | 都市瓦砾,142,1.47,1.74,1.18,2024-06-16
沙漠之鹰,破损不堪,普通,34459,沙漠之鹰 | 锈蚀烈焰,76,1.4,2.1,1.5,2024-06-16
沙漠之鹰,久经沙场,普通,33838,沙漠之鹰 | 都市瓦砾,689,1.39,1.74,1.25,2024-06-16
沙漠之鹰,久经沙场,普通,34403,沙漠之鹰 | 科林斯遗产,1233,1.37,2.1,1.53,2024-06-16
沙漠之鹰,战痕累累,普通,34456,沙漠之鹰 | 锈蚀烈焰,59,1.32,2.03,1.54,2024-06-16
沙漠之鹰,破损不堪,普通,34483,沙漠之鹰 | 都市瓦砾,73,1.31,1.67,1.27,2024-06-16
沙漠之鹰,略有磨损,普通,34394,沙漠之鹰 | 青铜装饰,2506,1.3,1.81,1.39,2024-06-16
沙漠之鹰,久经沙场,普通,779217,沙漠之鹰 | 蓝色层压板,2584,1.17,1.74,1.49,2024-06-16
沙漠之鹰,战痕累累,普通,779237,沙漠之鹰 | 蓝色层压板,394,0.89,1.31,1.47,2024-06-16
沙漠之鹰,破损不堪,普通,779180,沙漠之鹰 | 蓝色层压板,550,0.89,1.31,1.47,2024-06-16
沙漠之鹰,破损不堪,普通,34395,沙漠之鹰 | 青铜装饰,77,0.82,1.23,1.5,2024-06-16
沙漠之鹰,久经沙场,普通,34393,沙漠之鹰 | 青铜装饰,2203,0.72,1.02,1.42,2024-06-16
沙漠之鹰,略有磨损,普通,33834,沙漠之鹰 | 泥地杀手,789,0.33,0.58,1.76,2024-06-16
沙漠之鹰,破损不堪,普通,34445,沙漠之鹰 | 泥地杀手,95,0.24,0.44,1.83,2024-06-16
沙漠之鹰,久经沙场,普通,33831,沙漠之鹰 | 泥地杀手,1073,0.2,0.36,1.8,2024-06-16
沙漠之鹰,战痕累累,普通,34443,沙漠之鹰 | 泥地杀手,513,0.18,0.44,2.44,2024-06-16
沙漠之鹰,破损不堪,普通,34415,沙漠之鹰 | 指挥,189,1.94,2.83,1.46,2024-06-16
沙漠之鹰,略有磨损,普通,34482,沙漠之鹰 | 都市瓦砾,564,1.89,2.47,1.31,2024-06-16
沙漠之鹰,久经沙场,普通,34457,沙漠之鹰 | 锈蚀烈焰,1414,1.48,1.96,1.32,2024-06-16
沙漠之鹰,战痕累累,普通,34480,沙漠之鹰 | 都市瓦砾,142,1.47,1.74,1.18,2024-06-16
沙漠之鹰,破损不堪,普通,34459,沙漠之鹰 | 锈蚀烈焰,76,1.4,2.1,1.5,2024-06-16
沙漠之鹰,久经沙场,普通,33838,沙漠之鹰 | 都市瓦砾,689,1.39,1.74,1.25,2024-06-16
沙漠之鹰,久经沙场,普通,34403,沙漠之鹰 | 科林斯遗产,1233,1.37,2.1,1.53,2024-06-16
沙漠之鹰,战痕累累,普通,34456,沙漠之鹰 | 锈蚀烈焰,59,1.32,2.03,1.54,2024-06-16
沙漠之鹰,破损不堪,普通,34483,沙漠之鹰 | 都市瓦砾,73,1.31,1.67,1.27,2024-06-16
沙漠之鹰,略有磨损,普通,34394,沙漠之鹰 | 青铜装饰,2506,1.3,1.81,1.39,2024-06-16
沙漠之鹰,久经沙场,普通,779217,沙漠之鹰 | 蓝色层压板,2584,1.17,1.74,1.49,2024-06-16
沙漠之鹰,战痕累累,普通,779237,沙漠之鹰 | 蓝色层压板,394,0.89,1.31,1.47,2024-06-16
沙漠之鹰,破损不堪,普通,779180,沙漠之鹰 | 蓝色层压板,550,0.89,1.31,1.47,2024-06-16
沙漠之鹰,破损不堪,普通,34395,沙漠之鹰 | 青铜装饰,77,0.82,1.23,1.5,2024-06-16
沙漠之鹰,久经沙场,普通,34393,沙漠之鹰 | 青铜装饰,2203,0.72,1.02,1.42,2024-06-16
沙漠之鹰,略有磨损,普通,33834,沙漠之鹰 | 泥地杀手,789,0.33,0.58,1.76,2024-06-16
沙漠之鹰,破损不堪,普通,34445,沙漠之鹰 | 泥地杀手,95,0.24,0.44,1.83,2024-06-16
沙漠之鹰,久经沙场,普通,33831,沙漠之鹰 | 泥地杀手,1073,0.2,0.36,1.8,2024-06-16
沙漠之鹰,战痕累累,普通,34443,沙漠之鹰 | 泥地杀手,513,0.18,0.44,2.44,2024-06-16
沙漠之鹰,破损不堪,纪念品,37561,沙漠之鹰（纪念品） | 手上加农炮,3,9989,1121.99,0.11,2024-06-20
沙漠之鹰,战痕累累,普通,34418,沙漠之鹰 | 手上加农炮,2,9699.5,2753.97,0.28,2024-06-20
沙漠之鹰,崭新出厂,纪念品,37558,沙漠之鹰（纪念品） | 手上加农炮,14,4799.5,6870.51,1.43,2024-06-20
沙漠之鹰,略有磨损,普通,34390,沙漠之鹰 | 炽烈之炎,16,4238.5,7327.29,1.73,2024-06-20
沙漠之鹰,崭新出厂,普通,34389,沙漠之鹰 | 炽烈之炎,977,3999.49,5515.62,1.38,2024-06-20
沙漠之鹰,战痕累累,纪念品,37562,沙漠之鹰（纪念品） | 泥地杀手,4,3665.5,3273.89,0.89,2024-06-20
沙漠之鹰,崭新出厂,普通,34419,沙漠之鹰 | 手上加农炮,38,3239,4746.34,1.47,2024-06-20
沙漠之鹰,略有磨损,普通,34421,沙漠之鹰 | 手上加农炮,2,2999.5,4126.85,1.38,2024-06-20
沙漠之鹰,久经沙场,普通,34420,沙漠之鹰 | 手上加农炮,9,2877.5,4047.81,1.41,2024-06-20
沙漠之鹰,崭新出厂,纪念品,877077,沙漠之鹰（纪念品） | 沙漠之狐,74,2799.5,4354.44,1.56,2024-06-20
沙漠之鹰,崭新出厂,StatTrak™,871958,沙漠之鹰（StatTrak™） | 纵横波涛,27,2799.5,4209.36,1.5,2024-06-20
沙漠之鹰,崭新出厂,StatTrak™,38413,沙漠之鹰（StatTrak™） | 深红之网,36,2779.5,4165.75,1.5,2024-06-20
沙漠之鹰,崭新出厂,普通,871602,沙漠之鹰 | 沙漠之狐,299,2595.3,4047.81,1.56,2024-06-20
沙漠之鹰,破损不堪,普通,34474,沙漠之鹰 | 日落风暴 弐,1,2499.5,3273.89,1.31,2024-06-20
沙漠之鹰,破损不堪,普通,871945,沙漠之鹰 | 沙漠之狐,1,2399.5,9176.04,3.82,2024-06-20
沙漠之鹰,略有磨损,纪念品,37564,沙漠之鹰（纪念品） | 泥地杀手,6,2390.97,6705.98,2.8,2024-06-20
沙漠之鹰,崭新出厂,普通,775261,沙漠之鹰 | 翡翠巨蟒,195,2097.5,2755.05,1.31,2024-06-20
沙漠之鹰,略有磨损,普通,776116,沙漠之鹰 | 翡翠巨蟒,14,2049.5,2728.35,1.33,2024-06-20
沙漠之鹰,久经沙场,普通,775940,沙漠之鹰 | 翡翠巨蟒,8,2038.49,3115.38,1.53,2024-06-20
沙漠之鹰,略有磨损,普通,871700,沙漠之鹰 | 沙漠之狐,102,2020.5,3120.68,1.54,2024-06-20
沙漠之鹰,崭新出厂,普通,34471,沙漠之鹰 | 日落风暴 弐,57,1891.5,2714.27,1.43,2024-06-20
沙漠之鹰,崭新出厂,普通,34466,沙漠之鹰 | 日落风暴 壱,69,1889,2533.34,1.34,2024-06-20
沙漠之鹰,战痕累累,普通,871707,沙漠之鹰 | 沙漠之狐,6,1887.5,3318.81,1.76,2024-06-20
沙漠之鹰,略有磨损,纪念品,37560,沙漠之鹰（纪念品） | 手上加农炮,56,1847.5,3011.02,1.63,2024-06-20
沙漠之鹰,略有磨损,普通,34473,沙漠之鹰 | 日落风暴 弐,8,1818.5,2416.5,1.33,2024-06-20
沙漠之鹰,久经沙场,普通,34472,沙漠之鹰 | 日落风暴 弐,2,1818.38,2008.27,1.1,2024-06-20
沙漠之鹰,破损不堪,StatTrak™,38428,沙漠之鹰（StatTrak™） | 遗产,2,1799.5,132.23,0.07,2024-06-20
沙漠之鹰,略有磨损,普通,34468,沙漠之鹰 | 日落风暴 壱,5,1798.99,2338.62,1.3,2024-06-20
沙漠之鹰,久经沙场,普通,871625,沙漠之鹰 | 沙漠之狐,33,1765.4,3049.85,1.73,2024-06-20
沙漠之鹰,崭新出厂,StatTrak™,38422,沙漠之鹰（StatTrak™） | 黄金锦鲤,62,1740.5,2260.68,1.3,2024-06-20
沙漠之鹰,久经沙场,普通,34467,沙漠之鹰 | 日落风暴 壱,1,1699.5,2503.51,1.47,2024-06-20
沙漠之鹰,略有磨损,StatTrak™,38423,沙漠之鹰（StatTrak™） | 黄金锦鲤,6,1697.5,1381.45,0.81,2024-06-20
沙漠之鹰,略有磨损,纪念品,876986,沙漠之鹰（纪念品） | 沙漠之狐,137,1659.5,2409.6,1.45,2024-06-20
沙漠之鹰,战痕累累,普通,34465,沙漠之鹰 | 日落风暴 壱,2,1598.5,2189.12,1.37,2024-06-20
沙漠之鹰,久经沙场,纪念品,37559,沙漠之鹰（纪念品） | 手上加农炮,123,1375.5,2080.48,1.51,2024-06-20
沙漠之鹰,战痕累累,纪念品,37557,沙漠之鹰（纪念品） | 手上加农炮,21,1279.5,2469.62,1.93,2024-06-20
沙漠之鹰,破损不堪,普通,34442,沙漠之鹰 | 午夜风暴,3,1197.99,206.18,0.17,2024-06-20
沙漠之鹰,久经沙场,纪念品,876902,沙漠之鹰（纪念品） | 沙漠之狐,231,1108.49,1659.77,1.5,2024-06-20
沙漠之鹰,崭新出厂,StatTrak™,759729,沙漠之鹰（StatTrak™） | 红色代号,59,1007.5,1667.61,1.66,2024-06-20
沙漠之鹰,崭新出厂,StatTrak™,781718,沙漠之鹰（StatTrak™） | 印花集,418,973.49,1292.54,1.33,2024-06-20
沙漠之鹰,破损不堪,纪念品,877060,沙漠之鹰（纪念品） | 沙漠之狐,20,965.5,1790.69,1.85,2024-06-20
沙漠之鹰,崭新出厂,StatTrak™,38402,沙漠之鹰（StatTrak™） | 钴蓝禁锢,174,927,1270.05,1.37,2024-06-20
沙漠之鹰,崭新出厂,普通,34461,沙漠之鹰 | 飞行员,80,926.5,1520.06,1.64,2024-06-20
沙漠之鹰,崭新出厂,StatTrak™,38429,沙漠之鹰（StatTrak™） | 蛊惑之色,89,909.5,1442.84,1.59,2024-06-20
沙漠之鹰,略有磨损,StatTrak™,38430,沙漠之鹰（StatTrak™） | 蛊惑之色,3,889.5,2493.93,2.8,2024-06-20
沙漠之鹰,崭新出厂,普通,871585,沙漠之鹰 | 纵横波涛,144,779.5,1207.63,1.55,2024-06-20
沙漠之鹰,战痕累累,纪念品,876990,沙漠之鹰（纪念品） | 沙漠之狐,43,776.49,1075.62,1.39,2024-06-20
沙漠之鹰,久经沙场,纪念品,37563,沙漠之鹰（纪念品） | 泥地杀手,6,695.4,649.61,0.93,2024-06-20
沙漠之鹰,崭新出厂,普通,34416,沙漠之鹰 | 黄金锦鲤,314,679,834.6,1.23,2024-06-20
沙漠之鹰,略有磨损,StatTrak™,871913,沙漠之鹰（StatTrak™） | 纵横波涛,60,676,907.76,1.34,2024-06-20
沙漠之鹰,略有磨损,StatTrak™,38404,沙漠之鹰（StatTrak™） | 钴蓝禁锢,55,667.4,1227.95,1.84,2024-06-20
沙漠之鹰,崭新出厂,普通,34407,沙漠之鹰 | 深红之网,81,666.16,1069.09,1.6,2024-06-20
沙漠之鹰,略有磨损,普通,34463,沙漠之鹰 | 飞行员,68,639,896.07,1.4,2024-06-20
沙漠之鹰,略有磨损,普通,34417,沙漠之鹰 | 黄金锦鲤,9,619,834.17,1.35,2024-06-20
沙漠之鹰,久经沙场,StatTrak™,38403,沙漠之鹰（StatTrak™） | 钴蓝禁锢,15,617.49,864.94,1.4,2024-06-20
沙漠之鹰,略有磨损,普通,34429,沙漠之鹰 | 蛊惑之色,10,599,1091.3,1.82,2024-06-20
沙漠之鹰,崭新出厂,普通,34428,沙漠之鹰 | 蛊惑之色,224,592.98,822.7,1.39,2024-06-20
沙漠之鹰,破损不堪,普通,34464,沙漠之鹰 | 飞行员,4,569.5,539.73,0.95,2024-06-20
沙漠之鹰,崭新出厂,普通,781660,沙漠之鹰 | 印花集,1983,565,756.22,1.34,2024-06-20
沙漠之鹰,崭新出厂,普通,34396,沙漠之鹰 | 钴蓝禁锢,774,546,745.92,1.37,2024-06-20
沙漠之鹰,略有磨损,StatTrak™,781677,沙漠之鹰（StatTrak™） | 印花集,611,537,725.74,1.35,2024-06-20
沙漠之鹰,战痕累累,普通,34460,沙漠之鹰 | 飞行员,3,499.5,584.66,1.17,2024-06-20
沙漠之鹰,崭新出厂,StatTrak™,38432,沙漠之鹰（StatTrak™） | 大佬龙,70,494.5,729.51,1.48,2024-06-20
沙漠之鹰,久经沙场,普通,34462,沙漠之鹰 | 飞行员,41,476,725.67,1.52,2024-06-20
沙漠之鹰,略有磨损,StatTrak™,759412,沙漠之鹰（StatTrak™） | 红色代号,137,469,807.89,1.72,2024-06-20
沙漠之鹰,崭新出厂,普通,34452,沙漠之鹰 | 噩梦之夜,33,439.5,580.52,1.32,2024-06-20
沙漠之鹰,略有磨损,普通,34398,沙漠之鹰 | 钴蓝禁锢,178,434.5,584.66,1.35,2024-06-20
沙漠之鹰,崭新出厂,普通,759243,沙漠之鹰 | 红色代号,240,428.5,587.85,1.37,2024-06-20
沙漠之鹰,久经沙场,普通,34397,沙漠之鹰 | 钴蓝禁锢,20,427.5,540.6,1.26,2024-06-20
沙漠之鹰,久经沙场,StatTrak™,781619,沙漠之鹰（StatTrak™） | 印花集,693,375.9,489.58,1.3,2024-06-20
沙漠之鹰,破损不堪,StatTrak™,781697,沙漠之鹰（StatTrak™） | 印花集,26,361.77,489.08,1.35,2024-06-20
沙漠之鹰,崭新出厂,StatTrak™,38425,沙漠之鹰（StatTrak™） | 遗产,49,352.5,528.92,1.5,2024-06-20
沙漠之鹰,略有磨损,StatTrak™,38415,沙漠之鹰（StatTrak™） | 深红之网,180,350.8,513.03,1.46,2024-06-20
沙漠之鹰,破损不堪,StatTrak™,38435,沙漠之鹰（StatTrak™） | 大佬龙,2,349.5,338.41,0.97,2024-06-20
沙漠之鹰,略有磨损,普通,781671,沙漠之鹰 | 印花集,4964,336.5,438.64,1.3,2024-06-20
沙漠之鹰,崭新出厂,StatTrak™,38418,沙漠之鹰（StatTrak™） | 指挥,9,319.5,500.76,1.57,2024-06-20
沙漠之鹰,久经沙场,StatTrak™,871864,沙漠之鹰（StatTrak™） | 纵横波涛,67,313.2,403.37,1.29,2024-06-20
沙漠之鹰,战痕累累,StatTrak™,781713,沙漠之鹰（StatTrak™） | 印花集,80,297.5,391.39,1.32,2024-06-20
沙漠之鹰,略有磨损,StatTrak™,38434,沙漠之鹰（StatTrak™） | 大佬龙,89,295.28,410.04,1.39,2024-06-20
沙漠之鹰,略有磨损,普通,871656,沙漠之鹰 | 纵横波涛,430,289.3,389.72,1.35,2024-06-20
沙漠之鹰,破损不堪,纪念品,37561,沙漠之鹰（纪念品） | 手上加农炮,3,9989,1121.99,0.11,2024-06-20
沙漠之鹰,战痕累累,普通,34418,沙漠之鹰 | 手上加农炮,2,9699.5,2753.97,0.28,2024-06-20
沙漠之鹰,崭新出厂,纪念品,37558,沙漠之鹰（纪念品） | 手上加农炮,14,4799.5,6870.51,1.43,2024-06-20
沙漠之鹰,略有磨损,普通,34390,沙漠之鹰 | 炽烈之炎,16,4238.5,7327.29,1.73,2024-06-20
沙漠之鹰,崭新出厂,普通,34389,沙漠之鹰 | 炽烈之炎,977,3999.49,5515.62,1.38,2024-06-20
沙漠之鹰,战痕累累,纪念品,37562,沙漠之鹰（纪念品） | 泥地杀手,4,3665.5,3273.89,0.89,2024-06-20
沙漠之鹰,崭新出厂,普通,34419,沙漠之鹰 | 手上加农炮,38,3239,4746.34,1.47,2024-06-20
沙漠之鹰,略有磨损,普通,34421,沙漠之鹰 | 手上加农炮,2,2999.5,4126.85,1.38,2024-06-20
沙漠之鹰,久经沙场,普通,34420,沙漠之鹰 | 手上加农炮,9,2877.5,4047.81,1.41,2024-06-20
沙漠之鹰,崭新出厂,纪念品,877077,沙漠之鹰（纪念品） | 沙漠之狐,74,2799.5,4354.44,1.56,2024-06-20
沙漠之鹰,崭新出厂,StatTrak™,871958,沙漠之鹰（StatTrak™） | 纵横波涛,27,2799.5,4209.36,1.5,2024-06-20
沙漠之鹰,崭新出厂,StatTrak™,38413,沙漠之鹰（StatTrak™） | 深红之网,36,2779.5,4165.75,1.5,2024-06-20
沙漠之鹰,崭新出厂,普通,871602,沙漠之鹰 | 沙漠之狐,299,2595.3,4047.81,1.56,2024-06-20
沙漠之鹰,破损不堪,普通,34474,沙漠之鹰 | 日落风暴 弐,1,2499.5,3273.89,1.31,2024-06-20
沙漠之鹰,破损不堪,普通,871945,沙漠之鹰 | 沙漠之狐,1,2399.5,9176.04,3.82,2024-06-20
沙漠之鹰,略有磨损,纪念品,37564,沙漠之鹰（纪念品） | 泥地杀手,6,2390.97,6705.98,2.8,2024-06-20
沙漠之鹰,崭新出厂,普通,775261,沙漠之鹰 | 翡翠巨蟒,195,2097.5,2755.05,1.31,2024-06-20
沙漠之鹰,略有磨损,普通,776116,沙漠之鹰 | 翡翠巨蟒,14,2049.5,2728.35,1.33,2024-06-20
沙漠之鹰,久经沙场,普通,775940,沙漠之鹰 | 翡翠巨蟒,8,2038.49,3115.38,1.53,2024-06-20
沙漠之鹰,略有磨损,普通,871700,沙漠之鹰 | 沙漠之狐,102,2020.5,3120.68,1.54,2024-06-20
沙漠之鹰,崭新出厂,普通,34471,沙漠之鹰 | 日落风暴 弐,57,1891.5,2714.27,1.43,2024-06-20
沙漠之鹰,崭新出厂,普通,34466,沙漠之鹰 | 日落风暴 壱,69,1889,2533.34,1.34,2024-06-20
沙漠之鹰,战痕累累,普通,871707,沙漠之鹰 | 沙漠之狐,6,1887.5,3318.81,1.76,2024-06-20
沙漠之鹰,略有磨损,纪念品,37560,沙漠之鹰（纪念品） | 手上加农炮,56,1847.5,3011.02,1.63,2024-06-20
沙漠之鹰,略有磨损,普通,34473,沙漠之鹰 | 日落风暴 弐,8,1818.5,2416.5,1.33,2024-06-20
沙漠之鹰,久经沙场,普通,34472,沙漠之鹰 | 日落风暴 弐,2,1818.38,2008.27,1.1,2024-06-20
沙漠之鹰,破损不堪,StatTrak™,38428,沙漠之鹰（StatTrak™） | 遗产,2,1799.5,132.23,0.07,2024-06-20
沙漠之鹰,略有磨损,普通,34468,沙漠之鹰 | 日落风暴 壱,5,1798.99,2338.62,1.3,2024-06-20
沙漠之鹰,久经沙场,普通,871625,沙漠之鹰 | 沙漠之狐,33,1765.4,3049.85,1.73,2024-06-20
沙漠之鹰,崭新出厂,StatTrak™,38422,沙漠之鹰（StatTrak™） | 黄金锦鲤,62,1740.5,2260.68,1.3,2024-06-20
沙漠之鹰,久经沙场,普通,34467,沙漠之鹰 | 日落风暴 壱,1,1699.5,2503.51,1.47,2024-06-20
沙漠之鹰,略有磨损,StatTrak™,38423,沙漠之鹰（StatTrak™） | 黄金锦鲤,6,1697.5,1381.45,0.81,2024-06-20
沙漠之鹰,略有磨损,纪念品,876986,沙漠之鹰（纪念品） | 沙漠之狐,137,1659.5,2409.6,1.45,2024-06-20
沙漠之鹰,战痕累累,普通,34465,沙漠之鹰 | 日落风暴 壱,2,1598.5,2189.12,1.37,2024-06-20
沙漠之鹰,久经沙场,纪念品,37559,沙漠之鹰（纪念品） | 手上加农炮,123,1375.5,2080.48,1.51,2024-06-20
沙漠之鹰,战痕累累,纪念品,37557,沙漠之鹰（纪念品） | 手上加农炮,21,1279.5,2469.62,1.93,2024-06-20
沙漠之鹰,破损不堪,普通,34442,沙漠之鹰 | 午夜风暴,3,1197.99,206.18,0.17,2024-06-20
沙漠之鹰,久经沙场,纪念品,876902,沙漠之鹰（纪念品） | 沙漠之狐,231,1108.49,1659.77,1.5,2024-06-20
沙漠之鹰,崭新出厂,StatTrak™,759729,沙漠之鹰（StatTrak™） | 红色代号,59,1007.5,1667.61,1.66,2024-06-20
沙漠之鹰,崭新出厂,StatTrak™,781718,沙漠之鹰（StatTrak™） | 印花集,418,973.49,1292.54,1.33,2024-06-20
沙漠之鹰,破损不堪,纪念品,877060,沙漠之鹰（纪念品） | 沙漠之狐,20,965.5,1790.69,1.85,2024-06-20
沙漠之鹰,崭新出厂,StatTrak™,38402,沙漠之鹰（StatTrak™） | 钴蓝禁锢,174,927,1270.05,1.37,2024-06-20
沙漠之鹰,崭新出厂,普通,34461,沙漠之鹰 | 飞行员,80,926.5,1520.06,1.64,2024-06-20
沙漠之鹰,崭新出厂,StatTrak™,38429,沙漠之鹰（StatTrak™） | 蛊惑之色,89,909.5,1442.84,1.59,2024-06-20
沙漠之鹰,略有磨损,StatTrak™,38430,沙漠之鹰（StatTrak™） | 蛊惑之色,3,889.5,2493.93,2.8,2024-06-20
沙漠之鹰,崭新出厂,普通,871585,沙漠之鹰 | 纵横波涛,144,779.5,1207.63,1.55,2024-06-20
沙漠之鹰,战痕累累,纪念品,876990,沙漠之鹰（纪念品） | 沙漠之狐,43,776.49,1075.62,1.39,2024-06-20
沙漠之鹰,久经沙场,纪念品,37563,沙漠之鹰（纪念品） | 泥地杀手,6,695.4,649.61,0.93,2024-06-20
沙漠之鹰,崭新出厂,普通,34416,沙漠之鹰 | 黄金锦鲤,314,679,888.67,1.31,2024-06-20
沙漠之鹰,略有磨损,StatTrak™,871913,沙漠之鹰（StatTrak™） | 纵横波涛,60,676,907.76,1.34,2024-06-20
沙漠之鹰,略有磨损,StatTrak™,38404,沙漠之鹰（StatTrak™） | 钴蓝禁锢,55,667.4,1227.95,1.84,2024-06-20
沙漠之鹰,崭新出厂,普通,34407,沙漠之鹰 | 深红之网,81,666.16,1069.09,1.6,2024-06-20
沙漠之鹰,略有磨损,普通,34463,沙漠之鹰 | 飞行员,68,639,896.07,1.4,2024-06-20
沙漠之鹰,略有磨损,普通,34417,沙漠之鹰 | 黄金锦鲤,9,619,834.17,1.35,2024-06-20
沙漠之鹰,久经沙场,StatTrak™,38403,沙漠之鹰（StatTrak™） | 钴蓝禁锢,15,617.49,864.94,1.4,2024-06-20
